StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          52.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          32.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          48.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          44.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          75.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          42.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          28.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          63.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          0.0        27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          45.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          25.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          52.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          59.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          21.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          59.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          27.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          43.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          45.0       10.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          31.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          2.0        59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          2.0        37.0       5.0        5.0             0.0           20.0         255.0      313.0      10.0        
C1         c          2.0        11.0       27.0       22.0            5.0           45.0         156.0      206.0      10.0        
C2         c          54.0       42.0       28.0       6.0             22.0          45.0         184.0      274.0      10.0        
C3         c          43.0       24.0       11.0       5.0             6.0           30.0         207.0      211.0      10.0        
C4         c          21.0       38.0       28.0       13.0            15.0          40.0         191.0      206.0      10.0        
C5         c          44.0       27.0       13.0       5.0             8.0           35.0         173.0      220.0      10.0        
C6         c          45.0       30.0       14.0       5.0             9.0           30.0         183.0      236.0      10.0        
C7         c          24.0       18.0       13.0       3.0             10.0          40.0         193.0      216.0      10.0        
C8         c          22.0       47.0       3.0        2.0             1.0           40.0         169.0      267.0      10.0        
C9         c          41.0       55.0       24.0       6.0             18.0          25.0         290.0      292.0      10.0        
C10        c          38.0       32.0       5.0        1.0             4.0           20.0         279.0      316.0      10.0        
C11        c          44.0       29.0       25.0       9.0             16.0          35.0         308.0      310.0      10.0        
C12        c          27.0       73.0       7.0        4.0             3.0           25.0         246.0      324.0      10.0        
C13        c          24.0       24.0       26.0       0.0             26.0          35.0         193.0      285.0      10.0        
C14        c          32.0       72.0       21.0       12.0            9.0           45.0         256.0      315.0      10.0        
C15        c          52.0       47.0       12.0       1.0             11.0          40.0         117.0      230.0      10.0        
C16        c          12.0       69.0       1.0        1.0             0.0           20.0         194.0      315.0      10.0        
C17        c          57.0       32.0       24.0       11.0            13.0          50.0         200.0      244.0      10.0        
C18        c          50.0       29.0       26.0       11.0            15.0          35.0         278.0      287.0      10.0        
C19        c          2.0        27.0       13.0       12.0            1.0           35.0         189.0      239.0      10.0        
C20        c          58.0       64.0       19.0       2.0             17.0          50.0         167.0      314.0      10.0        
C21        c          3.0        20.0       13.0       11.0            2.0           30.0         163.0      303.0      10.0        
C22        c          28.0       43.0       21.0       7.0             14.0          35.0         188.0      243.0      10.0        
C23        c          44.0       18.0       7.0        4.0             3.0           45.0         160.0      237.0      10.0        
C24        c          27.0       29.0       2.0        0.0             2.0           40.0         128.0      304.0      10.0        
C25        c          35.0       47.0       14.0       4.0             10.0          45.0         128.0      260.0      10.0        
C26        c          7.0        16.0       10.0       6.0             4.0           30.0         133.0      324.0      10.0        
C27        c          32.0       41.0       3.0        1.0             2.0           35.0         248.0      302.0      10.0        
C28        c          43.0       56.0       1.0        0.0             1.0           45.0         242.0      281.0      10.0        
C29        c          34.0       25.0       29.0       8.0             21.0          25.0         223.0      276.0      10.0        
C30        c          14.0       31.0       29.0       16.0            13.0          25.0         221.0      254.0      10.0        
C31        c          32.0       19.0       1.0        0.0             1.0           30.0         182.0      245.0      10.0        
C32        c          23.0       34.0       17.0       5.0             12.0          35.0         183.0      281.0      10.0        
C33        c          5.0        63.0       9.0        8.0             1.0           25.0         161.0      238.0      10.0        
C34        c          45.0       5.0        31.0       28.0            3.0           35.0         246.0      324.0      10.0        
C35        c          41.0       5.0        15.0       13.0            2.0           35.0         176.0      220.0      10.0        
C36        c          41.0       43.0       15.0       1.0             14.0          50.0         135.0      330.0      10.0        
C37        c          22.0       14.0       11.0       4.0             7.0           35.0         161.0      231.0      10.0        
C38        c          55.0       42.0       11.0       3.0             8.0           35.0         225.0      304.0      10.0        
C39        c          48.0       40.0       13.0       2.0             11.0          30.0         295.0      330.0      10.0        
C40        c          57.0       25.0       8.0        4.0             4.0           20.0         230.0      275.0      10.0        
C41        c          34.0       56.0       3.0        1.0             2.0           45.0         175.0      280.0      10.0        
