StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          27.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          43.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          24.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          24.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          20.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          75.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          52.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          69.0       7.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          75.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          13.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          68.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          34.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          54.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          63.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          18.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          48.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          75.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          21.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          42.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          3.0        18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          31.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          2.0        28.0       32.0       30.0            2.0           30.0         258.0      295.0      10.0        
C1         c          34.0       28.0       18.0       3.0             15.0          20.0         370.0      986.0      10.0        
C2         c          34.0       19.0       15.0       7.0             8.0           40.0         411.0      744.0      10.0        
C3         c          29.0       65.0       21.0       12.0            9.0           40.0         120.0      947.0      10.0        
C4         c          13.0       45.0       16.0       11.0            5.0           50.0         536.0      720.0      10.0        
C5         c          2.0        34.0       6.0        6.0             0.0           20.0         317.0      536.0      10.0        
C6         c          27.0       50.0       26.0       12.0            14.0          30.0         678.0      765.0      10.0        
C7         c          57.0       40.0       10.0       3.0             7.0           35.0         660.0      843.0      10.0        
C8         c          2.0        22.0       13.0       12.0            1.0           25.0         547.0      622.0      10.0        
C9         c          37.0       45.0       10.0       2.0             8.0           25.0         320.0      630.0      10.0        
C10        c          46.0       48.0       5.0        0.0             5.0           20.0         422.0      814.0      10.0        
C11        c          51.0       51.0       29.0       0.0             29.0          45.0         644.0      932.0      10.0        
C12        c          30.0       50.0       27.0       11.0            16.0          50.0         680.0      1042.0     10.0        
C13        c          59.0       39.0       20.0       7.0             13.0          30.0         337.0      1075.0     10.0        
C14        c          50.0       66.0       27.0       7.0             20.0          50.0         391.0      402.0      10.0        
C15        c          49.0       4.0        21.0       19.0            2.0           45.0         710.0      1084.0     10.0        
C16        c          38.0       60.0       11.0       4.0             7.0           40.0         142.0      758.0      10.0        
C17        c          33.0       28.0       16.0       2.0             14.0          45.0         328.0      737.0      10.0        
C18        c          2.0        50.0       14.0       13.0            1.0           50.0         312.0      361.0      10.0        
C19        c          21.0       35.0       1.0        0.0             1.0           30.0         886.0      920.0      10.0        
C20        c          24.0       59.0       26.0       15.0            11.0          35.0         274.0      916.0      10.0        
C21        c          37.0       39.0       17.0       1.0             16.0          50.0         574.0      969.0      10.0        
C22        c          27.0       7.0        19.0       14.0            5.0           50.0         457.0      959.0      10.0        
C23        c          23.0       22.0       11.0       0.0             11.0          20.0         668.0      1099.0     10.0        
C24        c          65.0       35.0       37.0       17.0            20.0          25.0         306.0      382.0      10.0        
C25        c          33.0       22.0       17.0       6.0             11.0          30.0         670.0      951.0      10.0        
C26        c          22.0       42.0       20.0       10.0            10.0          35.0         353.0      393.0      10.0        
C27        c          56.0       46.0       28.0       5.0             23.0          45.0         625.0      886.0      10.0        
C28        c          67.0       37.0       26.0       12.0            14.0          30.0         389.0      557.0      10.0        
C29        c          49.0       7.0        1.0        1.0             0.0           40.0         363.0      806.0      10.0        
C30        c          2.0        47.0       2.0        2.0             0.0           20.0         456.0      818.0      10.0        
C31        c          51.0       41.0       22.0       4.0             18.0          30.0         444.0      553.0      10.0        
C32        c          27.0       22.0       17.0       3.0             14.0          40.0         209.0      346.0      10.0        
C33        c          67.0       5.0        19.0       18.0            1.0           30.0         370.0      615.0      10.0        
C34        c          39.0       21.0       11.0       5.0             6.0           45.0         251.0      485.0      10.0        
C35        c          67.0       73.0       23.0       2.0             21.0          50.0         246.0      848.0      10.0        
C36        c          6.0        25.0       16.0       12.0            4.0           45.0         329.0      420.0      10.0        
C37        c          16.0       39.0       13.0       8.0             5.0           25.0         794.0      1076.0     10.0        
C38        c          38.0       21.0       5.0        2.0             3.0           25.0         222.0      601.0      10.0        
C39        c          35.0       16.0       16.0       9.0             7.0           50.0         563.0      1086.0     10.0        
C40        c          25.0       60.0       13.0       8.0             5.0           35.0         255.0      951.0      10.0        
C41        c          10.0       47.0       17.0       13.0            4.0           35.0         619.0      816.0      10.0        
