StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          64.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          42.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          87.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          40.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          36.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          43.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          49.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          90.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          24.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          43.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          33.0       90.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          71.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          86.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          36.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          16.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          68.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          48.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          40.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          45.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          49.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          92.0       28.0       10.0       7.0             3.0           20.0         651.0      794.0      10.0        
C1         c          20.0       85.0       4.0        3.0             1.0           30.0         360.0      450.0      10.0        
C2         c          59.0       17.0       11.0       8.0             3.0           35.0         601.0      1015.0     10.0        
C3         c          39.0       67.0       32.0       13.0            19.0          25.0         421.0      460.0      10.0        
C4         c          46.0       13.0       14.0       10.0            4.0           25.0         537.0      857.0      10.0        
C5         c          63.0       40.0       2.0        1.0             1.0           50.0         212.0      827.0      10.0        
C6         c          6.0        9.0        15.0       5.0             10.0          35.0         552.0      654.0      10.0        
C7         c          29.0       30.0       18.0       1.0             17.0          50.0         382.0      857.0      10.0        
C8         c          40.0       10.0       27.0       20.0            7.0           35.0         452.0      559.0      10.0        
C9         c          25.0       81.0       3.0        2.0             1.0           45.0         239.0      399.0      10.0        
C10        c          63.0       47.0       18.0       5.0             13.0          45.0         200.0      893.0      10.0        
C11        c          35.0       39.0       14.0       1.0             13.0          50.0         843.0      1003.0     10.0        
C12        c          61.0       84.0       2.0        1.0             1.0           40.0         382.0      590.0      10.0        
C13        c          62.0       12.0       32.0       26.0            6.0           20.0         205.0      308.0      10.0        
C14        c          21.0       80.0       2.0        1.0             1.0           20.0         479.0      912.0      10.0        
C15        c          32.0       34.0       27.0       2.0             25.0          20.0         856.0      928.0      10.0        
C16        c          40.0       16.0       11.0       7.0             4.0           30.0         631.0      792.0      10.0        
C17        c          2.0        41.0       2.0        2.0             0.0           35.0         140.0      362.0      10.0        
C18        c          86.0       27.0       25.0       17.0            8.0           45.0         394.0      841.0      10.0        
C19        c          65.0       45.0       24.0       7.0             17.0          40.0         707.0      854.0      10.0        
C20        c          28.0       30.0       9.0        1.0             8.0           30.0         481.0      917.0      10.0        
C21        c          56.0       35.0       35.0       13.0            22.0          35.0         578.0      853.0      10.0        
C22        c          8.0        49.0       25.0       21.0            4.0           35.0         401.0      771.0      10.0        
C23        c          54.0       77.0       34.0       10.0            24.0          30.0         411.0      802.0      10.0        
C24        c          96.0       27.0       2.0        1.0             1.0           30.0         288.0      614.0      10.0        
C25        c          50.0       49.0       23.0       0.0             23.0          25.0         309.0      884.0      10.0        
C26        c          8.0        48.0       17.0       14.0            3.0           40.0         355.0      624.0      10.0        
C27        c          18.0       74.0       32.0       24.0            8.0           25.0         385.0      560.0      10.0        
C28        c          59.0       23.0       2.0        1.0             1.0           35.0         386.0      637.0      10.0        
C29        c          39.0       59.0       16.0       5.0             11.0          45.0         177.0      716.0      10.0        
C30        c          19.0       19.0       3.0        0.0             3.0           25.0         468.0      620.0      10.0        
C31        c          29.0       6.0        18.0       14.0            4.0           30.0         347.0      1026.0     10.0        
C32        c          89.0       29.0       24.0       16.0            8.0           45.0         414.0      602.0      10.0        
C33        c          29.0       39.0       22.0       6.0             16.0          20.0         531.0      693.0      10.0        
C34        c          93.0       32.0       21.0       14.0            7.0           35.0         179.0      793.0      10.0        
C35        c          81.0       31.0       33.0       20.0            13.0          40.0         336.0      804.0      10.0        
C36        c          22.0       41.0       23.0       11.0            12.0          50.0         449.0      838.0      10.0        
C37        c          85.0       27.0       13.0       9.0             4.0           25.0         353.0      671.0      10.0        
C38        c          10.0       28.0       5.0        3.0             2.0           30.0         545.0      737.0      10.0        
C39        c          19.0       82.0       4.0        3.0             1.0           30.0         672.0      764.0      10.0        
C40        c          58.0       80.0       25.0       7.0             18.0          25.0         456.0      985.0      10.0        
C41        c          37.0       2.0        2.0        2.0             0.0           30.0         204.0      502.0      10.0        
