StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          15.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          60.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          36.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          73.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          32.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          33.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          41.0       69.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          45.0       94.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          43.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          83.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          77.0       85.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          70.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          39.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          20.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          54.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          52.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          36.0       93.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          90.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          0.0        25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          23.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          23.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          30.0       64.0       20.0       11.0            9.0           35.0         415.0      1001.0     10.0        
C1         c          35.0       42.0       12.0       2.0             10.0          30.0         311.0      592.0      10.0        
C2         c          14.0       27.0       12.0       6.0             6.0           50.0         366.0      446.0      10.0        
C3         c          37.0       8.0        17.0       13.0            4.0           35.0         311.0      655.0      10.0        
C4         c          27.0       4.0        14.0       12.0            2.0           50.0         458.0      918.0      10.0        
C5         c          34.0       1.0        2.0        2.0             0.0           30.0         391.0      549.0      10.0        
C6         c          63.0       19.0       25.0       17.0            8.0           25.0         278.0      889.0      10.0        
C7         c          61.0       15.0       2.0        2.0             0.0           40.0         296.0      502.0      10.0        
C8         c          85.0       30.0       34.0       22.0            12.0          30.0         540.0      555.0      10.0        
C9         c          29.0       63.0       18.0       10.0            8.0           35.0         117.0      666.0      10.0        
C10        c          11.0       70.0       26.0       22.0            4.0           50.0         548.0      862.0      10.0        
C11        c          6.0        17.0       22.0       14.0            8.0           30.0         476.0      887.0      10.0        
C12        c          24.0       84.0       22.0       16.0            6.0           50.0         186.0      717.0      10.0        
C13        c          91.0       36.0       23.0       14.0            9.0           35.0         594.0      894.0      10.0        
C14        c          66.0       85.0       32.0       7.0             25.0          25.0         536.0      616.0      10.0        
C15        c          15.0       18.0       8.0        1.0             7.0           45.0         277.0      923.0      10.0        
C16        c          40.0       60.0       21.0       7.0             14.0          40.0         904.0      1033.0     10.0        
C17        c          40.0       8.0        25.0       20.0            5.0           20.0         402.0      582.0      10.0        
C18        c          58.0       51.0       15.0       2.0             13.0          35.0         245.0      510.0      10.0        
C19        c          70.0       32.0       15.0       8.0             7.0           25.0         225.0      326.0      10.0        
C20        c          29.0       6.0        2.0        2.0             0.0           30.0         597.0      673.0      10.0        
C21        c          40.0       13.0       12.0       8.0             4.0           45.0         376.0      401.0      10.0        
C22        c          63.0       40.0       9.0        3.0             6.0           45.0         336.0      505.0      10.0        
C23        c          13.0       23.0       16.0       7.0             9.0           20.0         632.0      701.0      10.0        
C24        c          60.0       88.0       2.0        1.0             1.0           40.0         292.0      1018.0     10.0        
C25        c          40.0       17.0       17.0       10.0            7.0           40.0         227.0      830.0      10.0        
C26        c          40.0       10.0       5.0        4.0             1.0           20.0         240.0      761.0      10.0        
C27        c          43.0       67.0       12.0       4.0             8.0           30.0         623.0      864.0      10.0        
C28        c          68.0       90.0       9.0        2.0             7.0           30.0         483.0      779.0      10.0        
C29        c          16.0       52.0       18.0       12.0            6.0           30.0         507.0      809.0      10.0        
C30        c          18.0       79.0       21.0       16.0            5.0           30.0         433.0      926.0      10.0        
C31        c          0.0        43.0       12.0       12.0            0.0           25.0         210.0      923.0      10.0        
C32        c          14.0       77.0       16.0       13.0            3.0           30.0         559.0      662.0      10.0        
C33        c          55.0       81.0       28.0       9.0             19.0          35.0         567.0      623.0      10.0        
C34        c          0.0        38.0       15.0       15.0            0.0           45.0         243.0      267.0      10.0        
C35        c          54.0       62.0       12.0       2.0             10.0          35.0         182.0      388.0      10.0        
C36        c          22.0       81.0       32.0       23.0            9.0           40.0         756.0      997.0      10.0        
C37        c          32.0       37.0       8.0        1.0             7.0           35.0         359.0      383.0      10.0        
C38        c          19.0       33.0       27.0       11.0            16.0          30.0         723.0      1016.0     10.0        
C39        c          46.0       16.0       5.0        3.0             2.0           35.0         824.0      891.0      10.0        
C40        c          47.0       56.0       10.0       2.0             8.0           45.0         326.0      1041.0     10.0        
C41        c          64.0       44.0       17.0       5.0             12.0          35.0         369.0      900.0      10.0        
