StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          48.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          43.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          71.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          83.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          74.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          0.0        54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          60.0       90.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          65.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          51.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          57.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          33.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          72.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          14.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          10.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          66.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          27.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          51.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          35.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          15.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          60.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          24.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          4.0        43.0       16.0       15.0            1.0           50.0         104.0      992.0      90.0        
C1         c          75.0       55.0       14.0       4.0             10.0          50.0         254.0      606.0      90.0        
C2         c          38.0       66.0       10.0       4.0             6.0           50.0         352.0      435.0      90.0        
C3         c          22.0       55.0       10.0       6.0             4.0           35.0         395.0      467.0      90.0        
C4         c          6.0        45.0       10.0       9.0             1.0           35.0         442.0      817.0      90.0        
C5         c          71.0       57.0       10.0       2.0             8.0           35.0         133.0      465.0      90.0        
C6         c          91.0       29.0       21.0       14.0            7.0           35.0         172.0      336.0      90.0        
C7         c          48.0       34.0       10.0       3.0             7.0           35.0         179.0      592.0      90.0        
C8         c          24.0       52.0       16.0       9.0             7.0           20.0         723.0      814.0      90.0        
C9         c          92.0       40.0       31.0       18.0            13.0          40.0         114.0      776.0      90.0        
C10        c          50.0       39.0       10.0       2.0             8.0           35.0         389.0      1119.0     90.0        
C11        c          63.0       56.0       22.0       2.0             20.0          35.0         950.0      1128.0     90.0        
C12        c          27.0       53.0       38.0       19.0            19.0          25.0         383.0      741.0      90.0        
C13        c          88.0       35.0       10.0       6.0             4.0           40.0         813.0      1131.0     90.0        
C14        c          83.0       21.0       20.0       15.0            5.0           20.0         208.0      461.0      90.0        
C15        c          92.0       33.0       25.0       16.0            9.0           20.0         705.0      911.0      90.0        
C16        c          51.0       36.0       29.0       9.0             20.0          50.0         741.0      1013.0     90.0        
C17        c          43.0       7.0        10.0       8.0             2.0           35.0         909.0      931.0      90.0        
C18        c          43.0       12.0       14.0       10.0            4.0           50.0         495.0      968.0      90.0        
C19        c          12.0       76.0       21.0       18.0            3.0           45.0         822.0      847.0      90.0        
C20        c          32.0       68.0       11.0       6.0             5.0           30.0         357.0      670.0      90.0        
C21        c          30.0       51.0       15.0       6.0             9.0           45.0         601.0      1189.0     90.0        
C22        c          92.0       37.0       25.0       15.0            10.0          20.0         375.0      633.0      90.0        
C23        c          54.0       75.0       29.0       8.0             21.0          50.0         559.0      1007.0     90.0        
C24        c          67.0       55.0       27.0       5.0             22.0          40.0         200.0      411.0      90.0        
C25        c          42.0       43.0       43.0       1.0             42.0          45.0         132.0      1018.0     90.0        
C26        c          7.0        42.0       15.0       13.0            2.0           30.0         143.0      1206.0     90.0        
C27        c          57.0       57.0       10.0       0.0             10.0          30.0         214.0      650.0      90.0        
C28        c          25.0       33.0       10.0       2.0             8.0           35.0         461.0      917.0      90.0        
C29        c          42.0       14.0       10.0       7.0             3.0           40.0         258.0      825.0      90.0        
C30        c          48.0       35.0       20.0       5.0             15.0          50.0         316.0      839.0      90.0        
C31        c          25.0       49.0       24.0       12.0            12.0          25.0         182.0      1048.0     90.0        
C32        c          36.0       36.0       31.0       0.0             31.0          50.0         960.0      962.0      90.0        
C33        c          42.0       66.0       28.0       10.0            18.0          45.0         501.0      1068.0     90.0        
C34        c          51.0       30.0       11.0       5.0             6.0           20.0         617.0      741.0      90.0        
C35        c          69.0       56.0       10.0       2.0             8.0           30.0         422.0      1040.0     90.0        
C36        c          50.0       32.0       15.0       5.0             10.0          40.0         653.0      1034.0     90.0        
C37        c          50.0       38.0       34.0       8.0             26.0          35.0         807.0      1188.0     90.0        
C38        c          65.0       53.0       29.0       5.0             24.0          40.0         963.0      987.0      90.0        
C39        c          44.0       13.0       15.0       11.0            4.0           50.0         201.0      303.0      90.0        
C40        c          15.0       82.0       36.0       29.0            7.0           40.0         707.0      981.0      90.0        
C41        c          54.0       84.0       10.0       4.0             6.0           30.0         597.0      772.0      90.0        
