StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          42.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          31.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          87.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          42.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          63.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          61.0       12.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          79.0       80.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          63.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          51.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          12.0       79.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          67.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          49.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          37.0       76.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          36.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          0.0        54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          34.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          90.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          30.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          0.0        18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          49.0       85.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          73.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          28.0       52.0       10.0       5.0             5.0           40.0         266.0      479.0      90.0        
C1         c          72.0       57.0       11.0       2.0             9.0           40.0         112.0      442.0      90.0        
C2         c          33.0       30.0       18.0       2.0             16.0          30.0         148.0      307.0      90.0        
C3         c          85.0       34.0       23.0       14.0            9.0           35.0         293.0      1174.0     90.0        
C4         c          64.0       82.0       14.0       3.0             11.0          50.0         207.0      816.0      90.0        
C5         c          57.0       82.0       12.0       4.0             8.0           30.0         306.0      621.0      90.0        
C6         c          60.0       58.0       17.0       1.0             16.0          30.0         225.0      572.0      90.0        
C7         c          6.0        43.0       41.0       35.0            6.0           30.0         468.0      499.0      90.0        
C8         c          50.0       26.0       10.0       5.0             5.0           45.0         151.0      566.0      90.0        
C9         c          30.0       27.0       10.0       1.0             9.0           35.0         312.0      425.0      90.0        
C10        c          96.0       37.0       10.0       6.0             4.0           30.0         478.0      1088.0     90.0        
C11        c          49.0       31.0       41.0       15.0            26.0          30.0         417.0      1168.0     90.0        
C12        c          3.0        39.0       13.0       12.0            1.0           30.0         734.0      930.0      90.0        
C13        c          63.0       86.0       15.0       4.0             11.0          50.0         155.0      1144.0     90.0        
C14        c          33.0       32.0       17.0       1.0             16.0          30.0         530.0      1057.0     90.0        
C15        c          40.0       10.0       19.0       14.0            5.0           35.0         291.0      378.0      90.0        
C16        c          46.0       14.0       14.0       10.0            4.0           40.0         895.0      1119.0     90.0        
C17        c          91.0       29.0       43.0       29.0            14.0          40.0         447.0      791.0      90.0        
C18        c          39.0       14.0       17.0       11.0            6.0           30.0         712.0      1141.0     90.0        
C19        c          90.0       34.0       24.0       15.0            9.0           35.0         557.0      942.0      90.0        
C20        c          30.0       52.0       36.0       15.0            21.0          50.0         260.0      954.0      90.0        
C21        c          56.0       58.0       14.0       0.0             14.0          25.0         185.0      509.0      90.0        
C22        c          83.0       28.0       32.0       21.0            11.0          45.0         240.0      293.0      90.0        
C23        c          42.0       69.0       31.0       12.0            19.0          35.0         491.0      898.0      90.0        
C24        c          38.0       11.0       22.0       16.0            6.0           35.0         342.0      471.0      90.0        
C25        c          35.0       35.0       10.0       0.0             10.0          25.0         791.0      849.0      90.0        
C26        c          32.0       31.0       21.0       1.0             20.0          40.0         469.0      716.0      90.0        
C27        c          48.0       37.0       10.0       2.0             8.0           40.0         369.0      618.0      90.0        
C28        c          36.0       6.0        10.0       8.0             2.0           25.0         666.0      934.0      90.0        
C29        c          39.0       7.0        17.0       14.0            3.0           20.0         126.0      759.0      90.0        
C30        c          24.0       54.0       22.0       12.0            10.0          40.0         168.0      874.0      90.0        
C31        c          79.0       35.0       26.0       14.0            12.0          20.0         506.0      590.0      90.0        
C32        c          40.0       11.0       29.0       21.0            8.0           30.0         492.0      653.0      90.0        
C33        c          42.0       4.0        22.0       20.0            2.0           35.0         1046.0     1123.0     90.0        
C34        c          8.0        35.0       40.0       31.0            9.0           50.0         258.0      488.0      90.0        
C35        c          4.0        36.0       10.0       9.0             1.0           35.0         290.0      986.0      90.0        
C36        c          20.0       56.0       10.0       6.0             4.0           30.0         308.0      389.0      90.0        
C37        c          28.0       52.0       17.0       8.0             9.0           25.0         492.0      887.0      90.0        
C38        c          38.0       13.0       25.0       16.0            9.0           35.0         246.0      664.0      90.0        
C39        c          43.0       68.0       18.0       7.0             11.0          40.0         290.0      851.0      90.0        
C40        c          48.0       28.0       10.0       4.0             6.0           35.0         1140.0     1227.0     90.0        
C41        c          95.0       36.0       10.0       6.0             4.0           25.0         623.0      724.0      90.0        
