StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          34.0       12.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          45.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          60.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          56.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          44.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          56.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          5.0        61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          49.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          90.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          40.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          52.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          52.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          81.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          26.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          65.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          55.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          46.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          19.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          68.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          33.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          71.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          33.0       17.0       14.0       7.0             7.0           50.0         1487.0     2328.0     90.0        
C1         c          0.0        42.0       16.0       16.0            0.0           40.0         796.0      3264.0     90.0        
C2         c          87.0       29.0       32.0       21.0            11.0          45.0         565.0      1717.0     90.0        
C3         c          83.0       33.0       31.0       19.0            12.0          50.0         854.0      2050.0     90.0        
C4         c          15.0       83.0       21.0       17.0            4.0           50.0         1300.0     1539.0     90.0        
C5         c          77.0       37.0       17.0       9.0             8.0           30.0         781.0      2633.0     90.0        
C6         c          12.0       71.0       10.0       8.0             2.0           30.0         463.0      2699.0     90.0        
C7         c          60.0       79.0       11.0       3.0             8.0           45.0         936.0      3127.0     90.0        
C8         c          16.0       68.0       25.0       19.0            6.0           30.0         859.0      2862.0     90.0        
C9         c          57.0       38.0       26.0       9.0             17.0          45.0         2184.0     2266.0     90.0        
C10        c          17.0       77.0       20.0       16.0            4.0           25.0         384.0      1193.0     90.0        
C11        c          48.0       33.0       17.0       5.0             12.0          35.0         1263.0     2643.0     90.0        
C12        c          70.0       41.0       43.0       18.0            25.0          40.0         686.0      969.0      90.0        
C13        c          10.0       33.0       15.0       10.0            5.0           30.0         1419.0     2592.0     90.0        
C14        c          38.0       22.0       30.0       13.0            17.0          35.0         816.0      1513.0     90.0        
C15        c          29.0       54.0       10.0       5.0             5.0           45.0         1103.0     1347.0     90.0        
C16        c          8.0        39.0       17.0       14.0            3.0           35.0         1968.0     2343.0     90.0        
C17        c          54.0       35.0       33.0       12.0            21.0          40.0         996.0      1264.0     90.0        
C18        c          37.0       66.0       12.0       5.0             7.0           35.0         2026.0     2920.0     90.0        
C19        c          96.0       24.0       27.0       20.0            7.0           20.0         526.0      2260.0     90.0        
C20        c          90.0       30.0       11.0       7.0             4.0           30.0         398.0      2176.0     90.0        
C21        c          48.0       36.0       14.0       4.0             10.0          30.0         2621.0     2920.0     90.0        
C22        c          80.0       47.0       11.0       5.0             6.0           50.0         1201.0     2555.0     90.0        
C23        c          32.0       29.0       11.0       1.0             10.0          30.0         827.0      2581.0     90.0        
C24        c          91.0       25.0       30.0       22.0            8.0           45.0         549.0      2039.0     90.0        
C25        c          30.0       54.0       34.0       15.0            19.0          35.0         2500.0     2964.0     90.0        
C26        c          89.0       37.0       20.0       12.0            8.0           20.0         1530.0     2003.0     90.0        
C27        c          43.0       69.0       10.0       4.0             6.0           40.0         2867.0     3292.0     90.0        
C28        c          11.0       44.0       20.0       15.0            5.0           40.0         1633.0     2311.0     90.0        
C29        c          19.0       50.0       10.0       6.0             4.0           40.0         452.0      885.0      90.0        
C30        c          52.0       36.0       15.0       5.0             10.0          40.0         477.0      2481.0     90.0        
C31        c          59.0       57.0       30.0       1.0             29.0          25.0         537.0      2858.0     90.0        
C32        c          79.0       43.0       24.0       11.0            13.0          35.0         1833.0     3134.0     90.0        
C33        c          17.0       73.0       14.0       11.0            3.0           30.0         2283.0     2435.0     90.0        
C34        c          61.0       55.0       10.0       1.0             9.0           35.0         2110.0     2272.0     90.0        
C35        c          41.0       36.0       25.0       3.0             22.0          30.0         681.0      1594.0     90.0        
C36        c          62.0       75.0       30.0       5.0             25.0          50.0         297.0      1707.0     90.0        
C37        c          23.0       53.0       14.0       8.0             6.0           30.0         1189.0     1970.0     90.0        
C38        c          32.0       16.0       24.0       12.0            12.0          50.0         2323.0     3383.0     90.0        
C39        c          69.0       51.0       21.0       5.0             16.0          50.0         2006.0     2667.0     90.0        
C40        c          90.0       38.0       22.0       13.0            9.0           20.0         2606.0     2779.0     90.0        
