StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          34.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          52.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          38.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          21.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          53.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          71.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          20.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          28.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          32.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          9.0        11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          31.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          38.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          75.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          27.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          39.0       6.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          47.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          75.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          52.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          37.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          71.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          4.0        36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          15.0       45.0       20.0       13.0            7.0           50.0         354.0      1092.0     10.0        
C1         c          27.0       8.0        14.0       10.0            4.0           30.0         247.0      636.0      10.0        
C2         c          51.0       24.0       1.0        1.0             0.0           45.0         687.0      844.0      10.0        
C3         c          19.0       26.0       29.0       8.0             21.0          30.0         290.0      367.0      10.0        
C4         c          36.0       75.0       17.0       9.0             8.0           25.0         563.0      704.0      10.0        
C5         c          27.0       53.0       9.0        4.0             5.0           50.0         348.0      702.0      10.0        
C6         c          44.0       16.0       21.0       13.0            8.0           45.0         180.0      293.0      10.0        
C7         c          9.0        70.0       19.0       17.0            2.0           50.0         157.0      719.0      10.0        
C8         c          30.0       11.0       20.0       13.0            7.0           30.0         570.0      962.0      10.0        
C9         c          57.0       46.0       17.0       3.0             14.0          20.0         259.0      828.0      10.0        
C10        c          47.0       48.0       19.0       0.0             19.0          45.0         228.0      287.0      10.0        
C11        c          15.0       77.0       12.0       10.0            2.0           30.0         844.0      929.0      10.0        
C12        c          31.0       37.0       10.0       2.0             8.0           35.0         462.0      984.0      10.0        
C13        c          25.0       60.0       26.0       15.0            11.0          35.0         569.0      945.0      10.0        
C14        c          16.0       33.0       20.0       10.0            10.0          40.0         464.0      993.0      10.0        
C15        c          47.0       46.0       1.0        0.0             1.0           50.0         289.0      373.0      10.0        
C16        c          24.0       36.0       1.0        0.0             1.0           40.0         302.0      1068.0     10.0        
C17        c          13.0       32.0       21.0       12.0            9.0           45.0         276.0      820.0      10.0        
C18        c          11.0       39.0       16.0       11.0            5.0           30.0         563.0      773.0      10.0        
C19        c          45.0       21.0       24.0       13.0            11.0          35.0         464.0      581.0      10.0        
C20        c          53.0       43.0       9.0        2.0             7.0           25.0         689.0      835.0      10.0        
C21        c          20.0       48.0       8.0        5.0             3.0           35.0         281.0      503.0      10.0        
C22        c          46.0       67.0       6.0        2.0             4.0           50.0         261.0      526.0      10.0        
C23        c          14.0       3.0        31.0       24.0            7.0           40.0         365.0      940.0      10.0        
C24        c          11.0       35.0       18.0       12.0            6.0           35.0         165.0      404.0      10.0        
C25        c          4.0        17.0       12.0       9.0             3.0           25.0         522.0      823.0      10.0        
C26        c          2.0        34.0       21.0       20.0            1.0           45.0         281.0      878.0      10.0        
C27        c          35.0       66.0       1.0        0.0             1.0           50.0         833.0      943.0      10.0        
C28        c          62.0       23.0       4.0        3.0             1.0           25.0         741.0      888.0      10.0        
C29        c          44.0       34.0       9.0        2.0             7.0           40.0         376.0      982.0      10.0        
C30        c          12.0       51.0       1.0        1.0             0.0           20.0         808.0      824.0      10.0        
C31        c          2.0        8.0        1.0        1.0             0.0           35.0         952.0      988.0      10.0        
C32        c          34.0       36.0       22.0       1.0             21.0          40.0         901.0      915.0      10.0        
C33        c          38.0       33.0       14.0       2.0             12.0          45.0         190.0      662.0      10.0        
C34        c          67.0       5.0        30.0       28.0            2.0           50.0         463.0      823.0      10.0        
C35        c          44.0       30.0       32.0       10.0            22.0          25.0         296.0      556.0      10.0        
C36        c          20.0       47.0       19.0       11.0            8.0           35.0         224.0      456.0      10.0        
C37        c          32.0       53.0       20.0       8.0             12.0          40.0         328.0      875.0      10.0        
C38        c          11.0       36.0       32.0       22.0            10.0          50.0         548.0      567.0      10.0        
C39        c          28.0       38.0       12.0       3.0             9.0           50.0         804.0      1040.0     10.0        
C40        c          24.0       31.0       2.0        0.0             2.0           40.0         839.0      975.0      10.0        
C41        c          39.0       32.0       13.0       2.0             11.0          25.0         484.0      1052.0     10.0        
