StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          0.0        34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          12.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          31.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          48.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          49.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          18.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          45.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          68.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          58.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          24.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          0.0        45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          0.0        46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          26.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          14.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          7.0        30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          58.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          32.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          20.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          37.0       7.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          2.0        5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          73.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          67.0       3.0        21.0       20.0            1.0           30.0         222.0      305.0      10.0        
C1         c          31.0       18.0       31.0       13.0            18.0          30.0         266.0      300.0      10.0        
C2         c          8.0        4.0        10.0       5.0             5.0           35.0         211.0      235.0      10.0        
C3         c          67.0       3.0        26.0       25.0            1.0           45.0         181.0      284.0      10.0        
C4         c          41.0       35.0       7.0        1.0             6.0           40.0         190.0      196.0      10.0        
C5         c          44.0       35.0       1.0        0.0             1.0           50.0         275.0      322.0      10.0        
C6         c          49.0       16.0       17.0       11.0            6.0           20.0         148.0      237.0      10.0        
C7         c          30.0       49.0       21.0       8.0             13.0          30.0         249.0      300.0      10.0        
C8         c          55.0       40.0       15.0       4.0             11.0          40.0         146.0      227.0      10.0        
C9         c          34.0       32.0       19.0       1.0             18.0          50.0         253.0      295.0      10.0        
C10        c          67.0       47.0       11.0       3.0             8.0           20.0         181.0      263.0      10.0        
C11        c          8.0        30.0       5.0        4.0             1.0           40.0         154.0      322.0      10.0        
C12        c          42.0       9.0        9.0        7.0             2.0           35.0         282.0      307.0      10.0        
C13        c          42.0       45.0       11.0       1.0             10.0          25.0         176.0      284.0      10.0        
C14        c          2.0        35.0       24.0       23.0            1.0           30.0         179.0      292.0      10.0        
C15        c          22.0       41.0       26.0       12.0            14.0          20.0         172.0      260.0      10.0        
C16        c          2.0        20.0       19.0       17.0            2.0           40.0         239.0      303.0      10.0        
C17        c          42.0       53.0       16.0       3.0             13.0          30.0         153.0      169.0      10.0        
C18        c          51.0       32.0       7.0        3.0             4.0           30.0         156.0      189.0      10.0        
C19        c          57.0       21.0       12.0       8.0             4.0           35.0         231.0      268.0      10.0        
C20        c          62.0       28.0       32.0       18.0            14.0          35.0         174.0      191.0      10.0        
C21        c          18.0       17.0       14.0       1.0             13.0          35.0         175.0      315.0      10.0        
C22        c          20.0       11.0       11.0       5.0             6.0           45.0         188.0      196.0      10.0        
C23        c          2.0        46.0       19.0       18.0            1.0           50.0         126.0      197.0      10.0        
C24        c          46.0       66.0       26.0       8.0             18.0          35.0         135.0      158.0      10.0        
C25        c          39.0       74.0       15.0       7.0             8.0           30.0         255.0      298.0      10.0        
C26        c          34.0       11.0       7.0        5.0             2.0           40.0         176.0      292.0      10.0        
C27        c          67.0       53.0       1.0        0.0             1.0           40.0         276.0      280.0      10.0        
C28        c          2.0        53.0       10.0       10.0            0.0           40.0         151.0      238.0      10.0        
C29        c          67.0       13.0       9.0        7.0             2.0           25.0         273.0      303.0      10.0        
C30        c          56.0       42.0       8.0        2.0             6.0           40.0         190.0      298.0      10.0        
C31        c          59.0       34.0       31.0       13.0            18.0          35.0         210.0      294.0      10.0        
C32        c          19.0       54.0       21.0       14.0            7.0           40.0         171.0      178.0      10.0        
C33        c          20.0       77.0       26.0       19.0            7.0           45.0         173.0      231.0      10.0        
C34        c          37.0       42.0       12.0       1.0             11.0          20.0         249.0      299.0      10.0        
C35        c          33.0       65.0       20.0       10.0            10.0          30.0         165.0      316.0      10.0        
C36        c          45.0       46.0       19.0       0.0             19.0          20.0         234.0      305.0      10.0        
C37        c          4.0        44.0       9.0        8.0             1.0           35.0         256.0      274.0      10.0        
C38        c          2.0        70.0       11.0       11.0            0.0           40.0         169.0      280.0      10.0        
C39        c          53.0       39.0       23.0       6.0             17.0          50.0         174.0      271.0      10.0        
C40        c          47.0       25.0       22.0       10.0            12.0          45.0         245.0      304.0      10.0        
C41        c          35.0       69.0       9.0        4.0             5.0           20.0         272.0      329.0      10.0        
