StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          72.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          64.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          54.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          23.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          88.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          38.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          70.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          1.0        58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          55.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          53.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          90.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          48.0       93.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          25.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          90.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          90.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          32.0       84.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          56.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          24.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          0.0        77.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          22.0       78.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          3.0        44.0       19.0       18.0            1.0           25.0         581.0      856.0      10.0        
C1         c          37.0       9.0        19.0       14.0            5.0           30.0         610.0      714.0      10.0        
C2         c          61.0       89.0       16.0       5.0             11.0          20.0         464.0      908.0      10.0        
C3         c          60.0       81.0       5.0        1.0             4.0           20.0         136.0      487.0      10.0        
C4         c          63.0       93.0       15.0       5.0             10.0          20.0         328.0      692.0      10.0        
C5         c          63.0       85.0       20.0       5.0             15.0          35.0         434.0      584.0      10.0        
C6         c          66.0       40.0       14.0       6.0             8.0           25.0         642.0      787.0      10.0        
C7         c          38.0       39.0       22.0       1.0             21.0          35.0         327.0      599.0      10.0        
C8         c          8.0        53.0       7.0        6.0             1.0           30.0         490.0      693.0      10.0        
C9         c          20.0       82.0       16.0       12.0            4.0           50.0         241.0      640.0      10.0        
C10        c          44.0       37.0       20.0       3.0             17.0          40.0         115.0      523.0      10.0        
C11        c          3.0        48.0       11.0       10.0            1.0           25.0         446.0      933.0      10.0        
C12        c          54.0       82.0       16.0       5.0             11.0          40.0         400.0      535.0      10.0        
C13        c          60.0       46.0       26.0       6.0             20.0          45.0         668.0      754.0      10.0        
C14        c          62.0       56.0       24.0       2.0             22.0          40.0         556.0      588.0      10.0        
C15        c          91.0       32.0       12.0       8.0             4.0           30.0         224.0      1028.0     10.0        
C16        c          66.0       89.0       20.0       5.0             15.0          30.0         311.0      733.0      10.0        
C17        c          0.0        56.0       3.0        3.0             0.0           50.0         197.0      533.0      10.0        
C18        c          19.0       75.0       21.0       16.0            5.0           40.0         103.0      396.0      10.0        
C19        c          27.0       89.0       11.0       8.0             3.0           40.0         411.0      882.0      10.0        
C20        c          88.0       27.0       38.0       26.0            12.0          25.0         519.0      754.0      10.0        
C21        c          59.0       43.0       11.0       3.0             8.0           30.0         344.0      622.0      10.0        
C22        c          21.0       81.0       19.0       14.0            5.0           40.0         247.0      803.0      10.0        
C23        c          7.0        43.0       8.0        7.0             1.0           45.0         242.0      874.0      10.0        
C24        c          61.0       8.0        11.0       10.0            1.0           25.0         619.0      713.0      10.0        
C25        c          65.0       80.0       20.0       4.0             16.0          35.0         434.0      817.0      10.0        
C26        c          9.0        48.0       19.0       15.0            4.0           25.0         523.0      813.0      10.0        
C27        c          24.0       86.0       14.0       10.0            4.0           40.0         760.0      1006.0     10.0        
C28        c          31.0       54.0       21.0       9.0             12.0          20.0         724.0      839.0      10.0        
C29        c          13.0       23.0       5.0        2.0             3.0           35.0         353.0      674.0      10.0        
C30        c          51.0       14.0       19.0       14.0            5.0           40.0         565.0      677.0      10.0        
C31        c          20.0       77.0       22.0       16.0            6.0           25.0         153.0      630.0      10.0        
C32        c          5.0        49.0       25.0       22.0            3.0           35.0         634.0      662.0      10.0        
C33        c          34.0       6.0        15.0       12.0            3.0           30.0         303.0      522.0      10.0        
C34        c          22.0       52.0       9.0        5.0             4.0           30.0         639.0      772.0      10.0        
C35        c          14.0       17.0       2.0        0.0             2.0           40.0         206.0      801.0      10.0        
C36        c          3.0        39.0       32.0       30.0            2.0           40.0         364.0      391.0      10.0        
C37        c          85.0       26.0       36.0       25.0            11.0          45.0         248.0      354.0      10.0        
C38        c          27.0       81.0       2.0        1.0             1.0           35.0         191.0      284.0      10.0        
C39        c          95.0       33.0       30.0       20.0            10.0          35.0         533.0      547.0      10.0        
C40        c          56.0       75.0       10.0       3.0             7.0           50.0         359.0      533.0      10.0        
C41        c          13.0       48.0       7.0        5.0             2.0           35.0         195.0      290.0      10.0        
