StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          78.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          46.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          49.0       21.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          34.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          0.0        47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          25.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          7.0        93.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          50.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          52.0       76.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          90.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          90.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          90.0       72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          78.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          13.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          53.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          16.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          37.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          25.0       83.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          19.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          58.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          90.0       81.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          43.0       23.0       23.0       11.0            12.0          50.0         1730.0     2491.0     90.0        
C1         c          43.0       72.0       28.0       11.0            17.0          35.0         2353.0     2890.0     90.0        
C2         c          91.0       35.0       21.0       13.0            8.0           45.0         810.0      1815.0     90.0        
C3         c          2.0        36.0       21.0       20.0            1.0           25.0         256.0      1585.0     90.0        
C4         c          48.0       36.0       23.0       6.0             17.0          20.0         286.0      1973.0     90.0        
C5         c          39.0       0.0        10.0       10.0            0.0           35.0         348.0      1569.0     90.0        
C6         c          46.0       29.0       10.0       4.0             6.0           45.0         1352.0     3318.0     90.0        
C7         c          13.0       53.0       22.0       17.0            5.0           20.0         473.0      1674.0     90.0        
C8         c          13.0       65.0       21.0       17.0            4.0           50.0         448.0      2933.0     90.0        
C9         c          49.0       29.0       10.0       4.0             6.0           50.0         1941.0     2738.0     90.0        
C10        c          66.0       53.0       32.0       6.0             26.0          20.0         2131.0     2978.0     90.0        
C11        c          23.0       11.0       10.0       5.0             5.0           35.0         540.0      3140.0     90.0        
C12        c          18.0       94.0       10.0       8.0             2.0           45.0         994.0      2168.0     90.0        
C13        c          31.0       52.0       30.0       12.0            18.0          25.0         531.0      2296.0     90.0        
C14        c          65.0       81.0       10.0       2.0             8.0           50.0         632.0      2406.0     90.0        
C15        c          54.0       84.0       27.0       10.0            17.0          45.0         1049.0     2034.0     90.0        
C16        c          56.0       38.0       24.0       8.0             16.0          30.0         1186.0     1993.0     90.0        
C17        c          14.0       78.0       10.0       8.0             2.0           30.0         605.0      2189.0     90.0        
C18        c          4.0        39.0       17.0       15.0            2.0           30.0         1648.0     2525.0     90.0        
C19        c          16.0       68.0       35.0       27.0            8.0           40.0         436.0      2381.0     90.0        
C20        c          27.0       54.0       11.0       5.0             6.0           30.0         1663.0     2816.0     90.0        
C21        c          28.0       12.0       10.0       6.0             4.0           45.0         1438.0     3015.0     90.0        
C22        c          29.0       29.0       20.0       0.0             20.0          45.0         964.0      1306.0     90.0        
C23        c          29.0       34.0       14.0       2.0             12.0          50.0         526.0      1036.0     90.0        
C24        c          56.0       60.0       16.0       1.0             15.0          45.0         175.0      2714.0     90.0        
C25        c          83.0       31.0       10.0       6.0             4.0           35.0         447.0      3038.0     90.0        
C26        c          33.0       22.0       10.0       3.0             7.0           25.0         2952.0     3034.0     90.0        
C27        c          3.0        45.0       10.0       9.0             1.0           35.0         177.0      2189.0     90.0        
C28        c          24.0       89.0       12.0       9.0             3.0           25.0         2046.0     2720.0     90.0        
C29        c          58.0       63.0       10.0       1.0             9.0           20.0         754.0      2725.0     90.0        
C30        c          7.0        45.0       25.0       21.0            4.0           40.0         1658.0     2966.0     90.0        
C31        c          43.0       1.0        10.0       10.0            0.0           25.0         2636.0     2820.0     90.0        
C32        c          11.0       42.0       26.0       19.0            7.0           25.0         303.0      608.0      90.0        
C33        c          16.0       73.0       24.0       19.0            5.0           35.0         180.0      3154.0     90.0        
C34        c          48.0       43.0       21.0       2.0             19.0          35.0         834.0      1144.0     90.0        
C35        c          4.0        40.0       26.0       23.0            3.0           40.0         308.0      2096.0     90.0        
C36        c          84.0       40.0       25.0       13.0            12.0          50.0         1534.0     1764.0     90.0        
C37        c          45.0       36.0       30.0       6.0             24.0          45.0         505.0      3050.0     90.0        
C38        c          63.0       74.0       29.0       4.0             25.0          50.0         1942.0     3108.0     90.0        
C39        c          97.0       31.0       10.0       7.0             3.0           25.0         249.0      390.0      90.0        
C40        c          29.0       55.0       10.0       5.0             5.0           25.0         1096.0     1325.0     90.0        
