StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          0.0        87.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          51.0       82.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          38.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          76.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          52.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          30.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          24.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          46.0       81.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          90.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          62.0       20.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          3.0        47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          48.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          6.0        43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          17.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          52.0       80.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          23.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          0.0        28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          66.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          72.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          81.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          0.0        52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          11.0       26.0       27.0       16.0            11.0          25.0         129.0      154.0      10.0        
C1         c          36.0       28.0       32.0       7.0             25.0          30.0         191.0      264.0      10.0        
C2         c          80.0       33.0       26.0       15.0            11.0          50.0         172.0      287.0      10.0        
C3         c          20.0       77.0       34.0       25.0            9.0           35.0         290.0      305.0      10.0        
C4         c          6.0        45.0       26.0       23.0            3.0           40.0         154.0      283.0      10.0        
C5         c          11.0       43.0       25.0       19.0            6.0           35.0         238.0      254.0      10.0        
C6         c          96.0       33.0       28.0       18.0            10.0          35.0         244.0      260.0      10.0        
C7         c          12.0       24.0       30.0       15.0            15.0          35.0         165.0      287.0      10.0        
C8         c          15.0       58.0       18.0       13.0            5.0           40.0         148.0      220.0      10.0        
C9         c          15.0       33.0       5.0        3.0             2.0           35.0         118.0      136.0      10.0        
C10        c          36.0       9.0        18.0       14.0            4.0           40.0         240.0      263.0      10.0        
C11        c          20.0       88.0       9.0        7.0             2.0           50.0         146.0      206.0      10.0        
C12        c          59.0       39.0       14.0       5.0             9.0           20.0         178.0      198.0      10.0        
C13        c          54.0       52.0       19.0       1.0             18.0          35.0         210.0      246.0      10.0        
C14        c          17.0       74.0       15.0       12.0            3.0           25.0         231.0      257.0      10.0        
C15        c          0.0        47.0       30.0       30.0            0.0           50.0         145.0      152.0      10.0        
C16        c          67.0       3.0        34.0       32.0            2.0           45.0         146.0      277.0      10.0        
C17        c          46.0       55.0       29.0       5.0             24.0          35.0         179.0      182.0      10.0        
C18        c          89.0       27.0       14.0       10.0            4.0           50.0         177.0      248.0      10.0        
C19        c          27.0       41.0       25.0       9.0             16.0          35.0         215.0      221.0      10.0        
C20        c          58.0       34.0       12.0       5.0             7.0           50.0         124.0      251.0      10.0        
C21        c          91.0       33.0       25.0       16.0            9.0           40.0         141.0      232.0      10.0        
C22        c          96.0       37.0       28.0       17.0            11.0          50.0         199.0      213.0      10.0        
C23        c          63.0       83.0       22.0       5.0             17.0          35.0         175.0      280.0      10.0        
C24        c          62.0       51.0       15.0       3.0             12.0          25.0         239.0      255.0      10.0        
C25        c          63.0       17.0       15.0       11.0            4.0           30.0         202.0      284.0      10.0        
C26        c          61.0       34.0       27.0       12.0            15.0          40.0         194.0      218.0      10.0        
C27        c          4.0        24.0       16.0       13.0            3.0           30.0         167.0      224.0      10.0        
C28        c          28.0       37.0       25.0       6.0             19.0          25.0         149.0      154.0      10.0        
C29        c          6.0        45.0       10.0       9.0             1.0           45.0         184.0      193.0      10.0        
C30        c          39.0       62.0       15.0       6.0             9.0           20.0         108.0      204.0      10.0        
C31        c          36.0       11.0       31.0       22.0            9.0           45.0         143.0      288.0      10.0        
C32        c          63.0       49.0       5.0        1.0             4.0           35.0         154.0      260.0      10.0        
C33        c          32.0       34.0       11.0       1.0             10.0          25.0         166.0      185.0      10.0        
C34        c          59.0       14.0       11.0       8.0             3.0           35.0         176.0      264.0      10.0        
C35        c          5.0        46.0       35.0       31.0            4.0           35.0         111.0      193.0      10.0        
C36        c          82.0       30.0       11.0       7.0             4.0           20.0         166.0      222.0      10.0        
C37        c          60.0       21.0       26.0       17.0            9.0           20.0         176.0      275.0      10.0        
C38        c          64.0       80.0       2.0        0.0             2.0           40.0         152.0      209.0      10.0        
C39        c          32.0       35.0       30.0       3.0             27.0          45.0         134.0      187.0      10.0        
C40        c          61.0       43.0       23.0       7.0             16.0          20.0         167.0      237.0      10.0        
C41        c          13.0       50.0       15.0       11.0            4.0           25.0         142.0      174.0      10.0        
