StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          23.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          34.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          88.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          15.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          0.0        16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          71.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          57.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          70.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          45.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          20.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          49.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          38.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          90.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          45.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          76.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          68.0       81.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          40.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          42.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          89.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          90.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          50.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          65.0       83.0       22.0       5.0             17.0          30.0         968.0      982.0      90.0        
C1         c          60.0       80.0       10.0       2.0             8.0           40.0         126.0      573.0      90.0        
C2         c          22.0       54.0       13.0       8.0             5.0           50.0         288.0      889.0      90.0        
C3         c          45.0       67.0       25.0       8.0             17.0          20.0         382.0      819.0      90.0        
C4         c          6.0        38.0       17.0       14.0            3.0           35.0         208.0      662.0      90.0        
C5         c          46.0       68.0       20.0       6.0             14.0          30.0         841.0      1137.0     90.0        
C6         c          40.0       67.0       25.0       10.0            15.0          25.0         610.0      794.0      90.0        
C7         c          13.0       40.0       10.0       7.0             3.0           20.0         940.0      1213.0     90.0        
C8         c          57.0       78.0       15.0       4.0             11.0          20.0         552.0      630.0      90.0        
C9         c          45.0       67.0       23.0       8.0             15.0          50.0         177.0      630.0      90.0        
C10        c          20.0       83.0       30.0       23.0            7.0           30.0         563.0      955.0      90.0        
C11        c          27.0       34.0       23.0       5.0             18.0          25.0         345.0      577.0      90.0        
C12        c          24.0       53.0       14.0       8.0             6.0           50.0         185.0      429.0      90.0        
C13        c          37.0       5.0        10.0       9.0             1.0           45.0         129.0      660.0      90.0        
C14        c          40.0       67.0       39.0       16.0            23.0          40.0         373.0      798.0      90.0        
C15        c          7.0        44.0       18.0       15.0            3.0           30.0         243.0      820.0      90.0        
C16        c          24.0       85.0       17.0       12.0            5.0           35.0         624.0      706.0      90.0        
C17        c          44.0       65.0       10.0       3.0             7.0           40.0         338.0      889.0      90.0        
C18        c          7.0        38.0       30.0       24.0            6.0           50.0         184.0      208.0      90.0        
C19        c          70.0       55.0       21.0       5.0             16.0          40.0         200.0      302.0      90.0        
C20        c          88.0       27.0       16.0       11.0            5.0           35.0         534.0      1032.0     90.0        
C21        c          47.0       42.0       18.0       2.0             16.0          20.0         165.0      531.0      90.0        
C22        c          66.0       57.0       18.0       2.0             16.0          40.0         218.0      429.0      90.0        
C23        c          97.0       29.0       39.0       27.0            12.0          40.0         376.0      847.0      90.0        
C24        c          88.0       30.0       22.0       15.0            7.0           35.0         441.0      714.0      90.0        
C25        c          88.0       29.0       27.0       18.0            9.0           40.0         624.0      733.0      90.0        
C26        c          26.0       33.0       10.0       2.0             8.0           40.0         355.0      501.0      90.0        
C27        c          48.0       31.0       44.0       16.0            28.0          40.0         173.0      539.0      90.0        
C28        c          92.0       32.0       14.0       9.0             5.0           30.0         566.0      628.0      90.0        
C29        c          16.0       83.0       26.0       21.0            5.0           50.0         471.0      701.0      90.0        
C30        c          29.0       33.0       10.0       1.0             9.0           30.0         347.0      375.0      90.0        
C31        c          63.0       83.0       25.0       6.0             19.0          25.0         186.0      877.0      90.0        
C32        c          69.0       57.0       13.0       2.0             11.0          20.0         881.0      1145.0     90.0        
C33        c          84.0       37.0       16.0       9.0             7.0           35.0         585.0      891.0      90.0        
C34        c          38.0       71.0       31.0       14.0            17.0          45.0         495.0      970.0      90.0        
C35        c          70.0       86.0       13.0       2.0             11.0          45.0         321.0      984.0      90.0        
C36        c          24.0       57.0       10.0       6.0             4.0           30.0         245.0      837.0      90.0        
C37        c          31.0       51.0       10.0       4.0             6.0           20.0         326.0      471.0      90.0        
C38        c          53.0       79.0       11.0       4.0             7.0           45.0         795.0      1015.0     90.0        
C39        c          38.0       5.0        34.0       30.0            4.0           40.0         638.0      858.0      90.0        
C40        c          27.0       32.0       18.0       3.0             15.0          40.0         212.0      761.0      90.0        
C41        c          96.0       31.0       26.0       18.0            8.0           35.0         542.0      801.0      90.0        
