StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          18.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          0.0        56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          54.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          61.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          23.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          23.0       83.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          3.0        62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          77.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          21.0       21.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          38.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          25.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          41.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          39.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          68.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          56.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          31.0       78.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          46.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          89.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          40.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          82.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          60.0       77.0       36.0       8.0             28.0          35.0         591.0      1016.0     10.0        
C1         c          30.0       10.0       10.0       7.0             3.0           35.0         114.0      436.0      10.0        
C2         c          26.0       9.0        19.0       12.0            7.0           45.0         371.0      510.0      10.0        
C3         c          51.0       32.0       23.0       9.0             14.0          35.0         206.0      369.0      10.0        
C4         c          56.0       23.0       22.0       13.0            9.0           45.0         432.0      771.0      10.0        
C5         c          53.0       20.0       6.0        4.0             2.0           35.0         154.0      618.0      10.0        
C6         c          13.0       21.0       37.0       14.0            23.0          40.0         213.0      919.0      10.0        
C7         c          64.0       16.0       18.0       14.0            4.0           50.0         351.0      710.0      10.0        
C8         c          12.0       21.0       25.0       11.0            14.0          40.0         266.0      513.0      10.0        
C9         c          54.0       50.0       2.0        0.0             2.0           45.0         613.0      865.0      10.0        
C10        c          64.0       19.0       19.0       13.0            6.0           30.0         286.0      699.0      10.0        
C11        c          61.0       83.0       7.0        2.0             5.0           35.0         464.0      488.0      10.0        
C12        c          54.0       37.0       15.0       5.0             10.0          20.0         527.0      541.0      10.0        
C13        c          40.0       34.0       38.0       6.0             32.0          45.0         733.0      1024.0     10.0        
C14        c          8.0        45.0       9.0        7.0             2.0           25.0         472.0      744.0      10.0        
C15        c          5.0        34.0       18.0       15.0            3.0           50.0         239.0      539.0      10.0        
C16        c          56.0       34.0       21.0       8.0             13.0          30.0         135.0      846.0      10.0        
C17        c          59.0       89.0       20.0       7.0             13.0          40.0         189.0      393.0      10.0        
C18        c          38.0       8.0        21.0       17.0            4.0           30.0         121.0      996.0      10.0        
C19        c          12.0       77.0       27.0       23.0            4.0           35.0         485.0      721.0      10.0        
C20        c          14.0       20.0       12.0       4.0             8.0           35.0         791.0      853.0      10.0        
C21        c          40.0       27.0       13.0       4.0             9.0           30.0         384.0      963.0      10.0        
C22        c          37.0       61.0       12.0       5.0             7.0           20.0         487.0      907.0      10.0        
C23        c          39.0       14.0       12.0       8.0             4.0           30.0         509.0      575.0      10.0        
C24        c          12.0       73.0       14.0       12.0            2.0           35.0         867.0      896.0      10.0        
C25        c          39.0       47.0       29.0       5.0             24.0          30.0         334.0      354.0      10.0        
C26        c          14.0       77.0       14.0       11.0            3.0           40.0         280.0      445.0      10.0        
C27        c          41.0       10.0       12.0       9.0             3.0           45.0         334.0      569.0      10.0        
C28        c          39.0       32.0       22.0       4.0             18.0          40.0         176.0      264.0      10.0        
C29        c          18.0       76.0       4.0        3.0             1.0           30.0         500.0      533.0      10.0        
C30        c          8.0        42.0       21.0       17.0            4.0           40.0         219.0      377.0      10.0        
C31        c          6.0        45.0       15.0       13.0            2.0           20.0         585.0      786.0      10.0        
C32        c          10.0       72.0       29.0       25.0            4.0           35.0         566.0      775.0      10.0        
C33        c          59.0       32.0       22.0       10.0            12.0          30.0         722.0      1027.0     10.0        
C34        c          12.0       73.0       15.0       13.0            2.0           40.0         633.0      837.0      10.0        
C35        c          41.0       35.0       14.0       2.0             12.0          35.0         444.0      761.0      10.0        
C36        c          54.0       35.0       37.0       13.0            24.0          30.0         658.0      709.0      10.0        
C37        c          66.0       42.0       13.0       5.0             8.0           35.0         649.0      796.0      10.0        
C38        c          60.0       18.0       37.0       26.0            11.0          45.0         276.0      855.0      10.0        
C39        c          58.0       79.0       14.0       4.0             10.0          20.0         348.0      943.0      10.0        
C40        c          7.0        72.0       17.0       15.0            2.0           40.0         416.0      512.0      10.0        
C41        c          15.0       49.0       19.0       13.0            6.0           40.0         607.0      613.0      10.0        
