StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          37.0       21.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          30.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          63.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          48.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          65.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          18.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          66.0       79.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          90.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          81.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          21.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          68.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          34.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          66.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          25.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          40.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          38.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          45.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          32.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          46.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          78.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          58.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          12.0       43.0       11.0       8.0             3.0           50.0         1945.0     2623.0     90.0        
C1         c          31.0       51.0       10.0       4.0             6.0           40.0         1050.0     1216.0     90.0        
C2         c          29.0       31.0       10.0       1.0             9.0           45.0         743.0      3229.0     90.0        
C3         c          25.0       53.0       23.0       12.0            11.0          35.0         2420.0     2912.0     90.0        
C4         c          82.0       38.0       43.0       23.0            20.0          30.0         332.0      2362.0     90.0        
C5         c          34.0       14.0       23.0       14.0            9.0           50.0         2720.0     3069.0     90.0        
C6         c          27.0       52.0       10.0       5.0             5.0           35.0         2004.0     2529.0     90.0        
C7         c          48.0       79.0       13.0       5.0             8.0           50.0         2672.0     3122.0     90.0        
C8         c          62.0       79.0       10.0       2.0             8.0           20.0         617.0      1852.0     90.0        
C9         c          21.0       79.0       18.0       13.0            5.0           20.0         414.0      3097.0     90.0        
C10        c          25.0       85.0       17.0       12.0            5.0           25.0         1415.0     2787.0     90.0        
C11        c          40.0       14.0       10.0       6.0             4.0           45.0         668.0      3007.0     90.0        
C12        c          5.0        45.0       19.0       17.0            2.0           25.0         275.0      1785.0     90.0        
C13        c          49.0       30.0       10.0       4.0             6.0           35.0         1298.0     2463.0     90.0        
C14        c          22.0       54.0       15.0       9.0             6.0           40.0         788.0      1678.0     90.0        
C15        c          80.0       36.0       27.0       15.0            12.0          30.0         2126.0     2764.0     90.0        
C16        c          36.0       12.0       21.0       14.0            7.0           50.0         291.0      1230.0     90.0        
C17        c          61.0       88.0       24.0       7.0             17.0          20.0         1919.0     2526.0     90.0        
C18        c          28.0       32.0       10.0       1.0             9.0           35.0         1003.0     2939.0     90.0        
C19        c          34.0       36.0       10.0       1.0             9.0           25.0         2028.0     2151.0     90.0        
C20        c          30.0       26.0       20.0       3.0             17.0          25.0         450.0      2091.0     90.0        
C21        c          39.0       15.0       17.0       10.0            7.0           30.0         2074.0     3354.0     90.0        
C22        c          29.0       52.0       10.0       4.0             6.0           40.0         1249.0     2546.0     90.0        
C23        c          19.0       50.0       17.0       11.0            6.0           35.0         115.0      1622.0     90.0        
C24        c          41.0       8.0        13.0       10.0            3.0           35.0         1346.0     3274.0     90.0        
C25        c          7.0        47.0       30.0       26.0            4.0           30.0         546.0      1873.0     90.0        
C26        c          32.0       25.0       30.0       7.0             23.0          50.0         271.0      2650.0     90.0        
C27        c          34.0       74.0       28.0       15.0            13.0          50.0         1017.0     2003.0     90.0        
C28        c          53.0       80.0       10.0       3.0             7.0           50.0         1003.0     2074.0     90.0        
C29        c          22.0       52.0       10.0       6.0             4.0           30.0         187.0      2484.0     90.0        
C30        c          15.0       67.0       10.0       8.0             2.0           20.0         1197.0     3104.0     90.0        
C31        c          46.0       5.0        10.0       9.0             1.0           20.0         2484.0     2782.0     90.0        
C32        c          72.0       51.0       17.0       5.0             12.0          35.0         1548.0     1759.0     90.0        
C33        c          61.0       77.0       35.0       7.0             28.0          20.0         582.0      1888.0     90.0        
C34        c          40.0       19.0       17.0       9.0             8.0           45.0         447.0      2782.0     90.0        
C35        c          30.0       65.0       19.0       10.0            9.0           40.0         1679.0     2576.0     90.0        
C36        c          53.0       34.0       37.0       13.0            24.0          50.0         2234.0     2986.0     90.0        
C37        c          20.0       79.0       25.0       19.0            6.0           40.0         1035.0     1099.0     90.0        
C38        c          25.0       53.0       31.0       16.0            15.0          45.0         1884.0     2384.0     90.0        
C39        c          55.0       33.0       10.0       4.0             6.0           40.0         1942.0     1988.0     90.0        
C40        c          54.0       65.0       10.0       2.0             8.0           40.0         734.0      1041.0     90.0        
