StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          46.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          48.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          0.0        71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          73.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          24.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          59.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          0.0        5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          43.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          44.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          28.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          36.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          63.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          43.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          51.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          0.0        24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          58.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          49.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          32.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          34.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          34.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          0.0        16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          2.0        21.0       20.0       18.0            2.0           25.0         322.0      512.0      10.0        
C1         c          33.0       28.0       12.0       2.0             10.0          50.0         260.0      567.0      10.0        
C2         c          42.0       48.0       22.0       3.0             19.0          30.0         157.0      800.0      10.0        
C3         c          26.0       32.0       19.0       4.0             15.0          30.0         255.0      559.0      10.0        
C4         c          67.0       4.0        18.0       17.0            1.0           35.0         447.0      969.0      10.0        
C5         c          57.0       46.0       10.0       2.0             8.0           25.0         302.0      929.0      10.0        
C6         c          36.0       39.0       8.0        1.0             7.0           30.0         223.0      746.0      10.0        
C7         c          23.0       38.0       17.0       7.0             10.0          20.0         597.0      933.0      10.0        
C8         c          19.0       47.0       9.0        5.0             4.0           40.0         911.0      958.0      10.0        
C9         c          36.0       62.0       36.0       15.0            21.0          30.0         297.0      632.0      10.0        
C10        c          38.0       60.0       29.0       11.0            18.0          40.0         350.0      728.0      10.0        
C11        c          34.0       21.0       17.0       7.0             10.0          25.0         546.0      831.0      10.0        
C12        c          28.0       77.0       2.0        1.0             1.0           35.0         563.0      928.0      10.0        
C13        c          21.0       43.0       18.0       9.0             9.0           40.0         462.0      969.0      10.0        
C14        c          2.0        47.0       15.0       14.0            1.0           25.0         269.0      854.0      10.0        
C15        c          32.0       23.0       4.0        1.0             3.0           50.0         199.0      942.0      10.0        
C16        c          18.0       9.0        25.0       13.0            12.0          25.0         306.0      751.0      10.0        
C17        c          43.0       7.0        23.0       19.0            4.0           40.0         677.0      871.0      10.0        
C18        c          24.0       37.0       25.0       9.0             16.0          40.0         187.0      255.0      10.0        
C19        c          43.0       43.0       2.0        0.0             2.0           35.0         227.0      724.0      10.0        
C20        c          26.0       3.0        1.0        1.0             0.0           40.0         813.0      1055.0     10.0        
C21        c          48.0       24.0       7.0        3.0             4.0           45.0         619.0      912.0      10.0        
C22        c          34.0       60.0       20.0       9.0             11.0          35.0         489.0      826.0      10.0        
C23        c          10.0       58.0       12.0       10.0            2.0           45.0         578.0      900.0      10.0        
C24        c          45.0       27.0       1.0        0.0             1.0           30.0         360.0      1083.0     10.0        
C25        c          63.0       40.0       1.0        0.0             1.0           45.0         455.0      548.0      10.0        
C26        c          25.0       39.0       17.0       6.0             11.0          50.0         294.0      918.0      10.0        
C27        c          49.0       50.0       1.0        0.0             1.0           45.0         636.0      662.0      10.0        
C28        c          46.0       11.0       10.0       8.0             2.0           50.0         349.0      545.0      10.0        
C29        c          13.0       58.0       10.0       8.0             2.0           35.0         620.0      1091.0     10.0        
C30        c          2.0        16.0       22.0       19.0            3.0           40.0         541.0      930.0      10.0        
C31        c          36.0       61.0       23.0       9.0             14.0          30.0         583.0      691.0      10.0        
C32        c          17.0       29.0       13.0       5.0             8.0           50.0         662.0      747.0      10.0        
C33        c          30.0       47.0       2.0        1.0             1.0           50.0         462.0      640.0      10.0        
C34        c          33.0       17.0       10.0       5.0             5.0           45.0         556.0      752.0      10.0        
C35        c          55.0       46.0       15.0       2.0             13.0          40.0         595.0      902.0      10.0        
C36        c          17.0       25.0       12.0       4.0             8.0           35.0         307.0      809.0      10.0        
C37        c          20.0       59.0       8.0        5.0             3.0           35.0         507.0      974.0      10.0        
C38        c          4.0        29.0       11.0       9.0             2.0           35.0         331.0      809.0      10.0        
C39        c          18.0       7.0        5.0        3.0             2.0           35.0         714.0      909.0      10.0        
C40        c          20.0       35.0       19.0       8.0             11.0          50.0         541.0      1087.0     10.0        
C41        c          4.0        44.0       16.0       15.0            1.0           35.0         892.0      1063.0     10.0        
