StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          76.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          51.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          54.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          44.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          72.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          11.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          36.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          79.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          29.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          37.0       78.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          47.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          0.0        72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          60.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          29.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          89.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          49.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          8.0        38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          60.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          11.0       88.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          67.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          90.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          14.0       49.0       27.0       19.0            8.0           30.0         158.0      192.0      10.0        
C1         c          36.0       8.0        11.0       9.0             2.0           35.0         202.0      235.0      10.0        
C2         c          14.0       59.0       12.0       9.0             3.0           30.0         193.0      278.0      10.0        
C3         c          55.0       78.0       14.0       4.0             10.0          35.0         196.0      251.0      10.0        
C4         c          61.0       84.0       18.0       5.0             13.0          25.0         281.0      307.0      10.0        
C5         c          30.0       58.0       33.0       16.0            17.0          40.0         165.0      166.0      10.0        
C6         c          29.0       61.0       7.0        4.0             3.0           30.0         237.0      296.0      10.0        
C7         c          94.0       33.0       7.0        5.0             2.0           35.0         165.0      223.0      10.0        
C8         c          51.0       32.0       9.0        3.0             6.0           40.0         220.0      278.0      10.0        
C9         c          42.0       49.0       10.0       1.0             9.0           35.0         147.0      174.0      10.0        
C10        c          15.0       79.0       23.0       19.0            4.0           40.0         262.0      300.0      10.0        
C11        c          69.0       34.0       26.0       13.0            13.0          30.0         169.0      189.0      10.0        
C12        c          5.0        41.0       7.0        6.0             1.0           50.0         213.0      281.0      10.0        
C13        c          36.0       5.0        3.0        3.0             0.0           30.0         201.0      221.0      10.0        
C14        c          28.0       1.0        11.0       11.0            0.0           30.0         128.0      285.0      10.0        
C15        c          5.0        20.0       16.0       12.0            4.0           35.0         291.0      323.0      10.0        
C16        c          9.0        51.0       19.0       16.0            3.0           35.0         211.0      246.0      10.0        
C17        c          63.0       16.0       36.0       27.0            9.0           35.0         219.0      272.0      10.0        
C18        c          58.0       78.0       2.0        1.0             1.0           35.0         246.0      249.0      10.0        
C19        c          34.0       54.0       20.0       7.0             13.0          25.0         131.0      302.0      10.0        
C20        c          30.0       64.0       16.0       8.0             8.0           30.0         168.0      171.0      10.0        
C21        c          66.0       47.0       13.0       4.0             9.0           45.0         197.0      267.0      10.0        
C22        c          19.0       78.0       34.0       26.0            8.0           45.0         237.0      307.0      10.0        
C23        c          39.0       42.0       9.0        1.0             8.0           40.0         174.0      240.0      10.0        
C24        c          87.0       32.0       20.0       13.0            7.0           35.0         113.0      197.0      10.0        
C25        c          14.0       51.0       2.0        1.0             1.0           35.0         145.0      229.0      10.0        
C26        c          5.0        45.0       8.0        7.0             1.0           35.0         108.0      140.0      10.0        
C27        c          87.0       30.0       16.0       10.0            6.0           50.0         198.0      295.0      10.0        
C28        c          35.0       53.0       7.0        2.0             5.0           35.0         172.0      222.0      10.0        
C29        c          56.0       63.0       7.0        1.0             6.0           45.0         166.0      200.0      10.0        
C30        c          7.0        48.0       22.0       19.0            3.0           35.0         170.0      304.0      10.0        
C31        c          56.0       50.0       15.0       2.0             13.0          35.0         198.0      304.0      10.0        
C32        c          26.0       88.0       12.0       8.0             4.0           40.0         120.0      287.0      10.0        
C33        c          36.0       13.0       2.0        1.0             1.0           30.0         156.0      195.0      10.0        
C34        c          44.0       5.0        2.0        2.0             0.0           35.0         125.0      241.0      10.0        
C35        c          2.0        50.0       24.0       23.0            1.0           40.0         242.0      304.0      10.0        
C36        c          55.0       40.0       13.0       4.0             9.0           25.0         223.0      255.0      10.0        
C37        c          85.0       32.0       20.0       12.0            8.0           25.0         238.0      267.0      10.0        
C38        c          59.0       43.0       16.0       4.0             12.0          50.0         185.0      267.0      10.0        
C39        c          0.0        37.0       15.0       15.0            0.0           35.0         253.0      256.0      10.0        
C40        c          31.0       33.0       12.0       1.0             11.0          25.0         192.0      210.0      10.0        
C41        c          54.0       49.0       34.0       3.0             31.0          25.0         108.0      286.0      10.0        
