StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          32.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          25.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          54.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          29.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          90.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          90.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          65.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          49.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          73.0       87.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          52.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          0.0        63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          57.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          27.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          77.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          55.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          41.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          34.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          60.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          38.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          24.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          26.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          80.0       41.0       10.0       5.0             5.0           35.0         1615.0     1688.0     90.0        
C1         c          17.0       71.0       10.0       8.0             2.0           30.0         578.0      1012.0     90.0        
C2         c          47.0       7.0        35.0       30.0            5.0           25.0         889.0      1624.0     90.0        
C3         c          63.0       49.0       10.0       2.0             8.0           35.0         305.0      2662.0     90.0        
C4         c          66.0       87.0       13.0       3.0             10.0          30.0         2348.0     2409.0     90.0        
C5         c          23.0       49.0       11.0       6.0             5.0           40.0         993.0      1005.0     90.0        
C6         c          33.0       26.0       10.0       2.0             8.0           40.0         693.0      2847.0     90.0        
C7         c          13.0       42.0       22.0       15.0            7.0           40.0         334.0      1859.0     90.0        
C8         c          48.0       32.0       17.0       6.0             11.0          30.0         670.0      3126.0     90.0        
C9         c          33.0       31.0       25.0       2.0             23.0          40.0         1476.0     2747.0     90.0        
C10        c          41.0       62.0       26.0       9.0             17.0          25.0         1457.0     1967.0     90.0        
C11        c          72.0       56.0       23.0       5.0             18.0          40.0         1249.0     2840.0     90.0        
C12        c          25.0       54.0       12.0       6.0             6.0           35.0         1012.0     1687.0     90.0        
C13        c          39.0       18.0       10.0       5.0             5.0           45.0         1148.0     2991.0     90.0        
C14        c          0.0        37.0       18.0       18.0            0.0           35.0         2043.0     3118.0     90.0        
C15        c          87.0       26.0       24.0       17.0            7.0           20.0         914.0      1250.0     90.0        
C16        c          54.0       36.0       40.0       13.0            27.0          45.0         1697.0     3284.0     90.0        
C17        c          11.0       53.0       19.0       15.0            4.0           20.0         2817.0     2975.0     90.0        
C18        c          27.0       71.0       20.0       12.0            8.0           40.0         258.0      2932.0     90.0        
C19        c          18.0       40.0       34.0       19.0            15.0          50.0         434.0      1187.0     90.0        
C20        c          32.0       50.0       10.0       4.0             6.0           35.0         512.0      2849.0     90.0        
C21        c          42.0       8.0        22.0       18.0            4.0           30.0         1208.0     2792.0     90.0        
C22        c          88.0       27.0       38.0       26.0            12.0          50.0         2114.0     3230.0     90.0        
C23        c          66.0       52.0       22.0       5.0             17.0          40.0         846.0      1972.0     90.0        
C24        c          99.0       46.0       10.0       5.0             5.0           30.0         1239.0     1385.0     90.0        
C25        c          81.0       37.0       10.0       5.0             5.0           25.0         2902.0     3104.0     90.0        
C26        c          19.0       53.0       10.0       6.0             4.0           35.0         1452.0     2196.0     90.0        
C27        c          66.0       53.0       13.0       3.0             10.0          45.0         1193.0     1697.0     90.0        
C28        c          29.0       27.0       25.0       2.0             23.0          30.0         207.0      2016.0     90.0        
C29        c          34.0       16.0       21.0       11.0            10.0          40.0         1866.0     2711.0     90.0        
C30        c          66.0       53.0       29.0       6.0             23.0          35.0         277.0      2713.0     90.0        
C31        c          86.0       39.0       13.0       7.0             6.0           35.0         1601.0     3096.0     90.0        
C32        c          48.0       31.0       17.0       6.0             11.0          40.0         349.0      1671.0     90.0        
C33        c          43.0       18.0       10.0       6.0             4.0           25.0         1723.0     2310.0     90.0        
C34        c          57.0       33.0       30.0       13.0            17.0          50.0         1581.0     3326.0     90.0        
C35        c          60.0       87.0       28.0       9.0             19.0          50.0         476.0      3209.0     90.0        
C36        c          42.0       56.0       23.0       6.0             17.0          35.0         957.0      1715.0     90.0        
C37        c          38.0       65.0       23.0       10.0            13.0          50.0         618.0      3220.0     90.0        
C38        c          16.0       38.0       28.0       16.0            12.0          35.0         1463.0     2031.0     90.0        
C39        c          9.0        45.0       26.0       21.0            5.0           45.0         2351.0     2604.0     90.0        
C40        c          57.0       73.0       21.0       5.0             16.0          50.0         2865.0     3073.0     90.0        
