StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          90.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          34.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          35.0       78.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          86.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          52.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          64.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          63.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          25.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          62.0       86.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          59.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          41.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          48.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          29.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          3.0        48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          77.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          48.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          32.0       72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          56.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          67.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          30.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          12.0       52.0       10.0       8.0             2.0           25.0         240.0      811.0      10.0        
C1         c          99.0       30.0       32.0       22.0            10.0          50.0         329.0      851.0      10.0        
C2         c          19.0       26.0       23.0       6.0             17.0          50.0         408.0      872.0      10.0        
C3         c          59.0       81.0       22.0       6.0             16.0          35.0         235.0      561.0      10.0        
C4         c          18.0       48.0       13.0       8.0             5.0           30.0         369.0      464.0      10.0        
C5         c          33.0       65.0       22.0       11.0            11.0          30.0         861.0      951.0      10.0        
C6         c          59.0       81.0       23.0       6.0             17.0          45.0         690.0      780.0      10.0        
C7         c          43.0       17.0       26.0       16.0            10.0          45.0         433.0      935.0      10.0        
C8         c          39.0       67.0       19.0       8.0             11.0          45.0         339.0      362.0      10.0        
C9         c          9.0        27.0       10.0       7.0             3.0           45.0         589.0      695.0      10.0        
C10        c          40.0       51.0       27.0       6.0             21.0          40.0         153.0      273.0      10.0        
C11        c          15.0       73.0       7.0        6.0             1.0           50.0         315.0      480.0      10.0        
C12        c          34.0       5.0        22.0       19.0            3.0           40.0         515.0      847.0      10.0        
C13        c          31.0       41.0       12.0       3.0             9.0           30.0         429.0      547.0      10.0        
C14        c          2.0        53.0       36.0       35.0            1.0           30.0         251.0      846.0      10.0        
C15        c          42.0       15.0       40.0       26.0            14.0          25.0         675.0      952.0      10.0        
C16        c          63.0       81.0       15.0       3.0             12.0          40.0         530.0      807.0      10.0        
C17        c          16.0       43.0       25.0       16.0            9.0           35.0         644.0      841.0      10.0        
C18        c          38.0       34.0       29.0       3.0             26.0          45.0         209.0      799.0      10.0        
C19        c          35.0       8.0        7.0        5.0             2.0           35.0         861.0      972.0      10.0        
C20        c          62.0       11.0       17.0       14.0            3.0           25.0         301.0      1019.0     10.0        
C21        c          66.0       39.0       17.0       7.0             10.0          50.0         507.0      746.0      10.0        
C22        c          58.0       86.0       13.0       4.0             9.0           35.0         907.0      954.0      10.0        
C23        c          88.0       29.0       17.0       11.0            6.0           40.0         377.0      479.0      10.0        
C24        c          10.0       20.0       12.0       6.0             6.0           35.0         905.0      1011.0     10.0        
C25        c          53.0       48.0       26.0       2.0             24.0          50.0         377.0      638.0      10.0        
C26        c          90.0       29.0       17.0       12.0            5.0           50.0         293.0      964.0      10.0        
C27        c          47.0       40.0       26.0       4.0             22.0          30.0         247.0      658.0      10.0        
C28        c          43.0       12.0       31.0       22.0            9.0           25.0         293.0      921.0      10.0        
C29        c          40.0       7.0        21.0       17.0            4.0           35.0         611.0      741.0      10.0        
C30        c          50.0       39.0       2.0        0.0             2.0           20.0         215.0      353.0      10.0        
C31        c          32.0       64.0       18.0       9.0             9.0           35.0         677.0      772.0      10.0        
C32        c          55.0       81.0       18.0       6.0             12.0          40.0         489.0      929.0      10.0        
C33        c          55.0       49.0       2.0        0.0             2.0           30.0         344.0      687.0      10.0        
C34        c          0.0        36.0       22.0       22.0            0.0           30.0         676.0      733.0      10.0        
C35        c          12.0       20.0       31.0       12.0            19.0          20.0         629.0      924.0      10.0        
C36        c          28.0       52.0       38.0       18.0            20.0          40.0         283.0      285.0      10.0        
C37        c          47.0       44.0       30.0       2.0             28.0          25.0         453.0      748.0      10.0        
C38        c          4.0        60.0       28.0       26.0            2.0           40.0         249.0      559.0      10.0        
C39        c          26.0       30.0       11.0       1.0             10.0          35.0         518.0      721.0      10.0        
C40        c          10.0       58.0       19.0       16.0            3.0           25.0         644.0      894.0      10.0        
C41        c          12.0       69.0       29.0       24.0            5.0           25.0         678.0      747.0      10.0        
