StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          9.0        35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          11.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          60.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          63.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          75.0       87.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          40.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          81.0       95.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          75.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          72.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          34.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          57.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          50.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          40.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          44.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          52.0       94.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          29.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          23.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          78.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          45.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          55.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          26.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          63.0       84.0       12.0       3.0             9.0           20.0         224.0      1164.0     90.0        
C1         c          73.0       58.0       42.0       9.0             33.0          40.0         632.0      1161.0     90.0        
C2         c          23.0       33.0       36.0       11.0            25.0          35.0         220.0      761.0      90.0        
C3         c          91.0       35.0       16.0       10.0            6.0           35.0         224.0      594.0      90.0        
C4         c          89.0       29.0       11.0       7.0             4.0           20.0         464.0      1071.0     90.0        
C5         c          63.0       88.0       22.0       6.0             16.0          45.0         311.0      818.0      90.0        
C6         c          50.0       37.0       10.0       3.0             7.0           25.0         341.0      746.0      90.0        
C7         c          28.0       31.0       20.0       2.0             18.0          50.0         845.0      870.0      90.0        
C8         c          67.0       55.0       26.0       5.0             21.0          35.0         350.0      1215.0     90.0        
C9         c          33.0       29.0       23.0       3.0             20.0          45.0         288.0      1099.0     90.0        
C10        c          83.0       26.0       22.0       15.0            7.0           50.0         322.0      854.0      90.0        
C11        c          65.0       88.0       10.0       3.0             7.0           40.0         806.0      1051.0     90.0        
C12        c          64.0       87.0       18.0       5.0             13.0          30.0         687.0      1163.0     90.0        
C13        c          50.0       30.0       27.0       11.0            16.0          45.0         196.0      378.0      90.0        
C14        c          62.0       60.0       10.0       0.0             10.0          35.0         274.0      822.0      90.0        
C15        c          38.0       3.0        10.0       9.0             1.0           35.0         207.0      352.0      90.0        
C16        c          6.0        45.0       16.0       14.0            2.0           30.0         433.0      1173.0     90.0        
C17        c          6.0        38.0       13.0       11.0            2.0           35.0         542.0      823.0      90.0        
C18        c          83.0       30.0       10.0       6.0             4.0           50.0         145.0      1013.0     90.0        
C19        c          22.0       80.0       37.0       27.0            10.0          40.0         318.0      586.0      90.0        
C20        c          68.0       89.0       10.0       2.0             8.0           30.0         692.0      846.0      90.0        
C21        c          21.0       78.0       13.0       9.0             4.0           40.0         476.0      1105.0     90.0        
C22        c          93.0       37.0       10.0       6.0             4.0           25.0         537.0      1209.0     90.0        
C23        c          45.0       67.0       32.0       11.0            21.0          50.0         931.0      976.0      90.0        
C24        c          28.0       29.0       24.0       1.0             23.0          35.0         153.0      1003.0     90.0        
C25        c          42.0       17.0       10.0       6.0             4.0           25.0         179.0      647.0      90.0        
C26        c          27.0       51.0       10.0       5.0             5.0           35.0         391.0      974.0      90.0        
C27        c          33.0       27.0       24.0       4.0             20.0          30.0         449.0      1156.0     90.0        
C28        c          28.0       51.0       18.0       8.0             10.0          45.0         176.0      760.0      90.0        
C29        c          70.0       56.0       30.0       6.0             24.0          35.0         656.0      945.0      90.0        
C30        c          74.0       55.0       10.0       3.0             7.0           50.0         152.0      776.0      90.0        
C31        c          91.0       28.0       26.0       18.0            8.0           25.0         672.0      977.0      90.0        
C32        c          40.0       69.0       36.0       15.0            21.0          35.0         277.0      1011.0     90.0        
C33        c          64.0       77.0       15.0       3.0             12.0          30.0         733.0      768.0      90.0        
C34        c          45.0       67.0       11.0       4.0             7.0           40.0         816.0      1128.0     90.0        
C35        c          22.0       54.0       21.0       12.0            9.0           50.0         785.0      1140.0     90.0        
C36        c          44.0       10.0       21.0       16.0            5.0           45.0         1123.0     1153.0     90.0        
C37        c          24.0       30.0       12.0       2.0             10.0          25.0         293.0      794.0      90.0        
C38        c          34.0       31.0       10.0       1.0             9.0           30.0         641.0      656.0      90.0        
C39        c          6.0        37.0       20.0       17.0            3.0           40.0         338.0      410.0      90.0        
C40        c          69.0       54.0       17.0       4.0             13.0          40.0         413.0      1109.0     90.0        
C41        c          59.0       78.0       19.0       5.0             14.0          35.0         437.0      1047.0     90.0        
