StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          69.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          51.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          65.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          37.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          36.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          36.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          12.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          22.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          28.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          28.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          39.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          75.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          50.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          38.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          44.0       9.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          46.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          50.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          62.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          37.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          75.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          31.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          60.0       51.0       18.0       3.0             15.0          40.0         264.0      316.0      10.0        
C1         c          7.0        63.0       20.0       18.0            2.0           40.0         193.0      272.0      10.0        
C2         c          64.0       19.0       23.0       16.0            7.0           35.0         146.0      299.0      10.0        
C3         c          28.0       53.0       12.0       6.0             6.0           35.0         149.0      281.0      10.0        
C4         c          26.0       33.0       13.0       3.0             10.0          30.0         179.0      261.0      10.0        
C5         c          29.0       14.0       4.0        2.0             2.0           35.0         160.0      176.0      10.0        
C6         c          61.0       19.0       16.0       11.0            5.0           45.0         168.0      315.0      10.0        
C7         c          14.0       24.0       17.0       7.0             10.0          40.0         214.0      243.0      10.0        
C8         c          6.0        55.0       20.0       18.0            2.0           35.0         209.0      223.0      10.0        
C9         c          12.0       35.0       19.0       12.0            7.0           30.0         196.0      279.0      10.0        
C10        c          30.0       59.0       10.0       5.0             5.0           20.0         172.0      319.0      10.0        
C11        c          47.0       35.0       8.0        2.0             6.0           25.0         140.0      295.0      10.0        
C12        c          53.0       66.0       19.0       4.0             15.0          40.0         246.0      265.0      10.0        
C13        c          52.0       33.0       3.0        1.0             2.0           25.0         194.0      266.0      10.0        
C14        c          66.0       61.0       8.0        1.0             7.0           50.0         153.0      315.0      10.0        
C15        c          35.0       25.0       15.0       4.0             11.0          35.0         159.0      215.0      10.0        
C16        c          52.0       24.0       26.0       14.0            12.0          45.0         208.0      264.0      10.0        
C17        c          32.0       24.0       6.0        2.0             4.0           35.0         204.0      227.0      10.0        
C18        c          25.0       60.0       7.0        4.0             3.0           45.0         153.0      187.0      10.0        
C19        c          23.0       21.0       17.0       1.0             16.0          40.0         274.0      274.0      10.0        
C20        c          19.0       22.0       12.0       2.0             10.0          45.0         215.0      288.0      10.0        
C21        c          37.0       29.0       9.0        2.0             7.0           30.0         197.0      303.0      10.0        
C22        c          15.0       42.0       14.0       9.0             5.0           40.0         209.0      324.0      10.0        
C23        c          10.0       23.0       25.0       14.0            11.0          40.0         249.0      282.0      10.0        
C24        c          18.0       24.0       17.0       4.0             13.0          35.0         156.0      265.0      10.0        
C25        c          36.0       53.0       1.0        0.0             1.0           40.0         235.0      261.0      10.0        
C26        c          59.0       55.0       23.0       2.0             21.0          35.0         124.0      319.0      10.0        
C27        c          28.0       40.0       6.0        2.0             4.0           35.0         191.0      214.0      10.0        
C28        c          50.0       53.0       14.0       1.0             13.0          50.0         177.0      258.0      10.0        
C29        c          46.0       9.0        15.0       12.0            3.0           30.0         272.0      293.0      10.0        
C30        c          22.0       40.0       19.0       9.0             10.0          25.0         143.0      247.0      10.0        
C31        c          38.0       40.0       33.0       2.0             31.0          45.0         171.0      313.0      10.0        
C32        c          47.0       19.0       13.0       8.0             5.0           20.0         148.0      165.0      10.0        
C33        c          40.0       34.0       13.0       2.0             11.0          35.0         139.0      304.0      10.0        
C34        c          52.0       38.0       35.0       9.0             26.0          35.0         135.0      225.0      10.0        
C35        c          11.0       3.0        35.0       25.0            10.0          20.0         160.0      287.0      10.0        
C36        c          27.0       54.0       17.0       9.0             8.0           30.0         144.0      324.0      10.0        
C37        c          51.0       53.0       4.0        0.0             4.0           35.0         187.0      288.0      10.0        
C38        c          24.0       46.0       3.0        1.0             2.0           20.0         195.0      247.0      10.0        
C39        c          19.0       43.0       16.0       9.0             7.0           20.0         215.0      233.0      10.0        
C40        c          33.0       37.0       1.0        0.0             1.0           40.0         137.0      170.0      10.0        
C41        c          43.0       25.0       14.0       6.0             8.0           20.0         148.0      159.0      10.0        
