StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          35.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          59.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          46.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          49.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          45.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          39.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          43.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          40.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          50.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          25.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          16.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          35.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          48.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          64.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          35.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          71.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          32.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          49.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          22.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          4.0        26.0       13.0       11.0            2.0           25.0         201.0      205.0      10.0        
C1         c          10.0       20.0       23.0       11.0            12.0          25.0         247.0      309.0      10.0        
C2         c          36.0       52.0       18.0       6.0             12.0          30.0         197.0      229.0      10.0        
C3         c          2.0        28.0       25.0       23.0            2.0           35.0         162.0      258.0      10.0        
C4         c          30.0       19.0       22.0       8.0             14.0          35.0         126.0      288.0      10.0        
C5         c          29.0       33.0       18.0       2.0             16.0          45.0         167.0      235.0      10.0        
C6         c          20.0       77.0       16.0       12.0            4.0           30.0         199.0      224.0      10.0        
C7         c          15.0       65.0       3.0        2.0             1.0           30.0         290.0      307.0      10.0        
C8         c          40.0       36.0       12.0       1.0             11.0          20.0         152.0      165.0      10.0        
C9         c          16.0       12.0       11.0       3.0             8.0           25.0         197.0      311.0      10.0        
C10        c          67.0       45.0       5.0        2.0             3.0           35.0         218.0      221.0      10.0        
C11        c          41.0       43.0       1.0        0.0             1.0           40.0         220.0      230.0      10.0        
C12        c          57.0       49.0       9.0        1.0             8.0           25.0         142.0      210.0      10.0        
C13        c          39.0       29.0       2.0        1.0             1.0           40.0         236.0      328.0      10.0        
C14        c          44.0       27.0       29.0       11.0            18.0          35.0         206.0      214.0      10.0        
C15        c          18.0       30.0       3.0        1.0             2.0           20.0         204.0      241.0      10.0        
C16        c          51.0       42.0       13.0       2.0             11.0          45.0         178.0      311.0      10.0        
C17        c          47.0       53.0       3.0        0.0             3.0           30.0         251.0      264.0      10.0        
C18        c          15.0       60.0       27.0       20.0            7.0           45.0         119.0      234.0      10.0        
C19        c          5.0        18.0       22.0       16.0            6.0           50.0         162.0      313.0      10.0        
C20        c          43.0       37.0       2.0        0.0             2.0           25.0         188.0      241.0      10.0        
C21        c          9.0        54.0       21.0       17.0            4.0           30.0         124.0      184.0      10.0        
C22        c          13.0       8.0        11.0       4.0             7.0           45.0         276.0      316.0      10.0        
C23        c          19.0       29.0       11.0       4.0             7.0           40.0         146.0      150.0      10.0        
C24        c          3.0        44.0       18.0       17.0            1.0           45.0         168.0      253.0      10.0        
C25        c          33.0       50.0       5.0        2.0             3.0           40.0         229.0      309.0      10.0        
C26        c          14.0       43.0       12.0       8.0             4.0           50.0         152.0      306.0      10.0        
C27        c          67.0       29.0       32.0       18.0            14.0          30.0         283.0      303.0      10.0        
C28        c          11.0       51.0       10.0       8.0             2.0           40.0         174.0      243.0      10.0        
C29        c          35.0       56.0       11.0       4.0             7.0           20.0         192.0      206.0      10.0        
C30        c          27.0       61.0       7.0        4.0             3.0           40.0         245.0      276.0      10.0        
C31        c          29.0       56.0       1.0        0.0             1.0           40.0         119.0      242.0      10.0        
C32        c          32.0       77.0       6.0        4.0             2.0           30.0         176.0      176.0      10.0        
C33        c          67.0       68.0       4.0        0.0             4.0           40.0         208.0      255.0      10.0        
C34        c          31.0       37.0       4.0        1.0             3.0           50.0         162.0      305.0      10.0        
C35        c          36.0       40.0       12.0       1.0             11.0          25.0         273.0      322.0      10.0        
C36        c          49.0       45.0       20.0       2.0             18.0          25.0         153.0      239.0      10.0        
C37        c          10.0       15.0       9.0        3.0             6.0           25.0         165.0      284.0      10.0        
C38        c          66.0       13.0       5.0        4.0             1.0           30.0         248.0      256.0      10.0        
C39        c          45.0       12.0       21.0       15.0            6.0           25.0         159.0      184.0      10.0        
C40        c          37.0       24.0       17.0       6.0             11.0          20.0         129.0      158.0      10.0        
C41        c          34.0       30.0       17.0       2.0             15.0          45.0         151.0      275.0      10.0        
