StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          30.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          75.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          79.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          48.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          0.0        75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          66.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          38.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          64.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          55.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          63.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          42.0       87.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          58.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          62.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          28.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          75.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          37.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          60.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          0.0        73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          25.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          9.0        11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          18.0       73.0       18.0       14.0            4.0           40.0         605.0      910.0      10.0        
C1         c          32.0       57.0       26.0       11.0            15.0          40.0         860.0      861.0      10.0        
C2         c          40.0       29.0       34.0       9.0             25.0          25.0         779.0      988.0      10.0        
C3         c          35.0       5.0        29.0       25.0            4.0           40.0         337.0      704.0      10.0        
C4         c          9.0        51.0       19.0       16.0            3.0           35.0         561.0      916.0      10.0        
C5         c          2.0        48.0       39.0       37.0            2.0           40.0         257.0      836.0      10.0        
C6         c          21.0       80.0       2.0        1.0             1.0           50.0         212.0      953.0      10.0        
C7         c          59.0       71.0       34.0       6.0             28.0          35.0         295.0      762.0      10.0        
C8         c          11.0       45.0       2.0        2.0             0.0           35.0         408.0      540.0      10.0        
C9         c          58.0       21.0       39.0       25.0            14.0          50.0         143.0      688.0      10.0        
C10        c          43.0       20.0       20.0       11.0            9.0           45.0         307.0      914.0      10.0        
C11        c          0.0        70.0       21.0       21.0            0.0           30.0         870.0      924.0      10.0        
C12        c          27.0       61.0       27.0       15.0            12.0          40.0         179.0      329.0      10.0        
C13        c          29.0       67.0       15.0       9.0             6.0           45.0         334.0      593.0      10.0        
C14        c          7.0        34.0       15.0       12.0            3.0           30.0         437.0      598.0      10.0        
C15        c          56.0       93.0       7.0        3.0             4.0           35.0         737.0      985.0      10.0        
C16        c          24.0       30.0       11.0       2.0             9.0           35.0         288.0      712.0      10.0        
C17        c          59.0       42.0       11.0       3.0             8.0           20.0         864.0      939.0      10.0        
C18        c          39.0       4.0        22.0       20.0            2.0           30.0         146.0      479.0      10.0        
C19        c          43.0       13.0       26.0       18.0            8.0           25.0         469.0      639.0      10.0        
C20        c          17.0       75.0       16.0       12.0            4.0           30.0         493.0      601.0      10.0        
C21        c          16.0       78.0       18.0       14.0            4.0           30.0         251.0      595.0      10.0        
C22        c          58.0       14.0       13.0       10.0            3.0           40.0         845.0      934.0      10.0        
C23        c          39.0       66.0       20.0       8.0             12.0          50.0         371.0      452.0      10.0        
C24        c          26.0       53.0       11.0       6.0             5.0           20.0         497.0      553.0      10.0        
C25        c          51.0       55.0       6.0        0.0             6.0           30.0         482.0      783.0      10.0        
C26        c          99.0       33.0       13.0       9.0             4.0           35.0         800.0      805.0      10.0        
C27        c          60.0       85.0       2.0        1.0             1.0           50.0         868.0      983.0      10.0        
C28        c          64.0       86.0       16.0       4.0             12.0          35.0         377.0      659.0      10.0        
C29        c          29.0       90.0       14.0       9.0             5.0           40.0         455.0      854.0      10.0        
C30        c          43.0       63.0       22.0       7.0             15.0          20.0         533.0      826.0      10.0        
C31        c          37.0       10.0       17.0       12.0            5.0           50.0         124.0      341.0      10.0        
C32        c          25.0       22.0       2.0        0.0             2.0           30.0         862.0      907.0      10.0        
C33        c          17.0       77.0       21.0       16.0            5.0           50.0         229.0      993.0      10.0        
C34        c          65.0       11.0       6.0        5.0             1.0           20.0         418.0      636.0      10.0        
C35        c          30.0       30.0       15.0       0.0             15.0          20.0         208.0      575.0      10.0        
C36        c          66.0       38.0       29.0       12.0            17.0          30.0         796.0      826.0      10.0        
C37        c          30.0       45.0       7.0        2.0             5.0           30.0         629.0      975.0      10.0        
C38        c          39.0       6.0        3.0        3.0             0.0           40.0         337.0      529.0      10.0        
C39        c          55.0       76.0       12.0       3.0             9.0           20.0         106.0      1001.0     10.0        
C40        c          9.0        65.0       17.0       15.0            2.0           40.0         227.0      989.0      10.0        
C41        c          62.0       29.0       8.0        4.0             4.0           25.0         274.0      409.0      10.0        
