StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          47.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          7.0        25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          0.0        51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          12.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          44.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          44.0       72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          36.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          25.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          26.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          11.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          38.0       77.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          55.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          66.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          67.0       91.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          30.0       21.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          25.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          11.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          50.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          71.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          25.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          24.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          6.0        47.0       10.0       9.0             1.0           45.0         165.0      191.0      10.0        
C1         c          66.0       60.0       5.0        0.0             5.0           40.0         176.0      204.0      10.0        
C2         c          91.0       33.0       19.0       12.0            7.0           30.0         189.0      207.0      10.0        
C3         c          36.0       58.0       18.0       7.0             11.0          20.0         184.0      255.0      10.0        
C4         c          35.0       13.0       9.0        6.0             3.0           25.0         127.0      275.0      10.0        
C5         c          42.0       37.0       6.0        1.0             5.0           25.0         230.0      315.0      10.0        
C6         c          0.0        48.0       14.0       14.0            0.0           35.0         157.0      242.0      10.0        
C7         c          27.0       65.0       30.0       18.0            12.0          30.0         140.0      283.0      10.0        
C8         c          18.0       75.0       27.0       21.0            6.0           40.0         101.0      135.0      10.0        
C9         c          44.0       62.0       21.0       6.0             15.0          25.0         202.0      267.0      10.0        
C10        c          37.0       39.0       2.0        0.0             2.0           45.0         147.0      309.0      10.0        
C11        c          43.0       56.0       25.0       6.0             19.0          35.0         118.0      319.0      10.0        
C12        c          60.0       46.0       4.0        1.0             3.0           35.0         171.0      261.0      10.0        
C13        c          29.0       35.0       5.0        1.0             4.0           35.0         188.0      237.0      10.0        
C14        c          9.0        68.0       30.0       26.0            4.0           20.0         178.0      228.0      10.0        
C15        c          14.0       16.0       21.0       3.0             18.0          25.0         203.0      206.0      10.0        
C16        c          20.0       27.0       9.0        2.0             7.0           40.0         143.0      243.0      10.0        
C17        c          84.0       34.0       6.0        4.0             2.0           40.0         247.0      303.0      10.0        
C18        c          16.0       76.0       11.0       9.0             2.0           35.0         228.0      231.0      10.0        
C19        c          57.0       48.0       16.0       3.0             13.0          25.0         144.0      206.0      10.0        
C20        c          2.0        43.0       20.0       19.0            1.0           45.0         236.0      286.0      10.0        
C21        c          49.0       55.0       19.0       2.0             17.0          30.0         103.0      157.0      10.0        
C22        c          59.0       10.0       12.0       10.0            2.0           45.0         150.0      185.0      10.0        
C23        c          59.0       78.0       23.0       6.0             17.0          30.0         164.0      193.0      10.0        
C24        c          67.0       13.0       20.0       16.0            4.0           40.0         158.0      286.0      10.0        
C25        c          53.0       51.0       10.0       0.0             10.0          40.0         189.0      281.0      10.0        
C26        c          18.0       74.0       15.0       11.0            4.0           25.0         142.0      150.0      10.0        
C27        c          69.0       76.0       14.0       1.0             13.0          40.0         274.0      283.0      10.0        
C28        c          31.0       59.0       14.0       7.0             7.0           30.0         126.0      217.0      10.0        
C29        c          26.0       59.0       6.0        3.0             3.0           40.0         151.0      235.0      10.0        
C30        c          2.0        50.0       11.0       11.0            0.0           25.0         110.0      297.0      10.0        
C31        c          13.0       53.0       25.0       19.0            6.0           25.0         113.0      150.0      10.0        
C32        c          51.0       36.0       5.0        1.0             4.0           45.0         154.0      178.0      10.0        
C33        c          23.0       44.0       15.0       7.0             8.0           40.0         222.0      285.0      10.0        
C34        c          29.0       84.0       2.0        1.0             1.0           25.0         138.0      238.0      10.0        
C35        c          29.0       63.0       13.0       7.0             6.0           25.0         228.0      277.0      10.0        
C36        c          33.0       54.0       8.0        3.0             5.0           35.0         147.0      186.0      10.0        
C37        c          30.0       4.0        17.0       15.0            2.0           35.0         218.0      222.0      10.0        
C38        c          4.0        26.0       4.0        3.0             1.0           50.0         102.0      201.0      10.0        
C39        c          34.0       31.0       27.0       2.0             25.0          30.0         160.0      246.0      10.0        
C40        c          34.0       9.0        38.0       28.0            10.0          40.0         163.0      185.0      10.0        
C41        c          84.0       35.0       24.0       14.0            10.0          45.0         250.0      275.0      10.0        
