StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          56.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          69.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          14.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          34.0       72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          84.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          51.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          20.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          71.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          56.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          50.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          90.0       85.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          90.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          34.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          68.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          90.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          53.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          70.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          11.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          57.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          43.0       86.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          0.0        50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          59.0       78.0       22.0       5.0             17.0          35.0         258.0      316.0      10.0        
C1         c          12.0       15.0       7.0        1.0             6.0           45.0         144.0      292.0      10.0        
C2         c          10.0       33.0       26.0       18.0            8.0           30.0         133.0      322.0      10.0        
C3         c          21.0       16.0       11.0       3.0             8.0           35.0         211.0      232.0      10.0        
C4         c          8.0        38.0       2.0        2.0             0.0           35.0         209.0      311.0      10.0        
C5         c          13.0       21.0       14.0       5.0             9.0           40.0         162.0      234.0      10.0        
C6         c          49.0       56.0       24.0       3.0             21.0          40.0         233.0      254.0      10.0        
C7         c          60.0       24.0       16.0       10.0            6.0           25.0         145.0      154.0      10.0        
C8         c          33.0       27.0       16.0       3.0             13.0          30.0         267.0      302.0      10.0        
C9         c          10.0       13.0       26.0       6.0             20.0          45.0         125.0      313.0      10.0        
C10        c          11.0       19.0       22.0       9.0             13.0          30.0         245.0      298.0      10.0        
C11        c          55.0       85.0       24.0       8.0             16.0          35.0         132.0      209.0      10.0        
C12        c          8.0        41.0       22.0       18.0            4.0           45.0         118.0      243.0      10.0        
C13        c          58.0       55.0       15.0       1.0             14.0          40.0         153.0      178.0      10.0        
C14        c          59.0       43.0       14.0       4.0             10.0          35.0         107.0      285.0      10.0        
C15        c          63.0       22.0       14.0       9.0             5.0           45.0         152.0      182.0      10.0        
C16        c          17.0       62.0       29.0       21.0            8.0           35.0         132.0      267.0      10.0        
C17        c          23.0       57.0       12.0       7.0             5.0           35.0         169.0      204.0      10.0        
C18        c          65.0       24.0       16.0       10.0            6.0           25.0         231.0      285.0      10.0        
C19        c          25.0       83.0       12.0       8.0             4.0           35.0         152.0      305.0      10.0        
C20        c          6.0        49.0       17.0       15.0            2.0           35.0         195.0      270.0      10.0        
C21        c          42.0       9.0        2.0        2.0             0.0           35.0         165.0      249.0      10.0        
C22        c          35.0       49.0       31.0       9.0             22.0          40.0         270.0      287.0      10.0        
C23        c          61.0       29.0       13.0       7.0             6.0           40.0         207.0      242.0      10.0        
C24        c          89.0       39.0       6.0        3.0             3.0           50.0         206.0      278.0      10.0        
C25        c          7.0        43.0       7.0        6.0             1.0           25.0         286.0      287.0      10.0        
C26        c          79.0       34.0       25.0       14.0            11.0          35.0         167.0      224.0      10.0        
C27        c          91.0       31.0       26.0       17.0            9.0           50.0         156.0      176.0      10.0        
C28        c          101.0      35.0       8.0        5.0             3.0           35.0         209.0      245.0      10.0        
C29        c          63.0       74.0       6.0        1.0             5.0           40.0         144.0      255.0      10.0        
C30        c          62.0       79.0       26.0       6.0             20.0          20.0         277.0      280.0      10.0        
C31        c          13.0       19.0       27.0       9.0             18.0          20.0         185.0      281.0      10.0        
C32        c          35.0       41.0       8.0        1.0             7.0           45.0         132.0      160.0      10.0        
C33        c          44.0       23.0       3.0        1.0             2.0           30.0         184.0      192.0      10.0        
C34        c          6.0        39.0       21.0       18.0            3.0           50.0         177.0      286.0      10.0        
C35        c          7.0        14.0       28.0       14.0            14.0          45.0         283.0      284.0      10.0        
C36        c          34.0       32.0       22.0       1.0             21.0          45.0         268.0      291.0      10.0        
C37        c          10.0       58.0       5.0        4.0             1.0           30.0         132.0      262.0      10.0        
C38        c          33.0       53.0       30.0       11.0            19.0          35.0         183.0      265.0      10.0        
C39        c          57.0       23.0       27.0       16.0            11.0          30.0         187.0      212.0      10.0        
C40        c          4.0        43.0       13.0       12.0            1.0           20.0         167.0      217.0      10.0        
C41        c          53.0       47.0       26.0       3.0             23.0          25.0         177.0      230.0      10.0        
