StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          60.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          31.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          8.0        52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          42.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          38.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          77.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          19.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          29.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          21.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          41.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          37.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          8.0        59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          80.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          48.0       92.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          34.0       76.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          33.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          62.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          29.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          90.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          40.0       80.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          30.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          62.0       83.0       22.0       6.0             16.0          35.0         173.0      257.0      10.0        
C1         c          49.0       22.0       12.0       7.0             5.0           40.0         188.0      224.0      10.0        
C2         c          2.0        43.0       16.0       15.0            1.0           50.0         179.0      268.0      10.0        
C3         c          46.0       11.0       28.0       21.0            7.0           35.0         124.0      320.0      10.0        
C4         c          30.0       32.0       12.0       1.0             11.0          25.0         171.0      225.0      10.0        
C5         c          51.0       47.0       4.0        0.0             4.0           45.0         152.0      274.0      10.0        
C6         c          32.0       37.0       25.0       3.0             22.0          20.0         141.0      148.0      10.0        
C7         c          22.0       49.0       27.0       15.0            12.0          35.0         246.0      251.0      10.0        
C8         c          46.0       2.0        16.0       15.0            1.0           40.0         165.0      256.0      10.0        
C9         c          38.0       6.0        20.0       17.0            3.0           40.0         140.0      277.0      10.0        
C10        c          7.0        5.0        13.0       4.0             9.0           50.0         183.0      201.0      10.0        
C11        c          8.0        55.0       13.0       11.0            2.0           35.0         129.0      216.0      10.0        
C12        c          85.0       32.0       21.0       13.0            8.0           35.0         187.0      193.0      10.0        
C13        c          57.0       81.0       27.0       8.0             19.0          35.0         121.0      138.0      10.0        
C14        c          29.0       82.0       21.0       14.0            7.0           35.0         199.0      287.0      10.0        
C15        c          16.0       46.0       21.0       14.0            7.0           40.0         182.0      235.0      10.0        
C16        c          44.0       49.0       16.0       2.0             14.0          25.0         240.0      244.0      10.0        
C17        c          84.0       25.0       12.0       8.0             4.0           25.0         198.0      203.0      10.0        
C18        c          54.0       69.0       28.0       6.0             22.0          25.0         258.0      262.0      10.0        
C19        c          2.0        6.0        15.0       10.0            5.0           50.0         186.0      210.0      10.0        
C20        c          36.0       63.0       28.0       12.0            16.0          20.0         101.0      319.0      10.0        
C21        c          89.0       34.0       13.0       8.0             5.0           25.0         239.0      287.0      10.0        
C22        c          62.0       18.0       26.0       18.0            8.0           35.0         136.0      141.0      10.0        
C23        c          67.0       36.0       20.0       9.0             11.0          35.0         260.0      317.0      10.0        
C24        c          69.0       43.0       2.0        1.0             1.0           20.0         229.0      313.0      10.0        
C25        c          14.0       12.0       20.0       3.0             17.0          25.0         166.0      208.0      10.0        
C26        c          42.0       7.0        11.0       9.0             2.0           30.0         115.0      217.0      10.0        
C27        c          22.0       86.0       30.0       22.0            8.0           30.0         150.0      240.0      10.0        
C28        c          26.0       2.0        29.0       27.0            2.0           35.0         114.0      240.0      10.0        
C29        c          56.0       45.0       23.0       5.0             18.0          40.0         116.0      186.0      10.0        
C30        c          8.0        16.0       9.0        5.0             4.0           25.0         118.0      287.0      10.0        
C31        c          57.0       84.0       2.0        1.0             1.0           25.0         136.0      162.0      10.0        
C32        c          63.0       33.0       15.0       7.0             8.0           50.0         118.0      208.0      10.0        
C33        c          62.0       75.0       15.0       3.0             12.0          25.0         131.0      206.0      10.0        
C34        c          57.0       38.0       15.0       5.0             10.0          30.0         155.0      164.0      10.0        
C35        c          9.0        42.0       26.0       20.0            6.0           30.0         163.0      265.0      10.0        
C36        c          27.0       68.0       31.0       19.0            12.0          40.0         268.0      288.0      10.0        
C37        c          34.0       46.0       18.0       5.0             13.0          45.0         113.0      272.0      10.0        
C38        c          90.0       27.0       9.0        6.0             3.0           40.0         191.0      288.0      10.0        
C39        c          0.0        40.0       8.0        8.0             0.0           30.0         288.0      317.0      10.0        
C40        c          0.0        56.0       9.0        9.0             0.0           30.0         191.0      244.0      10.0        
C41        c          42.0       36.0       21.0       3.0             18.0          25.0         186.0      250.0      10.0        
