StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          35.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          63.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          9.0        11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          39.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          64.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          67.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          50.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          24.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          0.0        22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          23.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          31.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          29.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          51.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          28.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          62.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          42.0       21.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          61.0       78.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          86.0       83.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          16.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          0.0        62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          59.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          70.0       54.0       11.0       3.0             8.0           50.0         334.0      426.0      10.0        
C1         c          10.0       53.0       9.0        7.0             2.0           35.0         462.0      962.0      10.0        
C2         c          60.0       22.0       18.0       11.0            7.0           45.0         677.0      784.0      10.0        
C3         c          13.0       75.0       7.0        6.0             1.0           45.0         353.0      689.0      10.0        
C4         c          25.0       29.0       31.0       4.0             27.0          30.0         206.0      459.0      10.0        
C5         c          62.0       52.0       8.0        1.0             7.0           40.0         113.0      340.0      10.0        
C6         c          68.0       62.0       18.0       2.0             16.0          40.0         459.0      499.0      10.0        
C7         c          40.0       11.0       29.0       21.0            8.0           35.0         115.0      861.0      10.0        
C8         c          44.0       4.0        20.0       18.0            2.0           50.0         162.0      661.0      10.0        
C9         c          66.0       12.0       25.0       20.0            5.0           30.0         259.0      715.0      10.0        
C10        c          56.0       37.0       14.0       5.0             9.0           20.0         669.0      848.0      10.0        
C11        c          82.0       29.0       15.0       10.0            5.0           40.0         257.0      429.0      10.0        
C12        c          0.0        41.0       27.0       27.0            0.0           40.0         125.0      867.0      10.0        
C13        c          7.0        48.0       25.0       21.0            4.0           20.0         497.0      646.0      10.0        
C14        c          39.0       7.0        11.0       9.0             2.0           20.0         714.0      913.0      10.0        
C15        c          55.0       42.0       10.0       2.0             8.0           40.0         205.0      389.0      10.0        
C16        c          58.0       49.0       20.0       3.0             17.0          45.0         188.0      283.0      10.0        
C17        c          41.0       14.0       11.0       7.0             4.0           30.0         397.0      681.0      10.0        
C18        c          16.0       81.0       15.0       12.0            3.0           40.0         217.0      616.0      10.0        
C19        c          94.0       27.0       10.0       7.0             3.0           40.0         517.0      522.0      10.0        
C20        c          36.0       5.0        18.0       16.0            2.0           20.0         673.0      815.0      10.0        
C21        c          31.0       2.0        10.0       9.0             1.0           35.0         211.0      256.0      10.0        
C22        c          21.0       21.0       16.0       0.0             16.0          40.0         572.0      624.0      10.0        
C23        c          35.0       8.0        2.0        2.0             0.0           45.0         410.0      424.0      10.0        
C24        c          3.0        46.0       6.0        6.0             0.0           35.0         235.0      385.0      10.0        
C25        c          92.0       33.0       20.0       13.0            7.0           30.0         848.0      874.0      10.0        
C26        c          24.0       21.0       9.0        1.0             8.0           35.0         465.0      500.0      10.0        
C27        c          64.0       83.0       28.0       6.0             22.0          30.0         360.0      719.0      10.0        
C28        c          40.0       4.0        18.0       16.0            2.0           40.0         319.0      1026.0     10.0        
C29        c          32.0       36.0       18.0       2.0             16.0          25.0         495.0      746.0      10.0        
C30        c          62.0       77.0       18.0       4.0             14.0          30.0         489.0      518.0      10.0        
C31        c          20.0       82.0       23.0       17.0            6.0           30.0         444.0      817.0      10.0        
C32        c          10.0       43.0       29.0       22.0            7.0           50.0         118.0      667.0      10.0        
C33        c          57.0       54.0       23.0       1.0             22.0          40.0         363.0      429.0      10.0        
C34        c          80.0       26.0       20.0       14.0            6.0           20.0         605.0      653.0      10.0        
C35        c          34.0       6.0        6.0        5.0             1.0           20.0         418.0      866.0      10.0        
C36        c          64.0       12.0       15.0       12.0            3.0           35.0         476.0      659.0      10.0        
C37        c          19.0       23.0       5.0        1.0             4.0           50.0         147.0      371.0      10.0        
C38        c          23.0       88.0       2.0        1.0             1.0           30.0         356.0      822.0      10.0        
C39        c          59.0       49.0       16.0       3.0             13.0          20.0         553.0      629.0      10.0        
C40        c          58.0       56.0       35.0       1.0             34.0          50.0         608.0      679.0      10.0        
C41        c          19.0       81.0       9.0        7.0             2.0           45.0         408.0      428.0      10.0        
