StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          47.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          63.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          66.0       83.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          36.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          0.0        11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          67.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          74.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          48.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          7.0        46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          19.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          38.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          49.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          47.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          8.0        52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          77.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          61.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          54.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          89.0       81.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          31.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          25.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          49.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          85.0       37.0       10.0       6.0             4.0           25.0         1504.0     2310.0     90.0        
C1         c          52.0       34.0       10.0       3.0             7.0           45.0         720.0      788.0      90.0        
C2         c          29.0       57.0       10.0       5.0             5.0           20.0         882.0      1751.0     90.0        
C3         c          41.0       63.0       21.0       7.0             14.0          45.0         1995.0     3203.0     90.0        
C4         c          4.0        32.0       24.0       21.0            3.0           35.0         1570.0     3296.0     90.0        
C5         c          43.0       64.0       10.0       3.0             7.0           45.0         921.0      2464.0     90.0        
C6         c          60.0       60.0       10.0       0.0             10.0          25.0         1634.0     1732.0     90.0        
C7         c          56.0       67.0       30.0       5.0             25.0          25.0         1246.0     2376.0     90.0        
C8         c          30.0       32.0       30.0       2.0             28.0          40.0         740.0      2281.0     90.0        
C9         c          79.0       35.0       22.0       12.0            10.0          20.0         2477.0     2695.0     90.0        
C10        c          21.0       81.0       10.0       7.0             3.0           30.0         2485.0     2486.0     90.0        
C11        c          97.0       26.0       15.0       11.0            4.0           30.0         1421.0     2841.0     90.0        
C12        c          81.0       39.0       18.0       9.0             9.0           20.0         1055.0     1736.0     90.0        
C13        c          9.0        39.0       21.0       16.0            5.0           35.0         1573.0     2621.0     90.0        
C14        c          35.0       0.0        10.0       10.0            0.0           20.0         368.0      2594.0     90.0        
C15        c          41.0       62.0       20.0       7.0             13.0          35.0         1842.0     2376.0     90.0        
C16        c          55.0       39.0       38.0       11.0            27.0          50.0         1075.0     3148.0     90.0        
C17        c          42.0       12.0       28.0       20.0            8.0           45.0         2271.0     3224.0     90.0        
C18        c          63.0       54.0       20.0       3.0             17.0          50.0         1695.0     2862.0     90.0        
C19        c          19.0       80.0       10.0       8.0             2.0           35.0         1365.0     2781.0     90.0        
C20        c          34.0       33.0       10.0       0.0             10.0          30.0         1502.0     2045.0     90.0        
C21        c          11.0       81.0       25.0       22.0            3.0           20.0         1532.0     2008.0     90.0        
C22        c          40.0       60.0       27.0       9.0             18.0          20.0         1133.0     3294.0     90.0        
C23        c          21.0       81.0       26.0       19.0            7.0           40.0         1190.0     1872.0     90.0        
C24        c          14.0       46.0       35.0       24.0            11.0          40.0         823.0      1841.0     90.0        
C25        c          36.0       63.0       12.0       5.0             7.0           35.0         163.0      478.0      90.0        
C26        c          11.0       67.0       14.0       12.0            2.0           30.0         692.0      1285.0     90.0        
C27        c          1.0        38.0       10.0       10.0            0.0           45.0         1743.0     2520.0     90.0        
C28        c          59.0       73.0       33.0       6.0             27.0          30.0         521.0      1397.0     90.0        
C29        c          11.0       64.0       12.0       10.0            2.0           35.0         2813.0     2874.0     90.0        
C30        c          72.0       54.0       33.0       8.0             25.0          40.0         268.0      3100.0     90.0        
C31        c          48.0       40.0       16.0       3.0             13.0          45.0         572.0      1762.0     90.0        
C32        c          42.0       12.0       15.0       11.0            4.0           35.0         2787.0     3060.0     90.0        
C33        c          58.0       66.0       26.0       3.0             23.0          30.0         950.0      1154.0     90.0        
C34        c          86.0       29.0       12.0       8.0             4.0           45.0         2357.0     3001.0     90.0        
C35        c          63.0       64.0       16.0       0.0             16.0          40.0         1021.0     2330.0     90.0        
C36        c          27.0       52.0       19.0       9.0             10.0          25.0         1943.0     2590.0     90.0        
C37        c          68.0       81.0       29.0       5.0             24.0          20.0         2716.0     3008.0     90.0        
C38        c          14.0       41.0       17.0       11.0            6.0           40.0         2190.0     2794.0     90.0        
C39        c          61.0       79.0       26.0       6.0             20.0          45.0         109.0      633.0      90.0        
C40        c          35.0       10.0       14.0       10.0            4.0           50.0         307.0      1373.0     90.0        
