StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          60.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          3.0        28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          7.0        74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          55.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          37.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          42.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          34.0       69.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          16.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          19.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          17.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          16.0       9.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          0.0        54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          74.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          75.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          44.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          44.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          51.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          18.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          75.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          21.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          31.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          29.0       17.0       24.0       10.0            14.0          45.0         317.0      1076.0     10.0        
C1         c          34.0       37.0       12.0       1.0             11.0          25.0         399.0      426.0      10.0        
C2         c          2.0        26.0       13.0       12.0            1.0           50.0         693.0      925.0      10.0        
C3         c          48.0       14.0       10.0       7.0             3.0           25.0         385.0      465.0      10.0        
C4         c          51.0       28.0       19.0       9.0             10.0          40.0         652.0      877.0      10.0        
C5         c          39.0       34.0       16.0       2.0             14.0          45.0         436.0      796.0      10.0        
C6         c          24.0       29.0       17.0       3.0             14.0          20.0         474.0      780.0      10.0        
C7         c          52.0       17.0       11.0       7.0             4.0           30.0         121.0      786.0      10.0        
C8         c          27.0       43.0       18.0       7.0             11.0          35.0         168.0      1025.0     10.0        
C9         c          32.0       8.0        31.0       23.0            8.0           35.0         386.0      450.0      10.0        
C10        c          45.0       33.0       17.0       5.0             12.0          45.0         290.0      922.0      10.0        
C11        c          30.0       19.0       27.0       10.0            17.0          45.0         552.0      727.0      10.0        
C12        c          18.0       9.0        24.0       12.0            12.0          45.0         430.0      501.0      10.0        
C13        c          15.0       55.0       25.0       18.0            7.0           35.0         738.0      908.0      10.0        
C14        c          24.0       56.0       18.0       10.0            8.0           30.0         788.0      983.0      10.0        
C15        c          41.0       18.0       3.0        2.0             1.0           45.0         307.0      418.0      10.0        
C16        c          63.0       49.0       6.0        1.0             5.0           35.0         721.0      1028.0     10.0        
C17        c          67.0       71.0       25.0       1.0             24.0          40.0         289.0      995.0      10.0        
C18        c          44.0       43.0       1.0        0.0             1.0           45.0         617.0      1064.0     10.0        
C19        c          41.0       10.0       18.0       14.0            4.0           35.0         705.0      873.0      10.0        
C20        c          27.0       49.0       5.0        2.0             3.0           30.0         451.0      571.0      10.0        
C21        c          42.0       38.0       20.0       2.0             18.0          40.0         593.0      907.0      10.0        
C22        c          2.0        32.0       8.0        8.0             0.0           35.0         389.0      703.0      10.0        
C23        c          27.0       29.0       32.0       2.0             30.0          35.0         416.0      597.0      10.0        
C24        c          21.0       3.0        14.0       12.0            2.0           35.0         270.0      457.0      10.0        
C25        c          25.0       62.0       35.0       21.0            14.0          25.0         510.0      863.0      10.0        
C26        c          35.0       57.0       19.0       7.0             12.0          40.0         682.0      941.0      10.0        
C27        c          43.0       19.0       22.0       12.0            10.0          50.0         170.0      896.0      10.0        
C28        c          33.0       47.0       1.0        0.0             1.0           30.0         486.0      881.0      10.0        
C29        c          36.0       50.0       27.0       8.0             19.0          40.0         575.0      707.0      10.0        
C30        c          45.0       15.0       18.0       12.0            6.0           20.0         143.0      445.0      10.0        
C31        c          47.0       39.0       15.0       3.0             12.0          35.0         379.0      569.0      10.0        
C32        c          42.0       77.0       24.0       11.0            13.0          45.0         975.0      1051.0     10.0        
C33        c          20.0       14.0       8.0        2.0             6.0           30.0         260.0      527.0      10.0        
C34        c          49.0       3.0        16.0       15.0            1.0           35.0         201.0      875.0      10.0        
C35        c          30.0       25.0       1.0        0.0             1.0           30.0         300.0      649.0      10.0        
C36        c          17.0       40.0       20.0       12.0            8.0           45.0         523.0      801.0      10.0        
C37        c          8.0        10.0       17.0       3.0             14.0          40.0         225.0      420.0      10.0        
C38        c          32.0       24.0       1.0        0.0             1.0           30.0         405.0      681.0      10.0        
C39        c          19.0       16.0       3.0        0.0             3.0           30.0         567.0      868.0      10.0        
C40        c          18.0       28.0       17.0       6.0             11.0          40.0         309.0      373.0      10.0        
C41        c          23.0       54.0       13.0       7.0             6.0           20.0         174.0      1069.0     10.0        
