StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          20.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          73.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          53.0       9.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          6.0        46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          51.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          60.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          55.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          54.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          42.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          45.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          60.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          42.0       12.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          45.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          66.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          66.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          48.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          55.0       20.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          0.0        64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          75.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          49.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          20.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          45.0       32.0       21.0       6.0             15.0          45.0         163.0      319.0      10.0        
C1         c          32.0       27.0       11.0       2.0             9.0           35.0         227.0      239.0      10.0        
C2         c          2.0        34.0       18.0       17.0            1.0           20.0         250.0      276.0      10.0        
C3         c          23.0       51.0       21.0       12.0            9.0           30.0         215.0      275.0      10.0        
C4         c          38.0       38.0       12.0       0.0             12.0          40.0         129.0      208.0      10.0        
C5         c          47.0       26.0       23.0       10.0            13.0          35.0         225.0      296.0      10.0        
C6         c          49.0       39.0       23.0       5.0             18.0          40.0         166.0      185.0      10.0        
C7         c          44.0       17.0       19.0       12.0            7.0           30.0         148.0      188.0      10.0        
C8         c          8.0        3.0        20.0       12.0            8.0           35.0         166.0      209.0      10.0        
C9         c          19.0       23.0       20.0       3.0             17.0          30.0         160.0      191.0      10.0        
C10        c          36.0       28.0       33.0       7.0             26.0          20.0         156.0      222.0      10.0        
C11        c          39.0       59.0       13.0       4.0             9.0           45.0         226.0      240.0      10.0        
C12        c          59.0       17.0       20.0       14.0            6.0           40.0         133.0      291.0      10.0        
C13        c          13.0       34.0       12.0       7.0             5.0           30.0         151.0      308.0      10.0        
C14        c          51.0       62.0       3.0        1.0             2.0           50.0         267.0      285.0      10.0        
C15        c          59.0       62.0       11.0       1.0             10.0          40.0         205.0      275.0      10.0        
C16        c          46.0       24.0       23.0       11.0            12.0          20.0         118.0      316.0      10.0        
C17        c          2.0        3.0        10.0       3.0             7.0           30.0         190.0      246.0      10.0        
C18        c          53.0       65.0       13.0       2.0             11.0          35.0         139.0      260.0      10.0        
C19        c          67.0       10.0       18.0       15.0            3.0           30.0         206.0      313.0      10.0        
C20        c          13.0       36.0       12.0       8.0             4.0           45.0         150.0      264.0      10.0        
C21        c          53.0       33.0       22.0       8.0             14.0          35.0         159.0      170.0      10.0        
C22        c          44.0       56.0       8.0        2.0             6.0           30.0         121.0      190.0      10.0        
C23        c          33.0       14.0       23.0       13.0            10.0          40.0         168.0      168.0      10.0        
C24        c          45.0       52.0       18.0       2.0             16.0          35.0         153.0      271.0      10.0        
C25        c          24.0       30.0       21.0       4.0             17.0          35.0         174.0      288.0      10.0        
C26        c          23.0       33.0       8.0        2.0             6.0           50.0         163.0      325.0      10.0        
C27        c          50.0       31.0       3.0        1.0             2.0           45.0         196.0      225.0      10.0        
C28        c          21.0       46.0       14.0       8.0             6.0           25.0         121.0      213.0      10.0        
C29        c          41.0       26.0       16.0       6.0             10.0          25.0         246.0      263.0      10.0        
C30        c          29.0       28.0       19.0       1.0             18.0          30.0         274.0      314.0      10.0        
C31        c          31.0       34.0       18.0       2.0             16.0          50.0         310.0      311.0      10.0        
C32        c          24.0       42.0       1.0        0.0             1.0           45.0         176.0      310.0      10.0        
C33        c          54.0       38.0       11.0       3.0             8.0           45.0         245.0      306.0      10.0        
C34        c          31.0       71.0       4.0        2.0             2.0           50.0         153.0      235.0      10.0        
C35        c          30.0       15.0       10.0       5.0             5.0           35.0         189.0      318.0      10.0        
C36        c          16.0       18.0       9.0        1.0             8.0           30.0         129.0      298.0      10.0        
C37        c          44.0       43.0       12.0       0.0             12.0          40.0         128.0      166.0      10.0        
C38        c          17.0       20.0       5.0        1.0             4.0           30.0         170.0      231.0      10.0        
C39        c          45.0       32.0       20.0       6.0             14.0          20.0         209.0      259.0      10.0        
C40        c          10.0       38.0       27.0       20.0            7.0           25.0         225.0      318.0      10.0        
C41        c          18.0       34.0       1.0        0.0             1.0           40.0         174.0      308.0      10.0        
