StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          44.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          80.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          90.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          90.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          47.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          63.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          49.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          10.0       78.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          19.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          39.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          8.0        77.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          38.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          43.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          19.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          34.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          5.0        39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          47.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          63.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          52.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          48.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          44.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          33.0       34.0       10.0       0.0             10.0          30.0         370.0      737.0      90.0        
C1         c          65.0       56.0       10.0       1.0             9.0           20.0         218.0      444.0      90.0        
C2         c          40.0       3.0        27.0       25.0            2.0           40.0         275.0      654.0      90.0        
C3         c          23.0       33.0       10.0       3.0             7.0           35.0         317.0      750.0      90.0        
C4         c          59.0       86.0       21.0       7.0             14.0          40.0         769.0      1093.0     90.0        
C5         c          28.0       34.0       13.0       2.0             11.0          25.0         210.0      1109.0     90.0        
C6         c          53.0       26.0       10.0       5.0             5.0           30.0         762.0      891.0      90.0        
C7         c          46.0       35.0       15.0       4.0             11.0          25.0         246.0      1089.0     90.0        
C8         c          55.0       78.0       23.0       7.0             16.0          35.0         225.0      244.0      90.0        
C9         c          21.0       86.0       21.0       16.0            5.0           50.0         771.0      1168.0     90.0        
C10        c          32.0       31.0       15.0       0.0             15.0          40.0         293.0      525.0      90.0        
C11        c          44.0       10.0       10.0       8.0             2.0           25.0         534.0      939.0      90.0        
C12        c          57.0       60.0       36.0       2.0             34.0          30.0         471.0      1097.0     90.0        
C13        c          6.0        38.0       22.0       19.0            3.0           30.0         396.0      814.0      90.0        
C14        c          7.0        41.0       10.0       8.0             2.0           40.0         331.0      1009.0     90.0        
C15        c          29.0       32.0       24.0       2.0             22.0          45.0         368.0      1027.0     90.0        
C16        c          5.0        41.0       22.0       19.0            3.0           25.0         851.0      1123.0     90.0        
C17        c          55.0       82.0       10.0       3.0             7.0           50.0         477.0      897.0      90.0        
C18        c          96.0       33.0       14.0       9.0             5.0           35.0         237.0      925.0      90.0        
C19        c          28.0       29.0       50.0       2.0             48.0          20.0         640.0      716.0      90.0        
C20        c          47.0       36.0       41.0       10.0            31.0          50.0         529.0      584.0      90.0        
C21        c          51.0       39.0       26.0       6.0             20.0          35.0         128.0      210.0      90.0        
C22        c          59.0       80.0       16.0       4.0             12.0          50.0         743.0      923.0      90.0        
C23        c          23.0       53.0       17.0       10.0            7.0           35.0         575.0      878.0      90.0        
C24        c          53.0       42.0       25.0       5.0             20.0          30.0         863.0      1093.0     90.0        
C25        c          18.0       56.0       20.0       14.0            6.0           40.0         730.0      790.0      90.0        
C26        c          26.0       54.0       24.0       12.0            12.0          30.0         641.0      897.0      90.0        
C27        c          16.0       74.0       25.0       20.0            5.0           40.0         233.0      272.0      90.0        
C28        c          86.0       29.0       19.0       13.0            6.0           30.0         499.0      722.0      90.0        
C29        c          28.0       30.0       21.0       1.0             20.0          50.0         487.0      1223.0     90.0        
C30        c          20.0       52.0       18.0       11.0            7.0           50.0         132.0      1027.0     90.0        
C31        c          47.0       35.0       27.0       7.0             20.0          40.0         137.0      912.0      90.0        
C32        c          5.0        38.0       17.0       15.0            2.0           35.0         340.0      750.0      90.0        
C33        c          36.0       30.0       16.0       3.0             13.0          30.0         686.0      922.0      90.0        
C34        c          28.0       34.0       10.0       2.0             8.0           35.0         986.0      1186.0     90.0        
C35        c          48.0       33.0       24.0       8.0             16.0          20.0         315.0      534.0      90.0        
C36        c          48.0       32.0       12.0       4.0             8.0           20.0         204.0      937.0      90.0        
C37        c          50.0       35.0       27.0       8.0             19.0          35.0         253.0      745.0      90.0        
C38        c          56.0       61.0       14.0       1.0             13.0          35.0         119.0      382.0      90.0        
C39        c          56.0       30.0       20.0       9.0             11.0          40.0         486.0      944.0      90.0        
C40        c          39.0       11.0       15.0       11.0            4.0           25.0         723.0      831.0      90.0        
C41        c          27.0       85.0       20.0       14.0            6.0           30.0         979.0      1099.0     90.0        
