StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          75.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          19.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          57.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          75.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          74.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          75.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          44.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          75.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          69.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          16.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          24.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          37.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          27.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          26.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          9.0        52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          30.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          23.0       10.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          12.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          22.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          37.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          55.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          40.0       36.0       15.0       1.0             14.0          30.0         678.0      888.0      10.0        
C1         c          12.0       31.0       21.0       13.0            8.0           45.0         224.0      638.0      10.0        
C2         c          2.0        28.0       9.0        8.0             1.0           40.0         258.0      624.0      10.0        
C3         c          17.0       37.0       21.0       11.0            10.0          35.0         645.0      910.0      10.0        
C4         c          35.0       60.0       8.0        3.0             5.0           30.0         391.0      642.0      10.0        
C5         c          47.0       45.0       8.0        0.0             8.0           45.0         859.0      876.0      10.0        
C6         c          15.0       36.0       19.0       11.0            8.0           35.0         365.0      531.0      10.0        
C7         c          31.0       37.0       23.0       4.0             19.0          40.0         466.0      765.0      10.0        
C8         c          20.0       28.0       25.0       7.0             18.0          30.0         567.0      729.0      10.0        
C9         c          46.0       33.0       31.0       9.0             22.0          20.0         366.0      1012.0     10.0        
C10        c          50.0       45.0       6.0        1.0             5.0           40.0         341.0      669.0      10.0        
C11        c          40.0       77.0       5.0        2.0             3.0           30.0         584.0      598.0      10.0        
C12        c          23.0       19.0       14.0       2.0             12.0          45.0         618.0      829.0      10.0        
C13        c          50.0       58.0       4.0        1.0             3.0           40.0         437.0      953.0      10.0        
C14        c          14.0       38.0       11.0       7.0             4.0           20.0         726.0      798.0      10.0        
C15        c          35.0       35.0       14.0       0.0             14.0          30.0         775.0      803.0      10.0        
C16        c          67.0       65.0       2.0        0.0             2.0           35.0         862.0      951.0      10.0        
C17        c          28.0       62.0       23.0       13.0            10.0          20.0         476.0      652.0      10.0        
C18        c          38.0       32.0       24.0       4.0             20.0          35.0         288.0      430.0      10.0        
C19        c          2.0        39.0       9.0        9.0             0.0           40.0         643.0      870.0      10.0        
C20        c          53.0       41.0       6.0        1.0             5.0           30.0         213.0      749.0      10.0        
C21        c          55.0       13.0       5.0        4.0             1.0           45.0         713.0      820.0      10.0        
C22        c          62.0       34.0       13.0       6.0             7.0           40.0         602.0      616.0      10.0        
C23        c          31.0       34.0       14.0       1.0             13.0          35.0         231.0      519.0      10.0        
C24        c          42.0       40.0       10.0       0.0             10.0          30.0         347.0      761.0      10.0        
C25        c          40.0       44.0       18.0       2.0             16.0          30.0         580.0      721.0      10.0        
C26        c          38.0       77.0       10.0       5.0             5.0           40.0         414.0      846.0      10.0        
C27        c          21.0       56.0       2.0        1.0             1.0           30.0         446.0      616.0      10.0        
C28        c          49.0       4.0        2.0        2.0             0.0           20.0         451.0      551.0      10.0        
C29        c          24.0       59.0       7.0        4.0             3.0           45.0         621.0      688.0      10.0        
C30        c          45.0       26.0       16.0       7.0             9.0           50.0         763.0      924.0      10.0        
C31        c          13.0       53.0       11.0       8.0             3.0           25.0         342.0      739.0      10.0        
C32        c          34.0       38.0       6.0        1.0             5.0           35.0         889.0      1021.0     10.0        
C33        c          54.0       40.0       23.0       6.0             17.0          35.0         419.0      469.0      10.0        
C34        c          14.0       4.0        10.0       7.0             3.0           20.0         650.0      1036.0     10.0        
C35        c          10.0       24.0       28.0       16.0            12.0          30.0         650.0      814.0      10.0        
C36        c          25.0       64.0       15.0       9.0             6.0           35.0         335.0      481.0      10.0        
C37        c          29.0       34.0       24.0       4.0             20.0          35.0         587.0      1036.0     10.0        
C38        c          11.0       63.0       10.0       8.0             2.0           30.0         270.0      315.0      10.0        
C39        c          45.0       9.0        11.0       9.0             2.0           25.0         671.0      815.0      10.0        
C40        c          49.0       63.0       9.0        2.0             7.0           35.0         727.0      790.0      10.0        
C41        c          14.0       27.0       1.0        0.0             1.0           20.0         985.0      1007.0     10.0        
