StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          61.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          13.0       20.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          18.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          55.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          62.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          39.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          83.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          47.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          41.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          27.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          48.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          16.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          47.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          65.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          81.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          38.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          1.0        54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          49.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          51.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          1.0        22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          27.0       51.0       11.0       5.0             6.0           45.0         691.0      698.0      10.0        
C1         c          11.0       54.0       21.0       17.0            4.0           40.0         168.0      907.0      10.0        
C2         c          40.0       37.0       21.0       2.0             19.0          25.0         629.0      768.0      10.0        
C3         c          37.0       25.0       18.0       6.0             12.0          40.0         284.0      833.0      10.0        
C4         c          7.0        28.0       14.0       10.0            4.0           35.0         485.0      758.0      10.0        
C5         c          23.0       78.0       23.0       16.0            7.0           40.0         514.0      805.0      10.0        
C6         c          17.0       73.0       9.0        7.0             2.0           30.0         695.0      911.0      10.0        
C7         c          22.0       80.0       15.0       11.0            4.0           50.0         476.0      810.0      10.0        
C8         c          53.0       51.0       27.0       1.0             26.0          35.0         792.0      898.0      10.0        
C9         c          16.0       80.0       15.0       12.0            3.0           40.0         321.0      726.0      10.0        
C10        c          7.0        62.0       17.0       15.0            2.0           45.0         482.0      747.0      10.0        
C11        c          92.0       27.0       40.0       28.0            12.0          30.0         767.0      1025.0     10.0        
C12        c          58.0       21.0       15.0       10.0            5.0           30.0         237.0      756.0      10.0        
C13        c          57.0       81.0       21.0       6.0             15.0          45.0         655.0      738.0      10.0        
C14        c          66.0       44.0       16.0       5.0             11.0          30.0         714.0      886.0      10.0        
C15        c          32.0       5.0        13.0       11.0            2.0           35.0         462.0      755.0      10.0        
C16        c          67.0       13.0       15.0       12.0            3.0           30.0         391.0      538.0      10.0        
C17        c          89.0       39.0       11.0       6.0             5.0           40.0         737.0      754.0      10.0        
C18        c          20.0       82.0       2.0        2.0             0.0           20.0         571.0      613.0      10.0        
C19        c          20.0       85.0       13.0       10.0            3.0           30.0         195.0      941.0      10.0        
C20        c          56.0       42.0       15.0       4.0             11.0          45.0         268.0      761.0      10.0        
C21        c          7.0        17.0       23.0       14.0            9.0           20.0         523.0      534.0      10.0        
C22        c          63.0       24.0       31.0       19.0            12.0          20.0         124.0      550.0      10.0        
C23        c          17.0       55.0       9.0        6.0             3.0           25.0         252.0      921.0      10.0        
C24        c          37.0       54.0       21.0       7.0             14.0          20.0         192.0      537.0      10.0        
C25        c          7.0        6.0        4.0        1.0             3.0           40.0         826.0      1032.0     10.0        
C26        c          36.0       14.0       12.0       7.0             5.0           40.0         443.0      735.0      10.0        
C27        c          15.0       48.0       20.0       14.0            6.0           45.0         412.0      985.0      10.0        
C28        c          92.0       34.0       12.0       8.0             4.0           20.0         380.0      598.0      10.0        
C29        c          62.0       77.0       27.0       5.0             22.0          35.0         112.0      398.0      10.0        
C30        c          13.0       13.0       21.0       0.0             21.0          25.0         474.0      816.0      10.0        
C31        c          48.0       40.0       2.0        0.0             2.0           40.0         142.0      263.0      10.0        
C32        c          11.0       43.0       12.0       9.0             3.0           30.0         886.0      985.0      10.0        
C33        c          22.0       57.0       13.0       8.0             5.0           40.0         422.0      801.0      10.0        
C34        c          40.0       46.0       24.0       3.0             21.0          25.0         746.0      808.0      10.0        
C35        c          31.0       36.0       33.0       5.0             28.0          40.0         758.0      869.0      10.0        
C36        c          11.0       49.0       32.0       25.0            7.0           50.0         236.0      391.0      10.0        
C37        c          28.0       50.0       18.0       8.0             10.0          45.0         700.0      973.0      10.0        
C38        c          58.0       86.0       27.0       9.0             18.0          45.0         598.0      805.0      10.0        
C39        c          33.0       51.0       12.0       4.0             8.0           35.0         280.0      846.0      10.0        
C40        c          51.0       46.0       16.0       2.0             14.0          25.0         125.0      266.0      10.0        
C41        c          9.0        15.0       16.0       6.0             10.0          45.0         653.0      781.0      10.0        
