StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          76.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          52.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          38.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          24.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          58.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          45.0       81.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          61.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          71.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          79.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          63.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          0.0        28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          82.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          63.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          79.0       20.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          15.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          13.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          58.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          56.0       79.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          61.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          64.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          68.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          67.0       54.0       16.0       3.0             13.0          35.0         828.0      2909.0     90.0        
C1         c          9.0        38.0       27.0       21.0            6.0           35.0         1530.0     2709.0     90.0        
C2         c          59.0       73.0       10.0       2.0             8.0           45.0         3195.0     3275.0     90.0        
C3         c          85.0       36.0       10.0       6.0             4.0           35.0         1215.0     2178.0     90.0        
C4         c          3.0        43.0       30.0       28.0            2.0           25.0         1572.0     2786.0     90.0        
C5         c          6.0        34.0       22.0       18.0            4.0           30.0         2035.0     2559.0     90.0        
C6         c          69.0       52.0       10.0       2.0             8.0           50.0         502.0      1971.0     90.0        
C7         c          87.0       42.0       34.0       18.0            16.0          25.0         682.0      1844.0     90.0        
C8         c          36.0       69.0       16.0       8.0             8.0           30.0         1793.0     2489.0     90.0        
C9         c          26.0       54.0       10.0       5.0             5.0           50.0         441.0      2717.0     90.0        
C10        c          89.0       47.0       23.0       11.0            12.0          20.0         170.0      1923.0     90.0        
C11        c          62.0       50.0       36.0       7.0             29.0          40.0         1695.0     2217.0     90.0        
C12        c          65.0       55.0       34.0       5.0             29.0          20.0         705.0      2738.0     90.0        
C13        c          40.0       15.0       17.0       11.0            6.0           40.0         497.0      1196.0     90.0        
C14        c          7.0        41.0       29.0       24.0            5.0           25.0         1711.0     2245.0     90.0        
C15        c          89.0       29.0       10.0       7.0             3.0           30.0         269.0      429.0      90.0        
C16        c          39.0       30.0       16.0       4.0             12.0          30.0         2138.0     2647.0     90.0        
C17        c          12.0       45.0       31.0       23.0            8.0           35.0         1056.0     2336.0     90.0        
C18        c          41.0       10.0       12.0       9.0             3.0           30.0         1591.0     3187.0     90.0        
C19        c          94.0       34.0       12.0       8.0             4.0           45.0         2618.0     2682.0     90.0        
C20        c          86.0       34.0       13.0       8.0             5.0           35.0         1877.0     3144.0     90.0        
C21        c          61.0       58.0       24.0       1.0             23.0          50.0         979.0      2125.0     90.0        
C22        c          34.0       19.0       16.0       7.0             9.0           35.0         1323.0     2346.0     90.0        
C23        c          45.0       32.0       17.0       5.0             12.0          45.0         642.0      3234.0     90.0        
C24        c          21.0       53.0       18.0       11.0            7.0           20.0         1099.0     2318.0     90.0        
C25        c          19.0       67.0       14.0       10.0            4.0           20.0         950.0      2866.0     90.0        
C26        c          19.0       79.0       23.0       17.0            6.0           40.0         532.0      1623.0     90.0        
C27        c          23.0       84.0       20.0       15.0            5.0           20.0         2144.0     2985.0     90.0        
C28        c          39.0       62.0       17.0       6.0             11.0          50.0         1215.0     1606.0     90.0        
C29        c          7.0        42.0       16.0       13.0            3.0           45.0         463.0      1048.0     90.0        
C30        c          34.0       35.0       15.0       0.0             15.0          20.0         1518.0     2464.0     90.0        
C31        c          53.0       35.0       10.0       3.0             7.0           45.0         2098.0     2996.0     90.0        
C32        c          21.0       52.0       10.0       6.0             4.0           20.0         1525.0     2116.0     90.0        
C33        c          8.0        48.0       22.0       18.0            4.0           35.0         355.0      1653.0     90.0        
C34        c          33.0       28.0       10.0       2.0             8.0           20.0         478.0      1684.0     90.0        
C35        c          23.0       51.0       33.0       18.0            15.0          25.0         1628.0     1683.0     90.0        
C36        c          43.0       74.0       23.0       10.0            13.0          45.0         1440.0     2400.0     90.0        
C37        c          49.0       29.0       22.0       9.0             13.0          40.0         1422.0     2430.0     90.0        
C38        c          87.0       34.0       10.0       6.0             4.0           35.0         2075.0     3001.0     90.0        
C39        c          35.0       6.0        20.0       17.0            3.0           45.0         330.0      3152.0     90.0        
C40        c          33.0       37.0       16.0       2.0             14.0          35.0         2299.0     3064.0     90.0        
