StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          90.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          46.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          41.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          56.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          64.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          29.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          12.0       83.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          21.0       47.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          43.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          31.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          49.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          67.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          17.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          27.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          34.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          58.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          70.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          66.0       90.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          27.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          14.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          33.0       32.0       21.0       1.0             20.0          35.0         337.0      723.0      90.0        
C1         c          53.0       40.0       14.0       3.0             11.0          20.0         217.0      344.0      90.0        
C2         c          18.0       77.0       26.0       20.0            6.0           20.0         213.0      279.0      90.0        
C3         c          64.0       82.0       13.0       3.0             10.0          20.0         973.0      1124.0     90.0        
C4         c          19.0       87.0       10.0       8.0             2.0           30.0         794.0      922.0      90.0        
C5         c          47.0       34.0       22.0       6.0             16.0          35.0         368.0      1198.0     90.0        
C6         c          29.0       34.0       10.0       1.0             9.0           35.0         448.0      513.0      90.0        
C7         c          37.0       67.0       10.0       4.0             6.0           50.0         809.0      993.0      90.0        
C8         c          39.0       20.0       16.0       8.0             8.0           45.0         267.0      560.0      90.0        
C9         c          23.0       53.0       10.0       6.0             4.0           35.0         541.0      1197.0     90.0        
C10        c          47.0       34.0       23.0       6.0             17.0          25.0         213.0      629.0      90.0        
C11        c          23.0       51.0       29.0       16.0            13.0          20.0         258.0      923.0      90.0        
C12        c          36.0       66.0       29.0       13.0            16.0          35.0         467.0      1192.0     90.0        
C13        c          65.0       54.0       30.0       5.0             25.0          45.0         589.0      1086.0     90.0        
C14        c          44.0       69.0       32.0       12.0            20.0          35.0         310.0      549.0      90.0        
C15        c          66.0       56.0       19.0       3.0             16.0          30.0         1001.0     1228.0     90.0        
C16        c          37.0       69.0       18.0       8.0             10.0          40.0         282.0      829.0      90.0        
C17        c          39.0       70.0       19.0       8.0             11.0          40.0         755.0      770.0      90.0        
C18        c          31.0       33.0       30.0       2.0             28.0          25.0         307.0      576.0      90.0        
C19        c          29.0       33.0       10.0       1.0             9.0           30.0         134.0      812.0      90.0        
C20        c          66.0       59.0       16.0       2.0             14.0          25.0         204.0      694.0      90.0        
C21        c          90.0       34.0       15.0       9.0             6.0           45.0         605.0      855.0      90.0        
C22        c          59.0       81.0       11.0       3.0             8.0           35.0         271.0      857.0      90.0        
C23        c          38.0       69.0       35.0       16.0            19.0          40.0         401.0      767.0      90.0        
C24        c          79.0       54.0       35.0       11.0            24.0          45.0         1023.0     1132.0     90.0        
C25        c          25.0       55.0       20.0       11.0            9.0           35.0         864.0      877.0      90.0        
C26        c          25.0       56.0       16.0       9.0             7.0           35.0         477.0      801.0      90.0        
C27        c          72.0       54.0       17.0       4.0             13.0          40.0         327.0      782.0      90.0        
C28        c          94.0       32.0       27.0       18.0            9.0           35.0         132.0      756.0      90.0        
C29        c          42.0       66.0       10.0       4.0             6.0           50.0         921.0      952.0      90.0        
C30        c          45.0       67.0       29.0       10.0            19.0          40.0         566.0      1034.0     90.0        
C31        c          45.0       9.0        10.0       8.0             2.0           40.0         301.0      521.0      90.0        
C32        c          76.0       59.0       22.0       5.0             17.0          20.0         503.0      775.0      90.0        
C33        c          60.0       59.0       34.0       1.0             33.0          45.0         287.0      607.0      90.0        
C34        c          20.0       85.0       32.0       24.0            8.0           25.0         312.0      894.0      90.0        
C35        c          63.0       58.0       30.0       2.0             28.0          40.0         952.0      1148.0     90.0        
C36        c          22.0       29.0       10.0       2.0             8.0           25.0         385.0      876.0      90.0        
C37        c          42.0       68.0       18.0       7.0             11.0          25.0         714.0      1104.0     90.0        
C38        c          63.0       79.0       36.0       7.0             29.0          30.0         524.0      995.0      90.0        
C39        c          64.0       82.0       10.0       2.0             8.0           20.0         241.0      491.0      90.0        
C40        c          12.0       41.0       32.0       23.0            9.0           50.0         401.0      424.0      90.0        
C41        c          33.0       29.0       24.0       3.0             21.0          30.0         830.0      1044.0     90.0        
