StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          58.0       19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          36.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          47.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          44.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          0.0        39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          75.0       9.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          42.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          38.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          22.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          17.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          39.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          13.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          30.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          20.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          58.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          53.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          59.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          24.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          0.0        30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          17.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          28.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          32.0       21.0       7.0        2.0             5.0           35.0         518.0      537.0      10.0        
C1         c          26.0       3.0        7.0        6.0             1.0           45.0         752.0      985.0      10.0        
C2         c          53.0       17.0       6.0        4.0             2.0           35.0         148.0      751.0      10.0        
C3         c          22.0       40.0       17.0       8.0             9.0           45.0         907.0      945.0      10.0        
C4         c          14.0       18.0       15.0       3.0             12.0          25.0         799.0      1067.0     10.0        
C5         c          57.0       3.0        20.0       19.0            1.0           30.0         354.0      747.0      10.0        
C6         c          33.0       32.0       16.0       0.0             16.0          35.0         960.0      971.0      10.0        
C7         c          36.0       38.0       14.0       1.0             13.0          40.0         303.0      946.0      10.0        
C8         c          22.0       20.0       6.0        1.0             5.0           35.0         229.0      761.0      10.0        
C9         c          32.0       44.0       10.0       3.0             7.0           25.0         241.0      900.0      10.0        
C10        c          32.0       33.0       24.0       1.0             23.0          45.0         734.0      933.0      10.0        
C11        c          44.0       48.0       9.0        1.0             8.0           30.0         365.0      950.0      10.0        
C12        c          35.0       10.0       16.0       11.0            5.0           30.0         355.0      614.0      10.0        
C13        c          45.0       29.0       16.0       6.0             10.0          40.0         145.0      932.0      10.0        
C14        c          30.0       58.0       5.0        2.0             3.0           40.0         303.0      719.0      10.0        
C15        c          67.0       23.0       4.0        3.0             1.0           40.0         281.0      693.0      10.0        
C16        c          28.0       35.0       2.0        0.0             2.0           50.0         973.0      1075.0     10.0        
C17        c          54.0       36.0       13.0       4.0             9.0           35.0         125.0      390.0      10.0        
C18        c          36.0       43.0       23.0       4.0             19.0          25.0         516.0      841.0      10.0        
C19        c          24.0       45.0       34.0       16.0            18.0          35.0         180.0      274.0      10.0        
C20        c          19.0       29.0       1.0        0.0             1.0           20.0         268.0      364.0      10.0        
C21        c          30.0       32.0       27.0       2.0             25.0          30.0         612.0      914.0      10.0        
C22        c          7.0        54.0       15.0       13.0            2.0           35.0         573.0      893.0      10.0        
C23        c          55.0       32.0       1.0        0.0             1.0           20.0         714.0      852.0      10.0        
C24        c          15.0       27.0       25.0       11.0            14.0          20.0         582.0      992.0      10.0        
C25        c          30.0       20.0       27.0       9.0             18.0          30.0         952.0      1050.0     10.0        
C26        c          56.0       42.0       21.0       5.0             16.0          35.0         689.0      809.0      10.0        
C27        c          58.0       35.0       22.0       9.0             13.0          45.0         717.0      982.0      10.0        
C28        c          38.0       36.0       17.0       1.0             16.0          40.0         207.0      1051.0     10.0        
C29        c          41.0       40.0       15.0       0.0             15.0          45.0         593.0      822.0      10.0        
C30        c          46.0       47.0       11.0       0.0             11.0          25.0         694.0      710.0      10.0        
C31        c          38.0       35.0       14.0       1.0             13.0          30.0         200.0      502.0      10.0        
C32        c          43.0       3.0        10.0       9.0             1.0           40.0         514.0      831.0      10.0        
C33        c          43.0       20.0       13.0       7.0             6.0           45.0         219.0      675.0      10.0        
C34        c          28.0       77.0       7.0        4.0             3.0           35.0         600.0      875.0      10.0        
C35        c          5.0        64.0       9.0        8.0             1.0           35.0         790.0      862.0      10.0        
C36        c          17.0       19.0       1.0        0.0             1.0           35.0         135.0      841.0      10.0        
C37        c          30.0       20.0       19.0       6.0             13.0          45.0         736.0      875.0      10.0        
C38        c          54.0       20.0       24.0       15.0            9.0           30.0         188.0      478.0      10.0        
C39        c          28.0       64.0       14.0       8.0             6.0           40.0         308.0      1058.0     10.0        
C40        c          14.0       11.0       1.0        0.0             1.0           20.0         429.0      922.0      10.0        
C41        c          51.0       3.0        1.0        1.0             0.0           45.0         323.0      1064.0     10.0        
