StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          49.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          70.0       9.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          37.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          0.0        14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          61.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          43.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          47.0       26.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          61.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          52.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          14.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          72.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          50.0       58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          16.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          44.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          17.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          53.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          22.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          72.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          15.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          51.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          51.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          36.0       12.0       32.0       21.0            11.0          35.0         217.0      255.0      10.0        
C1         c          32.0       21.0       19.0       7.0             12.0          20.0         203.0      245.0      10.0        
C2         c          33.0       33.0       6.0        0.0             6.0           25.0         276.0      321.0      10.0        
C3         c          26.0       54.0       7.0        4.0             3.0           50.0         165.0      180.0      10.0        
C4         c          61.0       28.0       23.0       12.0            11.0          20.0         220.0      242.0      10.0        
C5         c          30.0       73.0       5.0        3.0             2.0           35.0         168.0      228.0      10.0        
C6         c          61.0       27.0       25.0       14.0            11.0          40.0         193.0      292.0      10.0        
C7         c          45.0       44.0       5.0        0.0             5.0           20.0         155.0      169.0      10.0        
C8         c          27.0       58.0       5.0        3.0             2.0           40.0         213.0      246.0      10.0        
C9         c          21.0       20.0       10.0       0.0             10.0          25.0         249.0      253.0      10.0        
C10        c          59.0       19.0       13.0       9.0             4.0           35.0         144.0      327.0      10.0        
C11        c          32.0       44.0       26.0       7.0             19.0          35.0         168.0      306.0      10.0        
C12        c          37.0       32.0       14.0       2.0             12.0          45.0         145.0      229.0      10.0        
C13        c          18.0       39.0       7.0        4.0             3.0           25.0         234.0      327.0      10.0        
C14        c          62.0       28.0       29.0       16.0            13.0          20.0         229.0      317.0      10.0        
C15        c          18.0       57.0       31.0       21.0            10.0          45.0         236.0      247.0      10.0        
C16        c          2.0        58.0       10.0       10.0            0.0           35.0         219.0      310.0      10.0        
C17        c          34.0       33.0       21.0       1.0             20.0          45.0         199.0      318.0      10.0        
C18        c          35.0       44.0       4.0        1.0             3.0           40.0         196.0      296.0      10.0        
C19        c          23.0       57.0       15.0       9.0             6.0           25.0         201.0      255.0      10.0        
C20        c          17.0       23.0       18.0       5.0             13.0          20.0         195.0      330.0      10.0        
C21        c          48.0       12.0       15.0       11.0            4.0           35.0         241.0      330.0      10.0        
C22        c          35.0       30.0       23.0       3.0             20.0          35.0         151.0      191.0      10.0        
C23        c          23.0       22.0       3.0        0.0             3.0           25.0         281.0      317.0      10.0        
C24        c          7.0        42.0       10.0       8.0             2.0           50.0         296.0      324.0      10.0        
C25        c          42.0       52.0       17.0       3.0             14.0          25.0         231.0      307.0      10.0        
C26        c          63.0       48.0       23.0       5.0             18.0          30.0         162.0      242.0      10.0        
C27        c          29.0       36.0       10.0       2.0             8.0           20.0         282.0      292.0      10.0        
C28        c          58.0       49.0       12.0       2.0             10.0          35.0         201.0      212.0      10.0        
C29        c          41.0       53.0       5.0        1.0             4.0           30.0         284.0      320.0      10.0        
C30        c          53.0       43.0       7.0        1.0             6.0           50.0         175.0      242.0      10.0        
C31        c          42.0       51.0       17.0       3.0             14.0          30.0         192.0      221.0      10.0        
C32        c          28.0       55.0       1.0        0.0             1.0           30.0         188.0      262.0      10.0        
C33        c          24.0       11.0       8.0        4.0             4.0           40.0         183.0      225.0      10.0        
C34        c          59.0       34.0       23.0       10.0            13.0          30.0         174.0      217.0      10.0        
C35        c          43.0       37.0       7.0        1.0             6.0           30.0         223.0      273.0      10.0        
C36        c          36.0       27.0       10.0       2.0             8.0           25.0         167.0      232.0      10.0        
C37        c          41.0       36.0       28.0       3.0             25.0          30.0         167.0      245.0      10.0        
C38        c          33.0       30.0       19.0       2.0             17.0          35.0         193.0      251.0      10.0        
C39        c          8.0        49.0       13.0       11.0            2.0           50.0         146.0      232.0      10.0        
C40        c          13.0       25.0       13.0       6.0             7.0           30.0         233.0      328.0      10.0        
C41        c          15.0       56.0       18.0       13.0            5.0           50.0         174.0      308.0      10.0        
