StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          46.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          32.0       69.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          30.0       6.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          25.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          29.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          32.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          14.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          37.0       10.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          7.0        40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          35.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          47.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          60.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          25.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          59.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          31.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          42.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          0.0        5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          31.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          75.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          38.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          66.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          55.0       27.0       14.0       7.0             7.0           35.0         458.0      540.0      10.0        
C1         c          11.0       3.0        26.0       19.0            7.0           40.0         137.0      294.0      10.0        
C2         c          17.0       23.0       13.0       3.0             10.0          30.0         233.0      620.0      10.0        
C3         c          9.0        21.0       19.0       11.0            8.0           45.0         451.0      555.0      10.0        
C4         c          16.0       3.0        18.0       15.0            3.0           25.0         392.0      621.0      10.0        
C5         c          32.0       29.0       10.0       1.0             9.0           50.0         640.0      888.0      10.0        
C6         c          17.0       43.0       20.0       12.0            8.0           20.0         314.0      895.0      10.0        
C7         c          48.0       33.0       3.0        1.0             2.0           40.0         562.0      788.0      10.0        
C8         c          56.0       3.0        1.0        1.0             0.0           30.0         275.0      414.0      10.0        
C9         c          67.0       34.0       23.0       11.0            12.0          30.0         551.0      880.0      10.0        
C10        c          62.0       68.0       12.0       1.0             11.0          35.0         438.0      790.0      10.0        
C11        c          43.0       71.0       29.0       11.0            18.0          30.0         410.0      1016.0     10.0        
C12        c          25.0       63.0       20.0       12.0            8.0           40.0         558.0      596.0      10.0        
C13        c          45.0       26.0       17.0       7.0             10.0          40.0         635.0      685.0      10.0        
C14        c          46.0       23.0       12.0       6.0             6.0           40.0         696.0      748.0      10.0        
C15        c          51.0       20.0       17.0       10.0            7.0           40.0         369.0      1062.0     10.0        
C16        c          50.0       14.0       7.0        5.0             2.0           35.0         614.0      627.0      10.0        
C17        c          2.0        25.0       6.0        6.0             0.0           40.0         904.0      941.0      10.0        
C18        c          17.0       3.0        16.0       13.0            3.0           30.0         815.0      837.0      10.0        
C19        c          43.0       54.0       27.0       5.0             22.0          40.0         647.0      1047.0     10.0        
C20        c          58.0       11.0       26.0       21.0            5.0           40.0         772.0      786.0      10.0        
C21        c          60.0       46.0       16.0       4.0             12.0          30.0         225.0      421.0      10.0        
C22        c          28.0       47.0       4.0        2.0             2.0           30.0         333.0      714.0      10.0        
C23        c          66.0       42.0       2.0        1.0             1.0           50.0         551.0      821.0      10.0        
C24        c          43.0       53.0       20.0       4.0             16.0          45.0         525.0      832.0      10.0        
C25        c          17.0       77.0       3.0        2.0             1.0           45.0         636.0      909.0      10.0        
C26        c          53.0       32.0       24.0       10.0            14.0          50.0         209.0      1001.0     10.0        
C27        c          27.0       4.0        8.0        7.0             1.0           35.0         370.0      994.0      10.0        
C28        c          41.0       31.0       11.0       3.0             8.0           45.0         560.0      791.0      10.0        
C29        c          31.0       31.0       2.0        0.0             2.0           30.0         413.0      581.0      10.0        
C30        c          42.0       24.0       23.0       10.0            13.0          35.0         131.0      439.0      10.0        
C31        c          47.0       54.0       16.0       2.0             14.0          40.0         374.0      601.0      10.0        
C32        c          46.0       44.0       23.0       1.0             22.0          45.0         277.0      561.0      10.0        
C33        c          37.0       35.0       19.0       1.0             18.0          25.0         623.0      645.0      10.0        
C34        c          25.0       68.0       15.0       9.0             6.0           40.0         280.0      855.0      10.0        
C35        c          16.0       15.0       10.0       1.0             9.0           45.0         300.0      1074.0     10.0        
C36        c          67.0       50.0       11.0       3.0             8.0           40.0         270.0      746.0      10.0        
C37        c          38.0       41.0       13.0       1.0             12.0          25.0         407.0      490.0      10.0        
C38        c          36.0       36.0       19.0       0.0             19.0          35.0         137.0      389.0      10.0        
C39        c          17.0       26.0       7.0        2.0             5.0           40.0         974.0      1071.0     10.0        
C40        c          13.0       65.0       23.0       18.0            5.0           50.0         141.0      757.0      10.0        
C41        c          53.0       3.0        36.0       34.0            2.0           25.0         460.0      816.0      10.0        
