StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          0.0        70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          8.0        27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          28.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          29.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          70.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          47.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          23.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          32.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          45.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          33.0       69.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          28.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          52.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          19.0       12.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          46.0       10.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          44.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          0.0        46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          49.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          55.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          33.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          1.0        35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          44.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          17.0       24.0       17.0       5.0             12.0          30.0         267.0      355.0      10.0        
C1         c          2.0        53.0       11.0       11.0            0.0           50.0         488.0      591.0      10.0        
C2         c          29.0       40.0       24.0       7.0             17.0          30.0         616.0      764.0      10.0        
C3         c          34.0       20.0       5.0        2.0             3.0           50.0         175.0      817.0      10.0        
C4         c          63.0       42.0       13.0       4.0             9.0           35.0         483.0      923.0      10.0        
C5         c          31.0       35.0       20.0       2.0             18.0          25.0         561.0      1038.0     10.0        
C6         c          22.0       77.0       18.0       13.0            5.0           40.0         352.0      711.0      10.0        
C7         c          56.0       14.0       8.0        6.0             2.0           25.0         299.0      311.0      10.0        
C8         c          45.0       52.0       10.0       1.0             9.0           20.0         652.0      768.0      10.0        
C9         c          52.0       39.0       14.0       4.0             10.0          25.0         218.0      441.0      10.0        
C10        c          42.0       61.0       23.0       7.0             16.0          40.0         221.0      698.0      10.0        
C11        c          47.0       48.0       11.0       0.0             11.0          20.0         740.0      781.0      10.0        
C12        c          37.0       54.0       21.0       7.0             14.0          35.0         209.0      583.0      10.0        
C13        c          42.0       27.0       12.0       4.0             8.0           25.0         441.0      901.0      10.0        
C14        c          41.0       8.0        20.0       16.0            4.0           35.0         875.0      974.0      10.0        
C15        c          23.0       61.0       29.0       18.0            11.0          40.0         219.0      325.0      10.0        
C16        c          2.0        46.0       8.0        8.0             0.0           25.0         590.0      847.0      10.0        
C17        c          43.0       53.0       11.0       2.0             9.0           45.0         812.0      927.0      10.0        
C18        c          11.0       3.0        10.0       7.0             3.0           45.0         609.0      693.0      10.0        
C19        c          25.0       70.0       22.0       14.0            8.0           40.0         254.0      494.0      10.0        
C20        c          40.0       17.0       8.0        5.0             3.0           35.0         156.0      883.0      10.0        
C21        c          24.0       31.0       1.0        0.0             1.0           50.0         431.0      595.0      10.0        
C22        c          16.0       12.0       14.0       4.0             10.0          35.0         445.0      787.0      10.0        
C23        c          28.0       16.0       24.0       10.0            14.0          45.0         149.0      513.0      10.0        
C24        c          30.0       25.0       26.0       4.0             22.0          35.0         167.0      431.0      10.0        
C25        c          40.0       26.0       21.0       7.0             14.0          30.0         477.0      540.0      10.0        
C26        c          60.0       39.0       19.0       7.0             12.0          50.0         967.0      1086.0     10.0        
C27        c          44.0       34.0       2.0        0.0             2.0           40.0         418.0      607.0      10.0        
C28        c          49.0       29.0       20.0       8.0             12.0          40.0         428.0      691.0      10.0        
C29        c          67.0       16.0       11.0       8.0             3.0           45.0         280.0      636.0      10.0        
C30        c          58.0       16.0       15.0       11.0            4.0           30.0         485.0      713.0      10.0        
C31        c          34.0       46.0       20.0       5.0             15.0          25.0         240.0      468.0      10.0        
C32        c          51.0       57.0       1.0        0.0             1.0           30.0         529.0      932.0      10.0        
C33        c          25.0       74.0       10.0       7.0             3.0           45.0         630.0      899.0      10.0        
C34        c          30.0       37.0       9.0        2.0             7.0           40.0         379.0      667.0      10.0        
C35        c          43.0       36.0       14.0       2.0             12.0          30.0         616.0      802.0      10.0        
C36        c          46.0       48.0       10.0       0.0             10.0          35.0         504.0      581.0      10.0        
C37        c          58.0       56.0       9.0        0.0             9.0           50.0         168.0      1071.0     10.0        
C38        c          2.0        52.0       30.0       29.0            1.0           30.0         288.0      958.0      10.0        
C39        c          53.0       44.0       23.0       4.0             19.0          40.0         299.0      844.0      10.0        
C40        c          40.0       29.0       12.0       3.0             9.0           30.0         392.0      719.0      10.0        
C41        c          45.0       60.0       15.0       4.0             11.0          45.0         666.0      768.0      10.0        
