StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          45.0       76.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          70.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          38.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          56.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          68.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          61.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          47.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          37.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          53.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          16.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          36.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          36.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          57.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          43.0       82.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          17.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          85.0       15.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          37.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          35.0       68.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          7.0        32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          74.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          14.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          34.0       60.0       20.0       9.0             11.0          30.0         804.0      3223.0     90.0        
C1         c          28.0       54.0       24.0       12.0            12.0          40.0         1668.0     2147.0     90.0        
C2         c          11.0       60.0       38.0       31.0            7.0           45.0         1065.0     1402.0     90.0        
C3         c          62.0       69.0       20.0       2.0             18.0          35.0         409.0      1152.0     90.0        
C4         c          30.0       37.0       15.0       3.0             12.0          30.0         998.0      2196.0     90.0        
C5         c          33.0       35.0       11.0       1.0             10.0          40.0         1828.0     2824.0     90.0        
C6         c          62.0       82.0       23.0       6.0             17.0          40.0         2839.0     2885.0     90.0        
C7         c          85.0       38.0       18.0       10.0            8.0           35.0         947.0      2481.0     90.0        
C8         c          36.0       68.0       27.0       13.0            14.0          40.0         1923.0     2609.0     90.0        
C9         c          23.0       83.0       15.0       11.0            4.0           45.0         668.0      1400.0     90.0        
C10        c          72.0       51.0       10.0       3.0             7.0           30.0         334.0      2733.0     90.0        
C11        c          54.0       65.0       14.0       2.0             12.0          45.0         477.0      2057.0     90.0        
C12        c          54.0       34.0       12.0       4.0             8.0           45.0         1560.0     2230.0     90.0        
C13        c          15.0       76.0       12.0       10.0            2.0           45.0         690.0      2913.0     90.0        
C14        c          70.0       52.0       10.0       3.0             7.0           35.0         2687.0     3159.0     90.0        
C15        c          16.0       77.0       11.0       9.0             2.0           50.0         1137.0     2769.0     90.0        
C16        c          31.0       35.0       23.0       3.0             20.0          30.0         1014.0     1297.0     90.0        
C17        c          73.0       54.0       34.0       9.0             25.0          35.0         1644.0     3275.0     90.0        
C18        c          7.0        39.0       31.0       25.0            6.0           40.0         1688.0     1904.0     90.0        
C19        c          47.0       33.0       14.0       4.0             10.0          40.0         1024.0     3345.0     90.0        
C20        c          51.0       35.0       12.0       4.0             8.0           20.0         151.0      2852.0     90.0        
C21        c          46.0       62.0       10.0       3.0             7.0           35.0         1951.0     2814.0     90.0        
C22        c          16.0       69.0       10.0       8.0             2.0           35.0         2669.0     2765.0     90.0        
C23        c          37.0       14.0       20.0       12.0            8.0           20.0         358.0      2183.0     90.0        
C24        c          23.0       24.0       10.0       0.0             10.0          35.0         561.0      2505.0     90.0        
C25        c          1.0        51.0       18.0       18.0            0.0           45.0         1756.0     1829.0     90.0        
C26        c          49.0       4.0        12.0       11.0            1.0           40.0         1344.0     2555.0     90.0        
C27        c          88.0       38.0       10.0       6.0             4.0           45.0         1499.0     3176.0     90.0        
C28        c          57.0       71.0       10.0       2.0             8.0           25.0         146.0      1814.0     90.0        
C29        c          20.0       70.0       22.0       16.0            6.0           35.0         526.0      2654.0     90.0        
C30        c          46.0       13.0       31.0       22.0            9.0           45.0         1513.0     2164.0     90.0        
C31        c          45.0       33.0       12.0       3.0             9.0           35.0         1149.0     1424.0     90.0        
C32        c          13.0       77.0       13.0       11.0            2.0           50.0         683.0      2680.0     90.0        
C33        c          32.0       33.0       10.0       0.0             10.0          20.0         492.0      2379.0     90.0        
C34        c          19.0       51.0       26.0       16.0            10.0          50.0         529.0      2628.0     90.0        
C35        c          70.0       54.0       10.0       2.0             8.0           20.0         268.0      1506.0     90.0        
C36        c          18.0       71.0       18.0       13.0            5.0           35.0         2021.0     3017.0     90.0        
C37        c          57.0       85.0       10.0       3.0             7.0           35.0         1190.0     3111.0     90.0        
C38        c          29.0       35.0       29.0       5.0             24.0          35.0         2112.0     2247.0     90.0        
C39        c          50.0       34.0       19.0       6.0             13.0          45.0         866.0      2586.0     90.0        
C40        c          32.0       66.0       21.0       11.0            10.0          50.0         668.0      2517.0     90.0        
