StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          51.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          34.0       77.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          56.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          74.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          24.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          62.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          13.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          35.0       90.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          22.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          26.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          22.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          47.0       82.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          36.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          82.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          31.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          71.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          13.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          0.0        58.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          61.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          77.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          56.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          58.0       81.0       10.0       3.0             7.0           25.0         603.0      738.0      90.0        
C1         c          63.0       60.0       20.0       1.0             19.0          45.0         369.0      967.0      90.0        
C2         c          49.0       67.0       26.0       7.0             19.0          25.0         1151.0     1207.0     90.0        
C3         c          65.0       55.0       33.0       5.0             28.0          45.0         576.0      698.0      90.0        
C4         c          56.0       84.0       28.0       9.0             19.0          20.0         529.0      854.0      90.0        
C5         c          18.0       83.0       10.0       8.0             2.0           25.0         394.0      572.0      90.0        
C6         c          39.0       67.0       24.0       10.0            14.0          35.0         192.0      541.0      90.0        
C7         c          83.0       35.0       34.0       20.0            14.0          35.0         835.0      989.0      90.0        
C8         c          33.0       67.0       24.0       12.0            12.0          30.0         860.0      1084.0     90.0        
C9         c          40.0       14.0       10.0       6.0             4.0           45.0         163.0      979.0      90.0        
C10        c          3.0        43.0       20.0       19.0            1.0           30.0         524.0      695.0      90.0        
C11        c          55.0       35.0       12.0       4.0             8.0           25.0         827.0      831.0      90.0        
C12        c          50.0       37.0       14.0       4.0             10.0          20.0         353.0      735.0      90.0        
C13        c          61.0       86.0       10.0       3.0             7.0           25.0         885.0      967.0      90.0        
C14        c          6.0        44.0       10.0       9.0             1.0           35.0         327.0      926.0      90.0        
C15        c          90.0       28.0       26.0       18.0            8.0           20.0         281.0      986.0      90.0        
C16        c          41.0       68.0       17.0       7.0             10.0          30.0         611.0      1043.0     90.0        
C17        c          94.0       37.0       29.0       18.0            11.0          20.0         640.0      663.0      90.0        
C18        c          91.0       31.0       17.0       11.0            6.0           40.0         992.0      1211.0     90.0        
C19        c          24.0       50.0       16.0       8.0             8.0           35.0         1066.0     1147.0     90.0        
C20        c          42.0       65.0       36.0       13.0            23.0          45.0         783.0      1142.0     90.0        
C21        c          26.0       53.0       10.0       5.0             5.0           45.0         334.0      364.0      90.0        
C22        c          48.0       36.0       16.0       4.0             12.0          35.0         782.0      812.0      90.0        
C23        c          16.0       52.0       10.0       7.0             3.0           40.0         361.0      762.0      90.0        
C24        c          24.0       54.0       21.0       12.0            9.0           35.0         690.0      951.0      90.0        
C25        c          25.0       90.0       31.0       22.0            9.0           45.0         314.0      1087.0     90.0        
C26        c          91.0       26.0       12.0       9.0             3.0           35.0         858.0      1144.0     90.0        
C27        c          60.0       85.0       10.0       3.0             7.0           50.0         480.0      508.0      90.0        
C28        c          34.0       32.0       50.0       3.0             47.0          40.0         246.0      503.0      90.0        
C29        c          16.0       84.0       30.0       24.0            6.0           35.0         848.0      1143.0     90.0        
C30        c          62.0       81.0       10.0       2.0             8.0           20.0         590.0      1167.0     90.0        
C31        c          82.0       26.0       10.0       7.0             3.0           20.0         462.0      840.0      90.0        
C32        c          32.0       52.0       12.0       5.0             7.0           50.0         631.0      1104.0     90.0        
C33        c          38.0       8.0        18.0       14.0            4.0           20.0         220.0      287.0      90.0        
C34        c          18.0       79.0       10.0       8.0             2.0           35.0         624.0      978.0      90.0        
C35        c          88.0       32.0       21.0       13.0            8.0           45.0         513.0      1106.0     90.0        
C36        c          88.0       31.0       15.0       10.0            5.0           45.0         458.0      1067.0     90.0        
C37        c          55.0       76.0       21.0       6.0             15.0          35.0         368.0      1149.0     90.0        
C38        c          42.0       2.0        21.0       20.0            1.0           50.0         334.0      610.0      90.0        
C39        c          46.0       68.0       12.0       4.0             8.0           35.0         263.0      819.0      90.0        
C40        c          38.0       63.0       10.0       4.0             6.0           45.0         262.0      292.0      90.0        
C41        c          91.0       33.0       21.0       13.0            8.0           35.0         259.0      1123.0     90.0        
