StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          64.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          59.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          36.0       93.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          7.0        29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          27.0       69.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          14.0       84.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          57.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          71.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          41.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          36.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          45.0       21.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          64.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          26.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          0.0        45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          36.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          34.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          3.0        51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          45.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          7.0        32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          38.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          63.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          21.0       78.0       14.0       10.0            4.0           25.0         1213.0     1730.0     90.0        
C1         c          30.0       41.0       27.0       7.0             20.0          40.0         1980.0     3047.0     90.0        
C2         c          62.0       78.0       19.0       4.0             15.0          20.0         880.0      2730.0     90.0        
C3         c          18.0       51.0       16.0       10.0            6.0           25.0         398.0      2946.0     90.0        
C4         c          3.0        40.0       22.0       20.0            2.0           35.0         598.0      1098.0     90.0        
C5         c          62.0       82.0       23.0       6.0             17.0          25.0         900.0      3010.0     90.0        
C6         c          24.0       68.0       21.0       14.0            7.0           30.0         952.0      1026.0     90.0        
C7         c          67.0       59.0       28.0       3.0             25.0          50.0         1560.0     2834.0     90.0        
C8         c          86.0       36.0       18.0       10.0            8.0           25.0         1618.0     2647.0     90.0        
C9         c          11.0       70.0       30.0       25.0            5.0           25.0         1370.0     3119.0     90.0        
C10        c          83.0       26.0       21.0       14.0            7.0           20.0         2884.0     3180.0     90.0        
C11        c          88.0       30.0       32.0       21.0            11.0          50.0         473.0      1233.0     90.0        
C12        c          33.0       25.0       16.0       4.0             12.0          40.0         1542.0     3154.0     90.0        
C13        c          59.0       80.0       10.0       3.0             7.0           25.0         3041.0     3140.0     90.0        
C14        c          44.0       58.0       10.0       2.0             8.0           25.0         1048.0     3063.0     90.0        
C15        c          23.0       43.0       10.0       5.0             5.0           50.0         1263.0     2987.0     90.0        
C16        c          29.0       40.0       14.0       4.0             10.0          25.0         690.0      1788.0     90.0        
C17        c          47.0       37.0       29.0       6.0             23.0          35.0         957.0      1829.0     90.0        
C18        c          65.0       53.0       22.0       4.0             18.0          35.0         1744.0     2952.0     90.0        
C19        c          50.0       80.0       13.0       5.0             8.0           20.0         260.0      1995.0     90.0        
C20        c          34.0       28.0       19.0       3.0             16.0          20.0         716.0      1657.0     90.0        
C21        c          52.0       39.0       10.0       2.0             8.0           45.0         196.0      2313.0     90.0        
C22        c          32.0       38.0       14.0       2.0             12.0          40.0         498.0      1174.0     90.0        
C23        c          18.0       76.0       29.0       22.0            7.0           45.0         1783.0     1953.0     90.0        
C24        c          11.0       37.0       14.0       10.0            4.0           50.0         1568.0     2346.0     90.0        
C25        c          37.0       36.0       25.0       1.0             24.0          30.0         2071.0     2464.0     90.0        
C26        c          36.0       74.0       29.0       15.0            14.0          30.0         3189.0     3255.0     90.0        
C27        c          23.0       93.0       15.0       11.0            4.0           35.0         1435.0     3083.0     90.0        
C28        c          21.0       83.0       19.0       14.0            5.0           25.0         2284.0     2362.0     90.0        
C29        c          93.0       35.0       18.0       11.0            7.0           50.0         1542.0     3321.0     90.0        
C30        c          8.0        41.0       22.0       18.0            4.0           35.0         2584.0     3236.0     90.0        
C31        c          38.0       4.0        25.0       22.0            3.0           40.0         1019.0     1988.0     90.0        
C32        c          29.0       26.0       28.0       3.0             25.0          45.0         603.0      1248.0     90.0        
C33        c          33.0       68.0       13.0       7.0             6.0           50.0         2143.0     2825.0     90.0        
C34        c          14.0       44.0       12.0       8.0             4.0           30.0         718.0      818.0      90.0        
C35        c          15.0       77.0       10.0       8.0             2.0           25.0         985.0      1464.0     90.0        
C36        c          47.0       7.0        11.0       9.0             2.0           25.0         625.0      1941.0     90.0        
C37        c          33.0       70.0       32.0       17.0            15.0          50.0         108.0      2554.0     90.0        
C38        c          29.0       38.0       20.0       5.0             15.0          40.0         1141.0     2005.0     90.0        
C39        c          13.0       74.0       12.0       10.0            2.0           35.0         671.0      2371.0     90.0        
C40        c          34.0       62.0       12.0       5.0             7.0           40.0         1802.0     2958.0     90.0        
