StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          61.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          39.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          42.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          75.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          2.0        23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          73.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          18.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          19.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          43.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          15.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          90.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          81.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          79.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          11.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          22.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          1.0        19.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          62.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          0.0        45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          0.0        55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          37.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          90.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          8.0        47.0       16.0       13.0            3.0           45.0         164.0      288.0      10.0        
C1         c          58.0       13.0       14.0       11.0            3.0           40.0         174.0      211.0      10.0        
C2         c          57.0       89.0       5.0        2.0             3.0           30.0         238.0      253.0      10.0        
C3         c          66.0       44.0       4.0        1.0             3.0           25.0         216.0      229.0      10.0        
C4         c          64.0       90.0       18.0       5.0             13.0          40.0         134.0      214.0      10.0        
C5         c          23.0       67.0       27.0       18.0            9.0           30.0         249.0      263.0      10.0        
C6         c          19.0       80.0       15.0       11.0            4.0           50.0         245.0      255.0      10.0        
C7         c          30.0       28.0       10.0       1.0             9.0           35.0         122.0      285.0      10.0        
C8         c          63.0       43.0       32.0       10.0            22.0          30.0         137.0      166.0      10.0        
C9         c          0.0        52.0       35.0       35.0            0.0           35.0         164.0      242.0      10.0        
C10        c          15.0       28.0       26.0       12.0            14.0          35.0         152.0      272.0      10.0        
C11        c          53.0       28.0       21.0       10.0            11.0          20.0         148.0      252.0      10.0        
C12        c          11.0       39.0       16.0       11.0            5.0           30.0         237.0      288.0      10.0        
C13        c          6.0        39.0       7.0        6.0             1.0           35.0         134.0      197.0      10.0        
C14        c          50.0       45.0       18.0       2.0             16.0          25.0         185.0      236.0      10.0        
C15        c          52.0       57.0       30.0       3.0             27.0          35.0         194.0      319.0      10.0        
C16        c          17.0       18.0       33.0       2.0             31.0          40.0         196.0      235.0      10.0        
C17        c          31.0       60.0       21.0       10.0            11.0          45.0         121.0      239.0      10.0        
C18        c          22.0       76.0       15.0       11.0            4.0           35.0         184.0      264.0      10.0        
C19        c          41.0       14.0       13.0       9.0             4.0           40.0         291.0      321.0      10.0        
C20        c          14.0       44.0       2.0        1.0             1.0           35.0         183.0      218.0      10.0        
C21        c          56.0       56.0       32.0       0.0             32.0          25.0         182.0      268.0      10.0        
C22        c          34.0       8.0        31.0       24.0            7.0           30.0         161.0      233.0      10.0        
C23        c          7.0        45.0       19.0       16.0            3.0           35.0         165.0      252.0      10.0        
C24        c          12.0       22.0       12.0       5.0             7.0           30.0         141.0      178.0      10.0        
C25        c          9.0        13.0       25.0       8.0             17.0          40.0         187.0      219.0      10.0        
C26        c          1.0        35.0       23.0       22.0            1.0           35.0         164.0      258.0      10.0        
C27        c          99.0       33.0       2.0        1.0             1.0           30.0         147.0      201.0      10.0        
C28        c          34.0       6.0        21.0       17.0            4.0           35.0         152.0      259.0      10.0        
C29        c          57.0       76.0       11.0       3.0             8.0           25.0         141.0      217.0      10.0        
C30        c          30.0       94.0       13.0       9.0             4.0           50.0         197.0      276.0      10.0        
C31        c          58.0       62.0       18.0       1.0             17.0          35.0         173.0      309.0      10.0        
C32        c          38.0       41.0       8.0        1.0             7.0           30.0         157.0      302.0      10.0        
C33        c          21.0       79.0       2.0        1.0             1.0           30.0         190.0      280.0      10.0        
C34        c          93.0       29.0       3.0        2.0             1.0           35.0         271.0      322.0      10.0        
C35        c          85.0       34.0       14.0       8.0             6.0           35.0         139.0      236.0      10.0        
C36        c          5.0        23.0       21.0       16.0            5.0           40.0         153.0      238.0      10.0        
C37        c          77.0       29.0       7.0        4.0             3.0           30.0         158.0      221.0      10.0        
C38        c          63.0       54.0       13.0       2.0             11.0          50.0         215.0      317.0      10.0        
C39        c          6.0        9.0        5.0        2.0             3.0           40.0         131.0      177.0      10.0        
C40        c          62.0       41.0       14.0       5.0             9.0           40.0         123.0      300.0      10.0        
C41        c          32.0       63.0       11.0       5.0             6.0           45.0         236.0      238.0      10.0        
