StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          69.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          90.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          90.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          31.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          51.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          21.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          27.0       12.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          18.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          47.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          10.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          0.0        39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          67.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          23.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          11.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          69.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          0.0        55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          39.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          66.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          18.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          49.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          42.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          9.0        62.0       22.0       19.0            3.0           40.0         757.0      858.0      90.0        
C1         c          34.0       33.0       17.0       1.0             16.0          50.0         1706.0     2589.0     90.0        
C2         c          38.0       70.0       36.0       16.0            20.0          35.0         481.0      772.0      90.0        
C3         c          63.0       76.0       37.0       6.0             31.0          35.0         1287.0     1506.0     90.0        
C4         c          32.0       31.0       25.0       1.0             24.0          40.0         1503.0     1529.0     90.0        
C5         c          15.0       76.0       13.0       10.0            3.0           40.0         2652.0     3044.0     90.0        
C6         c          49.0       26.0       10.0       5.0             5.0           35.0         1778.0     2806.0     90.0        
C7         c          83.0       33.0       25.0       15.0            10.0          35.0         1441.0     1460.0     90.0        
C8         c          62.0       56.0       10.0       1.0             9.0           45.0         653.0      823.0      90.0        
C9         c          35.0       15.0       18.0       10.0            8.0           50.0         413.0      804.0      90.0        
C10        c          59.0       58.0       17.0       0.0             17.0          40.0         1310.0     1606.0     90.0        
C11        c          55.0       76.0       16.0       4.0             12.0          30.0         207.0      3351.0     90.0        
C12        c          36.0       40.0       18.0       2.0             16.0          40.0         2727.0     3064.0     90.0        
C13        c          28.0       90.0       10.0       7.0             3.0           25.0         1602.0     2042.0     90.0        
C14        c          38.0       15.0       27.0       16.0            11.0          40.0         720.0      2853.0     90.0        
C15        c          63.0       51.0       10.0       2.0             8.0           40.0         462.0      1437.0     90.0        
C16        c          20.0       48.0       30.0       18.0            12.0          40.0         1214.0     1401.0     90.0        
C17        c          46.0       34.0       17.0       4.0             13.0          35.0         1097.0     1797.0     90.0        
C18        c          9.0        46.0       27.0       22.0            5.0           40.0         974.0      1887.0     90.0        
C19        c          57.0       33.0       11.0       5.0             6.0           25.0         1043.0     2120.0     90.0        
C20        c          26.0       53.0       10.0       5.0             5.0           50.0         2865.0     3084.0     90.0        
C21        c          67.0       79.0       13.0       2.0             11.0          35.0         1435.0     2779.0     90.0        
C22        c          2.0        35.0       10.0       9.0             1.0           30.0         1552.0     2314.0     90.0        
C23        c          95.0       30.0       13.0       9.0             4.0           50.0         404.0      767.0      90.0        
C24        c          58.0       77.0       15.0       4.0             11.0          45.0         1507.0     3058.0     90.0        
C25        c          45.0       29.0       15.0       5.0             10.0          40.0         731.0      922.0      90.0        
C26        c          34.0       69.0       32.0       16.0            16.0          40.0         1405.0     2717.0     90.0        
C27        c          65.0       60.0       50.0       4.0             46.0          50.0         1400.0     1876.0     90.0        
C28        c          40.0       64.0       10.0       4.0             6.0           40.0         1054.0     2401.0     90.0        
C29        c          11.0       41.0       21.0       15.0            6.0           50.0         1039.0     2929.0     90.0        
C30        c          93.0       37.0       10.0       6.0             4.0           20.0         1535.0     2959.0     90.0        
C31        c          48.0       37.0       16.0       4.0             12.0          30.0         744.0      1440.0     90.0        
C32        c          27.0       50.0       10.0       5.0             5.0           50.0         739.0      2024.0     90.0        
C33        c          12.0       37.0       10.0       7.0             3.0           45.0         1418.0     1860.0     90.0        
C34        c          51.0       31.0       18.0       7.0             11.0          35.0         1948.0     2961.0     90.0        
C35        c          19.0       40.0       32.0       17.0            15.0          30.0         1831.0     2657.0     90.0        
C36        c          15.0       62.0       14.0       11.0            3.0           45.0         311.0      2881.0     90.0        
C37        c          59.0       56.0       26.0       1.0             25.0          40.0         1576.0     2344.0     90.0        
C38        c          60.0       62.0       10.0       0.0             10.0          50.0         1297.0     2650.0     90.0        
C39        c          43.0       9.0        32.0       25.0            7.0           20.0         1975.0     3123.0     90.0        
C40        c          20.0       75.0       13.0       10.0            3.0           30.0         2565.0     2581.0     90.0        
