StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          88.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          57.0       52.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          54.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          44.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          68.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          29.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          19.0       72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          26.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          16.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          90.0       29.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          21.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          54.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          51.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          49.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          56.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          15.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          31.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          57.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          86.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          40.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          19.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          52.0       40.0       18.0       4.0             14.0          50.0         601.0      930.0      10.0        
C1         c          6.0        43.0       18.0       15.0            3.0           20.0         519.0      814.0      10.0        
C2         c          40.0       7.0        18.0       15.0            3.0           40.0         861.0      1040.0     10.0        
C3         c          84.0       30.0       19.0       12.0            7.0           35.0         556.0      804.0      10.0        
C4         c          1.0        57.0       16.0       16.0            0.0           35.0         122.0      921.0      10.0        
C5         c          17.0       80.0       6.0        5.0             1.0           25.0         271.0      376.0      10.0        
C6         c          86.0       34.0       24.0       15.0            9.0           30.0         258.0      319.0      10.0        
C7         c          35.0       0.0        9.0        9.0             0.0           35.0         582.0      753.0      10.0        
C8         c          22.0       75.0       34.0       24.0            10.0          50.0         666.0      745.0      10.0        
C9         c          45.0       64.0       40.0       12.0            28.0          30.0         265.0      265.0      10.0        
C10        c          57.0       37.0       8.0        3.0             5.0           45.0         389.0      585.0      10.0        
C11        c          33.0       44.0       16.0       4.0             12.0          35.0         309.0      842.0      10.0        
C12        c          8.0        33.0       11.0       8.0             3.0           30.0         355.0      459.0      10.0        
C13        c          0.0        47.0       17.0       17.0            0.0           40.0         605.0      717.0      10.0        
C14        c          35.0       4.0        26.0       23.0            3.0           35.0         309.0      527.0      10.0        
C15        c          2.0        46.0       16.0       15.0            1.0           35.0         210.0      1031.0     10.0        
C16        c          40.0       2.0        7.0        7.0             0.0           45.0         250.0      626.0      10.0        
C17        c          59.0       50.0       9.0        1.0             8.0           35.0         292.0      901.0      10.0        
C18        c          33.0       56.0       27.0       11.0            16.0          35.0         267.0      751.0      10.0        
C19        c          64.0       81.0       21.0       4.0             17.0          25.0         940.0      949.0      10.0        
C20        c          9.0        42.0       22.0       17.0            5.0           50.0         430.0      695.0      10.0        
C21        c          11.0       59.0       27.0       22.0            5.0           35.0         449.0      572.0      10.0        
C22        c          25.0       30.0       2.0        0.0             2.0           40.0         160.0      986.0      10.0        
C23        c          28.0       36.0       5.0        1.0             4.0           30.0         642.0      908.0      10.0        
C24        c          13.0       40.0       11.0       7.0             4.0           40.0         515.0      869.0      10.0        
C25        c          26.0       65.0       28.0       17.0            11.0          50.0         460.0      519.0      10.0        
C26        c          11.0       17.0       29.0       10.0            19.0          40.0         305.0      793.0      10.0        
C27        c          65.0       15.0       13.0       10.0            3.0           35.0         269.0      474.0      10.0        
C28        c          10.0       19.0       10.0       5.0             5.0           40.0         501.0      633.0      10.0        
C29        c          90.0       28.0       13.0       9.0             4.0           30.0         330.0      401.0      10.0        
C30        c          29.0       86.0       9.0        6.0             3.0           40.0         256.0      600.0      10.0        
C31        c          6.0        45.0       23.0       20.0            3.0           50.0         160.0      472.0      10.0        
C32        c          39.0       24.0       31.0       12.0            19.0          30.0         365.0      568.0      10.0        
C33        c          9.0        61.0       24.0       20.0            4.0           40.0         347.0      781.0      10.0        
C34        c          36.0       10.0       16.0       12.0            4.0           35.0         523.0      561.0      10.0        
C35        c          39.0       68.0       14.0       6.0             8.0           45.0         614.0      699.0      10.0        
C36        c          42.0       42.0       17.0       0.0             17.0          45.0         181.0      603.0      10.0        
C37        c          47.0       57.0       17.0       3.0             14.0          20.0         261.0      620.0      10.0        
C38        c          11.0       42.0       26.0       19.0            7.0           35.0         401.0      828.0      10.0        
C39        c          7.0        35.0       4.0        3.0             1.0           25.0         720.0      914.0      10.0        
C40        c          14.0       18.0       14.0       3.0             11.0          50.0         402.0      898.0      10.0        
C41        c          41.0       61.0       2.0        1.0             1.0           35.0         368.0      481.0      10.0        
