StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          58.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          75.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          20.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          35.0       23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          45.0       34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          70.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          41.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          35.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          0.0        18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          20.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          70.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          64.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          51.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          59.0       5.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          55.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          13.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          59.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          65.0       30.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          75.0       9.0        0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          31.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          0.0        24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          18.0       26.0       24.0       7.0             17.0          25.0         251.0      280.0      10.0        
C1         c          30.0       16.0       28.0       13.0            15.0          50.0         195.0      239.0      10.0        
C2         c          33.0       3.0        2.0        2.0             0.0           35.0         251.0      317.0      10.0        
C3         c          37.0       54.0       25.0       8.0             17.0          30.0         157.0      160.0      10.0        
C4         c          67.0       11.0       13.0       11.0            2.0           45.0         197.0      243.0      10.0        
C5         c          36.0       44.0       1.0        0.0             1.0           35.0         239.0      280.0      10.0        
C6         c          34.0       34.0       12.0       0.0             12.0          30.0         158.0      205.0      10.0        
C7         c          36.0       26.0       21.0       6.0             15.0          30.0         188.0      189.0      10.0        
C8         c          44.0       53.0       15.0       3.0             12.0          35.0         252.0      297.0      10.0        
C9         c          49.0       3.0        30.0       28.0            2.0           35.0         197.0      199.0      10.0        
C10        c          32.0       77.0       19.0       11.0            8.0           35.0         194.0      328.0      10.0        
C11        c          18.0       49.0       15.0       9.0             6.0           35.0         269.0      275.0      10.0        
C12        c          2.0        60.0       9.0        9.0             0.0           30.0         254.0      296.0      10.0        
C13        c          26.0       51.0       8.0        4.0             4.0           35.0         148.0      165.0      10.0        
C14        c          59.0       41.0       10.0       3.0             7.0           35.0         183.0      296.0      10.0        
C15        c          42.0       38.0       5.0        0.0             5.0           35.0         187.0      258.0      10.0        
C16        c          23.0       7.0        27.0       19.0            8.0           35.0         295.0      303.0      10.0        
C17        c          33.0       26.0       12.0       3.0             9.0           30.0         183.0      284.0      10.0        
C18        c          24.0       41.0       14.0       6.0             8.0           50.0         197.0      269.0      10.0        
C19        c          26.0       34.0       6.0        1.0             5.0           30.0         266.0      306.0      10.0        
C20        c          2.0        77.0       15.0       15.0            0.0           50.0         162.0      195.0      10.0        
C21        c          42.0       15.0       2.0        1.0             1.0           40.0         264.0      269.0      10.0        
C22        c          61.0       43.0       10.0       3.0             7.0           30.0         180.0      218.0      10.0        
C23        c          47.0       35.0       11.0       3.0             8.0           50.0         249.0      293.0      10.0        
C24        c          13.0       14.0       4.0        0.0             4.0           40.0         255.0      324.0      10.0        
C25        c          43.0       29.0       14.0       5.0             9.0           40.0         171.0      262.0      10.0        
C26        c          12.0       39.0       1.0        1.0             0.0           40.0         118.0      194.0      10.0        
C27        c          11.0       53.0       5.0        4.0             1.0           25.0         221.0      281.0      10.0        
C28        c          23.0       53.0       2.0        1.0             1.0           25.0         267.0      295.0      10.0        
C29        c          33.0       3.0        3.0        3.0             0.0           30.0         257.0      278.0      10.0        
C30        c          18.0       29.0       5.0        2.0             3.0           30.0         197.0      252.0      10.0        
C31        c          38.0       21.0       36.0       16.0            20.0          20.0         253.0      263.0      10.0        
C32        c          20.0       39.0       18.0       9.0             9.0           50.0         200.0      266.0      10.0        
C33        c          53.0       31.0       19.0       8.0             11.0          45.0         189.0      298.0      10.0        
C34        c          45.0       32.0       17.0       5.0             12.0          45.0         210.0      270.0      10.0        
C35        c          52.0       45.0       14.0       2.0             12.0          30.0         152.0      219.0      10.0        
C36        c          32.0       43.0       22.0       6.0             16.0          25.0         141.0      318.0      10.0        
C37        c          39.0       17.0       11.0       6.0             5.0           25.0         275.0      297.0      10.0        
C38        c          41.0       66.0       18.0       7.0             11.0          50.0         128.0      227.0      10.0        
C39        c          26.0       24.0       17.0       1.0             16.0          35.0         243.0      263.0      10.0        
C40        c          2.0        37.0       23.0       22.0            1.0           35.0         232.0      272.0      10.0        
C41        c          44.0       53.0       25.0       4.0             21.0          50.0         296.0      297.0      10.0        
