StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          69.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          68.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          25.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          63.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          26.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          90.0       48.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          56.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          30.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          66.0       13.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          33.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          90.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          47.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          69.0       41.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          47.0       38.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          27.0       35.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          30.0       61.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          84.0       17.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          15.0       55.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          42.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          50.0       65.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          1.0        80.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          30.0       30.0       8.0        0.0             8.0           20.0         276.0      701.0      10.0        
C1         c          29.0       70.0       2.0        1.0             1.0           25.0         404.0      928.0      10.0        
C2         c          15.0       14.0       17.0       1.0             16.0          50.0         125.0      723.0      10.0        
C3         c          14.0       47.0       22.0       15.0            7.0           40.0         354.0      613.0      10.0        
C4         c          14.0       75.0       24.0       20.0            4.0           45.0         402.0      577.0      10.0        
C5         c          27.0       52.0       7.0        3.0             4.0           45.0         487.0      532.0      10.0        
C6         c          22.0       60.0       4.0        3.0             1.0           35.0         616.0      827.0      10.0        
C7         c          47.0       57.0       18.0       3.0             15.0          35.0         459.0      708.0      10.0        
C8         c          85.0       33.0       6.0        4.0             2.0           25.0         482.0      940.0      10.0        
C9         c          46.0       44.0       27.0       1.0             26.0          50.0         675.0      782.0      10.0        
C10        c          22.0       37.0       14.0       6.0             8.0           30.0         180.0      873.0      10.0        
C11        c          32.0       61.0       23.0       11.0            12.0          45.0         499.0      711.0      10.0        
C12        c          57.0       54.0       25.0       1.0             24.0          35.0         804.0      811.0      10.0        
C13        c          60.0       74.0       4.0        1.0             3.0           45.0         585.0      898.0      10.0        
C14        c          58.0       85.0       11.0       3.0             8.0           35.0         407.0      1031.0     10.0        
C15        c          59.0       41.0       24.0       7.0             17.0          40.0         144.0      692.0      10.0        
C16        c          26.0       57.0       16.0       9.0             7.0           35.0         178.0      934.0      10.0        
C17        c          18.0       73.0       38.0       29.0            9.0           45.0         340.0      617.0      10.0        
C18        c          51.0       21.0       32.0       19.0            13.0          35.0         242.0      787.0      10.0        
C19        c          36.0       25.0       2.0        1.0             1.0           30.0         330.0      670.0      10.0        
C20        c          57.0       44.0       20.0       5.0             15.0          25.0         404.0      455.0      10.0        
C21        c          4.0        62.0       16.0       15.0            1.0           20.0         249.0      284.0      10.0        
C22        c          24.0       85.0       21.0       15.0            6.0           20.0         270.0      889.0      10.0        
C23        c          56.0       40.0       14.0       4.0             10.0          35.0         265.0      379.0      10.0        
C24        c          9.0        12.0       4.0        1.0             3.0           35.0         759.0      881.0      10.0        
C25        c          56.0       41.0       27.0       7.0             20.0          30.0         196.0      701.0      10.0        
C26        c          23.0       78.0       27.0       19.0            8.0           45.0         288.0      930.0      10.0        
C27        c          0.0        10.0       30.0       30.0            0.0           40.0         525.0      681.0      10.0        
C28        c          0.0        45.0       2.0        2.0             0.0           20.0         398.0      787.0      10.0        
C29        c          89.0       36.0       24.0       14.0            10.0          45.0         690.0      711.0      10.0        
C30        c          34.0       25.0       22.0       6.0             16.0          50.0         122.0      795.0      10.0        
C31        c          0.0        14.0       36.0       36.0            0.0           25.0         409.0      506.0      10.0        
C32        c          57.0       51.0       22.0       2.0             20.0          25.0         491.0      713.0      10.0        
C33        c          64.0       53.0       14.0       2.0             12.0          30.0         196.0      1016.0     10.0        
C34        c          60.0       24.0       12.0       7.0             5.0           50.0         551.0      843.0      10.0        
C35        c          55.0       47.0       32.0       5.0             27.0          45.0         413.0      488.0      10.0        
C36        c          39.0       30.0       33.0       8.0             25.0          40.0         400.0      988.0      10.0        
C37        c          36.0       68.0       15.0       7.0             8.0           25.0         614.0      933.0      10.0        
C38        c          0.0        23.0       10.0       10.0            0.0           35.0         337.0      557.0      10.0        
C39        c          24.0       84.0       22.0       16.0            6.0           30.0         208.0      763.0      10.0        
C40        c          49.0       13.0       25.0       18.0            7.0           45.0         353.0      845.0      10.0        
C41        c          21.0       82.0       19.0       14.0            5.0           40.0         305.0      402.0      10.0        
