StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          73.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          42.0       72.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          52.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          26.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          44.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          0.0        33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          90.0       53.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          49.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          28.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          74.0       32.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          78.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          49.0       63.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          36.0       27.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          77.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          65.0       28.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          65.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          12.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          24.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          22.0       81.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          0.0        23.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          46.0       24.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          11.0       21.0       39.0       19.0            20.0          35.0         775.0      967.0      10.0        
C1         c          36.0       1.0        21.0       20.0            1.0           25.0         217.0      530.0      10.0        
C2         c          0.0        55.0       17.0       17.0            0.0           35.0         239.0      445.0      10.0        
C3         c          18.0       60.0       16.0       11.0            5.0           40.0         629.0      688.0      10.0        
C4         c          65.0       79.0       19.0       3.0             16.0          30.0         502.0      826.0      10.0        
C5         c          41.0       10.0       30.0       23.0            7.0           20.0         763.0      856.0      10.0        
C6         c          66.0       81.0       32.0       6.0             26.0          35.0         803.0      997.0      10.0        
C7         c          56.0       76.0       8.0        2.0             6.0           40.0         595.0      739.0      10.0        
C8         c          62.0       46.0       12.0       3.0             9.0           30.0         623.0      727.0      10.0        
C9         c          1.0        36.0       5.0        5.0             0.0           40.0         403.0      699.0      10.0        
C10        c          58.0       86.0       33.0       11.0            22.0          50.0         179.0      739.0      10.0        
C11        c          87.0       39.0       19.0       10.0            9.0           35.0         796.0      953.0      10.0        
C12        c          37.0       49.0       11.0       3.0             8.0           35.0         477.0      759.0      10.0        
C13        c          34.0       59.0       22.0       9.0             13.0          35.0         559.0      904.0      10.0        
C14        c          19.0       78.0       17.0       13.0            4.0           35.0         558.0      733.0      10.0        
C15        c          36.0       26.0       33.0       9.0             24.0          30.0         528.0      641.0      10.0        
C16        c          8.0        6.0        11.0       3.0             8.0           30.0         770.0      936.0      10.0        
C17        c          9.0        14.0       7.0        3.0             4.0           25.0         562.0      613.0      10.0        
C18        c          22.0       82.0       6.0        4.0             2.0           30.0         337.0      423.0      10.0        
C19        c          35.0       52.0       7.0        2.0             5.0           40.0         704.0      834.0      10.0        
C20        c          13.0       24.0       14.0       6.0             8.0           35.0         413.0      617.0      10.0        
C21        c          32.0       34.0       12.0       1.0             11.0          35.0         795.0      832.0      10.0        
C22        c          36.0       58.0       9.0        3.0             6.0           40.0         384.0      429.0      10.0        
C23        c          89.0       35.0       2.0        1.0             1.0           25.0         529.0      939.0      10.0        
C24        c          25.0       5.0        20.0       16.0            4.0           50.0         205.0      511.0      10.0        
C25        c          57.0       80.0       3.0        1.0             2.0           35.0         261.0      812.0      10.0        
C26        c          15.0       25.0       18.0       7.0             11.0          40.0         640.0      702.0      10.0        
C27        c          25.0       31.0       4.0        1.0             3.0           35.0         253.0      948.0      10.0        
C28        c          60.0       73.0       16.0       3.0             13.0          40.0         120.0      788.0      10.0        
C29        c          29.0       23.0       21.0       4.0             17.0          40.0         662.0      683.0      10.0        
C30        c          30.0       21.0       11.0       3.0             8.0           45.0         851.0      1013.0     10.0        
C31        c          66.0       82.0       16.0       3.0             13.0          45.0         303.0      691.0      10.0        
C32        c          11.0       77.0       20.0       17.0            3.0           35.0         234.0      843.0      10.0        
C33        c          33.0       26.0       14.0       3.0             11.0          20.0         257.0      317.0      10.0        
C34        c          22.0       32.0       20.0       6.0             14.0          20.0         654.0      746.0      10.0        
C35        c          48.0       4.0        28.0       26.0            2.0           45.0         689.0      701.0      10.0        
C36        c          19.0       85.0       22.0       17.0            5.0           40.0         557.0      678.0      10.0        
C37        c          12.0       9.0        21.0       5.0             16.0          20.0         521.0      575.0      10.0        
C38        c          43.0       71.0       30.0       12.0            18.0          30.0         486.0      731.0      10.0        
C39        c          17.0       49.0       26.0       17.0            9.0           45.0         371.0      678.0      10.0        
C40        c          40.0       5.0        13.0       11.0            2.0           20.0         256.0      969.0      10.0        
C41        c          19.0       79.0       29.0       22.0            7.0           30.0         679.0      986.0      10.0        
