StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          0.0        34.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          54.0       49.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          61.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          59.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          8.0        36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          53.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          19.0       70.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          19.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          58.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          46.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          79.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          46.0       57.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          27.0       76.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          90.0       96.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          45.0       36.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          80.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          25.0       40.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          0.0        60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          57.0       77.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          69.0       45.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          15.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          26.0       33.0       20.0       4.0             16.0          30.0         560.0      958.0      10.0        
C1         c          9.0        52.0       16.0       13.0            3.0           25.0         277.0      576.0      10.0        
C2         c          44.0       11.0       24.0       18.0            6.0           25.0         351.0      612.0      10.0        
C3         c          64.0       17.0       16.0       12.0            4.0           30.0         255.0      667.0      10.0        
C4         c          37.0       35.0       9.0        0.0             9.0           20.0         439.0      683.0      10.0        
C5         c          18.0       11.0       10.0       4.0             6.0           30.0         261.0      882.0      10.0        
C6         c          16.0       55.0       30.0       21.0            9.0           20.0         284.0      913.0      10.0        
C7         c          6.0        11.0       2.0        1.0             1.0           30.0         618.0      631.0      10.0        
C8         c          32.0       34.0       9.0        1.0             8.0           50.0         740.0      760.0      10.0        
C9         c          13.0       56.0       13.0       10.0            3.0           40.0         516.0      969.0      10.0        
C10        c          19.0       46.0       18.0       11.0            7.0           20.0         619.0      683.0      10.0        
C11        c          45.0       62.0       34.0       9.0             25.0          40.0         463.0      612.0      10.0        
C12        c          21.0       79.0       15.0       11.0            4.0           30.0         714.0      1006.0     10.0        
C13        c          27.0       6.0        14.0       11.0            3.0           35.0         380.0      432.0      10.0        
C14        c          12.0       14.0       20.0       3.0             17.0          40.0         204.0      367.0      10.0        
C15        c          89.0       30.0       27.0       18.0            9.0           40.0         350.0      416.0      10.0        
C16        c          10.0       16.0       5.0        2.0             3.0           30.0         717.0      748.0      10.0        
C17        c          88.0       30.0       11.0       7.0             4.0           40.0         174.0      650.0      10.0        
C18        c          27.0       87.0       2.0        1.0             1.0           35.0         368.0      829.0      10.0        
C19        c          67.0       76.0       19.0       2.0             17.0          50.0         528.0      614.0      10.0        
C20        c          5.0        40.0       28.0       24.0            4.0           25.0         322.0      939.0      10.0        
C21        c          65.0       17.0       16.0       12.0            4.0           20.0         567.0      740.0      10.0        
C22        c          27.0       31.0       16.0       2.0             14.0          35.0         678.0      883.0      10.0        
C23        c          42.0       8.0        13.0       11.0            2.0           45.0         546.0      839.0      10.0        
C24        c          58.0       82.0       9.0        3.0             6.0           30.0         736.0      748.0      10.0        
C25        c          16.0       78.0       33.0       26.0            7.0           45.0         276.0      815.0      10.0        
C26        c          40.0       68.0       8.0        3.0             5.0           25.0         325.0      647.0      10.0        
C27        c          9.0        51.0       25.0       21.0            4.0           40.0         615.0      915.0      10.0        
C28        c          18.0       80.0       16.0       12.0            4.0           30.0         188.0      825.0      10.0        
C29        c          42.0       34.0       23.0       4.0             19.0          40.0         207.0      520.0      10.0        
C30        c          20.0       41.0       21.0       11.0            10.0          45.0         159.0      589.0      10.0        
C31        c          87.0       29.0       6.0        4.0             2.0           25.0         339.0      1009.0     10.0        
C32        c          96.0       34.0       20.0       13.0            7.0           35.0         705.0      864.0      10.0        
C33        c          9.0        59.0       5.0        4.0             1.0           30.0         135.0      876.0      10.0        
C34        c          34.0       30.0       23.0       3.0             20.0          30.0         624.0      756.0      10.0        
C35        c          70.0       12.0       18.0       15.0            3.0           50.0         517.0      644.0      10.0        
C36        c          50.0       15.0       23.0       16.0            7.0           35.0         471.0      881.0      10.0        
C37        c          43.0       48.0       24.0       2.0             22.0          50.0         432.0      455.0      10.0        
C38        c          67.0       7.0        9.0        8.0             1.0           20.0         251.0      810.0      10.0        
C39        c          54.0       85.0       3.0        1.0             2.0           30.0         450.0      727.0      10.0        
C40        c          17.0       78.0       31.0       24.0            7.0           45.0         339.0      868.0      10.0        
C41        c          29.0       53.0       27.0       12.0            15.0          45.0         509.0      521.0      10.0        
