StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          47.0       62.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          79.0       56.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          34.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          48.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          49.0       77.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          40.0       37.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          19.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          9.0        59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          41.0       54.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          70.0       14.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          50.0       22.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          36.0       39.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          0.0        75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          35.0       18.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          89.0       64.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          57.0       74.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          27.0       91.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          17.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          58.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          39.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          80.0       44.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          63.0       48.0       14.0       3.0             11.0          25.0         146.0      499.0      10.0        
C1         c          0.0        35.0       25.0       25.0            0.0           40.0         170.0      1041.0     10.0        
C2         c          63.0       79.0       14.0       3.0             11.0          45.0         252.0      807.0      10.0        
C3         c          35.0       75.0       14.0       7.0             7.0           50.0         323.0      1037.0     10.0        
C4         c          8.0        34.0       22.0       17.0            5.0           25.0         514.0      519.0      10.0        
C5         c          51.0       40.0       14.0       3.0             11.0          50.0         344.0      482.0      10.0        
C6         c          7.0        24.0       9.0        6.0             3.0           40.0         296.0      327.0      10.0        
C7         c          30.0       7.0        9.0        7.0             2.0           40.0         799.0      924.0      10.0        
C8         c          63.0       43.0       10.0       3.0             7.0           30.0         450.0      820.0      10.0        
C9         c          29.0       51.0       18.0       8.0             10.0          30.0         339.0      772.0      10.0        
C10        c          30.0       2.0        11.0       10.0            1.0           40.0         667.0      679.0      10.0        
C11        c          38.0       35.0       20.0       2.0             18.0          25.0         336.0      714.0      10.0        
C12        c          39.0       3.0        33.0       30.0            3.0           35.0         551.0      674.0      10.0        
C13        c          56.0       88.0       22.0       8.0             14.0          35.0         479.0      767.0      10.0        
C14        c          64.0       84.0       9.0        2.0             7.0           45.0         388.0      800.0      10.0        
C15        c          40.0       60.0       27.0       9.0             18.0          40.0         542.0      751.0      10.0        
C16        c          67.0       37.0       23.0       10.0            13.0          40.0         301.0      440.0      10.0        
C17        c          18.0       81.0       20.0       16.0            4.0           35.0         103.0      253.0      10.0        
C18        c          32.0       64.0       4.0        2.0             2.0           35.0         307.0      952.0      10.0        
C19        c          8.0        16.0       7.0        3.0             4.0           45.0         867.0      880.0      10.0        
C20        c          17.0       82.0       6.0        5.0             1.0           25.0         485.0      861.0      10.0        
C21        c          35.0       31.0       18.0       2.0             16.0          50.0         200.0      950.0      10.0        
C22        c          46.0       49.0       28.0       2.0             26.0          40.0         299.0      883.0      10.0        
C23        c          21.0       84.0       5.0        4.0             1.0           25.0         584.0      785.0      10.0        
C24        c          40.0       13.0       30.0       20.0            10.0          35.0         682.0      750.0      10.0        
C25        c          75.0       3.0        18.0       17.0            1.0           30.0         704.0      883.0      10.0        
C26        c          0.0        41.0       2.0        2.0             0.0           40.0         533.0      906.0      10.0        
C27        c          11.0       49.0       13.0       10.0            3.0           40.0         262.0      923.0      10.0        
C28        c          54.0       51.0       6.0        0.0             6.0           40.0         469.0      566.0      10.0        
C29        c          37.0       60.0       11.0       4.0             7.0           25.0         519.0      899.0      10.0        
C30        c          34.0       8.0        14.0       11.0            3.0           30.0         304.0      451.0      10.0        
C31        c          14.0       43.0       16.0       11.0            5.0           30.0         270.0      587.0      10.0        
C32        c          15.0       6.0        28.0       17.0            11.0          20.0         534.0      834.0      10.0        
C33        c          59.0       50.0       10.0       2.0             8.0           50.0         366.0      449.0      10.0        
C34        c          53.0       23.0       24.0       14.0            10.0          20.0         526.0      542.0      10.0        
C35        c          65.0       85.0       16.0       4.0             12.0          35.0         402.0      559.0      10.0        
C36        c          39.0       31.0       12.0       2.0             10.0          25.0         213.0      796.0      10.0        
C37        c          43.0       7.0        14.0       12.0            2.0           20.0         320.0      899.0      10.0        
C38        c          39.0       6.0        14.0       12.0            2.0           45.0         614.0      789.0      10.0        
C39        c          9.0        44.0       24.0       19.0            5.0           35.0         126.0      396.0      10.0        
C40        c          59.0       83.0       11.0       3.0             8.0           35.0         548.0      599.0      10.0        
C41        c          38.0       15.0       2.0        1.0             1.0           35.0         297.0      616.0      10.0        
