StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S0         s          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S1         s          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S2         s          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S3         s          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S4         s          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S5         s          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S6         s          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
S7         s          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS0      f          25.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS1      f          50.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS2      f          75.0       25.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS3      f          25.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS4      f          75.0       50.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS5      f          25.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS6      f          50.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F_sS7      f          75.0       75.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F0         f          84.0       46.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F1         f          12.0       31.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F2         f          38.0       67.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F3         f          78.0       82.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F4         f          61.0       89.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F5         f          25.0       59.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F6         f          54.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F7         f          39.0       60.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F8         f          27.0       42.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F9         f          62.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F10        f          29.0       51.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F11        f          31.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F12        f          43.0       33.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F13        f          74.0       43.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F14        f          52.0       16.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F15        f          54.0       80.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F16        f          45.0       66.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F17        f          19.0       71.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F18        f          39.0       11.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F19        f          16.0       12.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
F20        f          49.0       73.0       0.0        0.0             0.0           0.0          0.0        9999.0     0.0         
C0         c          62.0       59.0       39.0       2.0             37.0          50.0         1327.0     2300.0     90.0        
C1         c          44.0       8.0        39.0       32.0            7.0           40.0         1585.0     1585.0     90.0        
C2         c          60.0       85.0       10.0       3.0             7.0           20.0         2724.0     2912.0     90.0        
C3         c          49.0       42.0       13.0       2.0             11.0          30.0         1857.0     2686.0     90.0        
C4         c          63.0       60.0       20.0       1.0             19.0          35.0         1538.0     2295.0     90.0        
C5         c          27.0       34.0       10.0       2.0             8.0           50.0         1655.0     2215.0     90.0        
C6         c          33.0       71.0       27.0       14.0            13.0          35.0         2673.0     3071.0     90.0        
C7         c          52.0       80.0       15.0       5.0             10.0          40.0         950.0      2641.0     90.0        
C8         c          78.0       38.0       26.0       13.0            13.0          40.0         1098.0     1696.0     90.0        
C9         c          67.0       60.0       12.0       1.0             11.0          40.0         688.0      2248.0     90.0        
C10        c          51.0       39.0       10.0       2.0             8.0           35.0         2798.0     3214.0     90.0        
C11        c          35.0       8.0        16.0       12.0            4.0           45.0         332.0      2515.0     90.0        
C12        c          25.0       33.0       19.0       5.0             14.0          45.0         2042.0     2177.0     90.0        
C13        c          60.0       81.0       35.0       9.0             26.0          20.0         596.0      1711.0     90.0        
C14        c          45.0       21.0       20.0       11.0            9.0           30.0         591.0      699.0      90.0        
C15        c          44.0       12.0       20.0       15.0            5.0           40.0         895.0      3098.0     90.0        
C16        c          2.0        45.0       20.0       19.0            1.0           35.0         1957.0     2939.0     90.0        
C17        c          30.0       34.0       29.0       3.0             26.0          30.0         2454.0     2481.0     90.0        
C18        c          39.0       13.0       10.0       7.0             3.0           30.0         991.0      2931.0     90.0        
C19        c          48.0       34.0       18.0       5.0             13.0          35.0         759.0      895.0      90.0        
C20        c          41.0       4.0        26.0       23.0            3.0           35.0         1699.0     1886.0     90.0        
C21        c          16.0       50.0       28.0       19.0            9.0           35.0         301.0      2863.0     90.0        
C22        c          27.0       78.0       10.0       7.0             3.0           45.0         829.0      1335.0     90.0        
C23        c          20.0       72.0       18.0       13.0            5.0           25.0         2104.0     3149.0     90.0        
C24        c          54.0       75.0       20.0       6.0             14.0          45.0         1135.0     2447.0     90.0        
C25        c          4.0        42.0       35.0       32.0            3.0           20.0         714.0      1815.0     90.0        
C26        c          37.0       72.0       27.0       13.0            14.0          35.0         994.0      1969.0     90.0        
C27        c          27.0       54.0       25.0       13.0            12.0          20.0         1121.0     1525.0     90.0        
C28        c          41.0       61.0       30.0       10.0            20.0          20.0         3229.0     3241.0     90.0        
C29        c          47.0       34.0       10.0       3.0             7.0           40.0         519.0      2554.0     90.0        
C30        c          27.0       30.0       10.0       1.0             9.0           35.0         203.0      1672.0     90.0        
C31        c          1.0        48.0       25.0       24.0            1.0           50.0         1252.0     2787.0     90.0        
C32        c          10.0       42.0       10.0       8.0             2.0           40.0         1432.0     1459.0     90.0        
C33        c          50.0       36.0       10.0       3.0             7.0           30.0         978.0      3230.0     90.0        
C34        c          38.0       11.0       17.0       12.0            5.0           40.0         2233.0     3144.0     90.0        
C35        c          28.0       27.0       10.0       0.0             10.0          20.0         2289.0     3033.0     90.0        
C36        c          0.0        53.0       15.0       15.0            0.0           20.0         1322.0     2352.0     90.0        
C37        c          100.0      35.0       26.0       17.0            9.0           35.0         500.0      2094.0     90.0        
C38        c          23.0       65.0       10.0       6.0             4.0           25.0         886.0      1673.0     90.0        
C39        c          44.0       33.0       10.0       2.0             8.0           30.0         303.0      2065.0     90.0        
C40        c          40.0       11.0       18.0       13.0            5.0           35.0         3164.0     3203.0     90.0        
