StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          4.0        42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          40.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          32.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          31.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          50.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          68.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          75.0       63.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          49.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          47.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          55.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          21.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          26.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          53.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          39.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          8.0        40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          33.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          53.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          73.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          59.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          46.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          34.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          41.0       3.0        20.0       1.0        19.0       40.0       643.0      1009.0     10.0      
C1         c          57.0       3.0        17.0       1.0        16.0       20.0       261.0      448.0      10.0      
C2         c          2.0        49.0       18.0       1.0        17.0       25.0       369.0      887.0      10.0      
C3         c          45.0       72.0       17.0       11.0       6.0        35.0       542.0      1019.0     10.0      
C4         c          14.0       28.0       19.0       10.0       9.0        50.0       375.0      981.0      10.0      
C5         c          14.0       54.0       22.0       6.0        16.0       35.0       198.0      395.0      10.0      
C6         c          9.0        31.0       12.0       3.0        9.0        20.0       572.0      621.0      10.0      
C7         c          22.0       36.0       20.0       12.0       8.0        45.0       244.0      577.0      10.0      
C8         c          14.0       3.0        11.0       2.0        9.0        35.0       319.0      552.0      10.0      
C9         c          4.0        58.0       3.0        0.0        3.0        25.0       596.0      855.0      10.0      
C10        c          40.0       36.0       16.0       14.0       2.0        25.0       614.0      928.0      10.0      
C11        c          40.0       24.0       22.0       13.0       9.0        35.0       153.0      741.0      10.0      
C12        c          57.0       40.0       26.0       18.0       8.0        35.0       607.0      776.0      10.0      
C13        c          55.0       19.0       9.0        3.0        6.0        30.0       765.0      877.0      10.0      
C14        c          38.0       38.0       9.0        9.0        0.0        45.0       197.0      661.0      10.0      
C15        c          21.0       25.0       18.0       15.0       3.0        40.0       381.0      867.0      10.0      
C16        c          17.0       40.0       7.0        3.0        4.0        30.0       321.0      409.0      10.0      
C17        c          67.0       10.0       20.0       3.0        17.0       45.0       121.0      1038.0     10.0      
C18        c          2.0        54.0       18.0       1.0        17.0       50.0       779.0      833.0      10.0      
C19        c          38.0       32.0       10.0       8.0        2.0        20.0       450.0      457.0      10.0      
C20        c          6.0        52.0       25.0       3.0        22.0       20.0       166.0      512.0      10.0      
C21        c          32.0       31.0       36.0       35.0       1.0        50.0       124.0      545.0      10.0      
C22        c          41.0       27.0       12.0       8.0        4.0        30.0       377.0      1091.0     10.0      
C23        c          25.0       55.0       41.0       19.0       22.0       50.0       687.0      1053.0     10.0      
C24        c          42.0       43.0       17.0       17.0       0.0        45.0       618.0      643.0      10.0      
C25        c          8.0        3.0        18.0       7.0        11.0       35.0       220.0      521.0      10.0      
C26        c          57.0       3.0        3.0        0.0        3.0        30.0       721.0      809.0      10.0      
C27        c          44.0       44.0       5.0        5.0        0.0        20.0       547.0      959.0      10.0      
C28        c          20.0       13.0       17.0       11.0       6.0        50.0       532.0      941.0      10.0      
C29        c          58.0       51.0       20.0       18.0       2.0        40.0       402.0      949.0      10.0      
C30        c          33.0       39.0       7.0        6.0        1.0        40.0       361.0      445.0      10.0      
C31        c          52.0       25.0       5.0        2.0        3.0        30.0       394.0      903.0      10.0      
C32        c          32.0       45.0       19.0       14.0       5.0        45.0       508.0      736.0      10.0      
C33        c          35.0       23.0       27.0       18.0       9.0        50.0       186.0      591.0      10.0      
C34        c          33.0       30.0       26.0       24.0       2.0        35.0       480.0      699.0      10.0      
C35        c          16.0       41.0       19.0       7.0        12.0       25.0       225.0      236.0      10.0      
C36        c          2.0        45.0       10.0       0.0        10.0       20.0       128.0      555.0      10.0      
C37        c          67.0       45.0       3.0        2.0        1.0        30.0       334.0      558.0      10.0      
C38        c          56.0       11.0       8.0        2.0        6.0        45.0       688.0      976.0      10.0      
C39        c          39.0       60.0       11.0       7.0        4.0        30.0       355.0      477.0      10.0      
C40        c          53.0       64.0       24.0       20.0       4.0        40.0       152.0      626.0      10.0      
C41        c          15.0       40.0       10.0       4.0        6.0        35.0       399.0      1093.0     10.0      
