StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          75.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          31.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          51.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          21.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          39.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          41.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          75.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          18.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          0.0        42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          38.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          39.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          34.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          54.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          64.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          43.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          32.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          42.0       67.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          75.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          43.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          47.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          53.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          37.0       38.0       12.0       12.0       0.0        30.0       238.0      295.0      10.0      
C1         c          37.0       15.0       14.0       6.0        8.0        20.0       163.0      174.0      10.0      
C2         c          8.0        37.0       15.0       3.0        12.0       20.0       173.0      208.0      10.0      
C3         c          14.0       7.0        9.0        4.0        5.0        20.0       155.0      205.0      10.0      
C4         c          52.0       43.0       19.0       16.0       3.0        35.0       225.0      327.0      10.0      
C5         c          21.0       24.0       28.0       24.0       4.0        45.0       176.0      192.0      10.0      
C6         c          34.0       50.0       12.0       8.0        4.0        40.0       296.0      310.0      10.0      
C7         c          50.0       56.0       4.0        4.0        0.0        25.0       178.0      292.0      10.0      
C8         c          31.0       42.0       14.0       10.0       4.0        50.0       122.0      328.0      10.0      
C9         c          49.0       49.0       13.0       13.0       0.0        35.0       253.0      274.0      10.0      
C10        c          29.0       16.0       1.0        1.0        0.0        20.0       196.0      211.0      10.0      
C11        c          8.0        28.0       4.0        1.0        3.0        30.0       175.0      304.0      10.0      
C12        c          61.0       31.0       1.0        1.0        0.0        30.0       205.0      312.0      10.0      
C13        c          26.0       45.0       25.0       14.0       11.0       35.0       248.0      254.0      10.0      
C14        c          67.0       30.0       18.0       8.0        10.0       35.0       202.0      226.0      10.0      
C15        c          24.0       27.0       3.0        3.0        0.0        35.0       191.0      253.0      10.0      
C16        c          41.0       19.0       6.0        3.0        3.0        35.0       154.0      255.0      10.0      
C17        c          48.0       49.0       16.0       16.0       0.0        35.0       174.0      258.0      10.0      
C18        c          51.0       67.0       19.0       14.0       5.0        35.0       225.0      280.0      10.0      
C19        c          51.0       39.0       15.0       11.0       4.0        50.0       197.0      300.0      10.0      
C20        c          43.0       20.0       27.0       13.0       14.0       35.0       153.0      238.0      10.0      
C21        c          41.0       43.0       11.0       10.0       1.0        30.0       161.0      195.0      10.0      
C22        c          27.0       52.0       4.0        2.0        2.0        35.0       155.0      197.0      10.0      
C23        c          36.0       26.0       10.0       7.0        3.0        20.0       187.0      274.0      10.0      
C24        c          29.0       44.0       10.0       7.0        3.0        20.0       155.0      213.0      10.0      
C25        c          37.0       43.0       20.0       17.0       3.0        25.0       233.0      263.0      10.0      
C26        c          44.0       11.0       19.0       5.0        14.0       20.0       155.0      233.0      10.0      
C27        c          31.0       29.0       6.0        6.0        0.0        45.0       212.0      281.0      10.0      
C28        c          32.0       10.0       18.0       6.0        12.0       30.0       172.0      252.0      10.0      
C29        c          67.0       3.0        11.0       0.0        11.0       50.0       226.0      272.0      10.0      
C30        c          21.0       51.0       14.0       6.0        8.0        30.0       171.0      253.0      10.0      
C31        c          31.0       55.0       1.0        1.0        0.0        20.0       141.0      289.0      10.0      
C32        c          48.0       40.0       18.0       15.0       3.0        20.0       225.0      243.0      10.0      
C33        c          22.0       20.0       13.0       12.0       1.0        20.0       207.0      298.0      10.0      
C34        c          16.0       67.0       7.0        2.0        5.0        45.0       225.0      270.0      10.0      
C35        c          34.0       28.0       3.0        2.0        1.0        35.0       158.0      323.0      10.0      
C36        c          64.0       41.0       12.0       8.0        4.0        20.0       153.0      256.0      10.0      
C37        c          29.0       35.0       11.0       9.0        2.0        25.0       210.0      244.0      10.0      
C38        c          28.0       77.0       25.0       9.0        16.0       45.0       266.0      317.0      10.0      
C39        c          30.0       31.0       27.0       26.0       1.0        30.0       219.0      264.0      10.0      
C40        c          48.0       26.0       15.0       8.0        7.0        20.0       208.0      276.0      10.0      
C41        c          30.0       31.0       23.0       22.0       1.0        20.0       233.0      244.0      10.0      
