StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          39.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          20.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          29.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          76.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          24.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          90.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          33.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          44.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          35.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          49.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          90.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          0.0        40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          30.0       90.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          44.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          44.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          49.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          30.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          63.0       72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          15.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          19.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          13.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          42.0       19.0       21.0       10.0       11.0       30.0       1543.0     2461.0     90.0      
C1         c          15.0       60.0       16.0       4.0        12.0       35.0       2921.0     3321.0     90.0      
C2         c          7.0        40.0       10.0       2.0        8.0        25.0       1187.0     1695.0     90.0      
C3         c          14.0       76.0       19.0       4.0        15.0       30.0       789.0      1994.0     90.0      
C4         c          5.0        49.0       18.0       2.0        16.0       35.0       339.0      2850.0     90.0      
C5         c          3.0        51.0       21.0       1.0        20.0       30.0       2108.0     3198.0     90.0      
C6         c          88.0       35.0       22.0       9.0        13.0       30.0       1727.0     2032.0     90.0      
C7         c          34.0       38.0       28.0       25.0       3.0        35.0       1007.0     3196.0     90.0      
C8         c          47.0       36.0       18.0       14.0       4.0        50.0       515.0      2679.0     90.0      
C9         c          36.0       25.0       13.0       9.0        4.0        35.0       699.0      2402.0     90.0      
C10        c          56.0       61.0       17.0       16.0       1.0        35.0       2585.0     3252.0     90.0      
C11        c          49.0       64.0       32.0       24.0       8.0        30.0       943.0      1015.0     90.0      
C12        c          24.0       86.0       13.0       4.0        9.0        35.0       1883.0     2652.0     90.0      
C13        c          37.0       41.0       12.0       11.0       1.0        45.0       278.0      2310.0     90.0      
C14        c          62.0       76.0       10.0       8.0        2.0        40.0       632.0      677.0      90.0      
C15        c          29.0       31.0       26.0       24.0       2.0        45.0       1388.0     3019.0     90.0      
C16        c          47.0       32.0       28.0       19.0       9.0        35.0       736.0      1498.0     90.0      
C17        c          56.0       83.0       10.0       7.0        3.0        30.0       2240.0     2441.0     90.0      
C18        c          82.0       40.0       25.0       12.0       13.0       50.0       564.0      972.0      90.0      
C19        c          65.0       81.0       26.0       21.0       5.0        25.0       1304.0     2150.0     90.0      
C20        c          2.0        43.0       10.0       0.0        10.0       20.0       381.0      2521.0     90.0      
C21        c          27.0       33.0       10.0       8.0        2.0        35.0       2026.0     2752.0     90.0      
C22        c          6.0        43.0       11.0       2.0        9.0        50.0       332.0      544.0      90.0      
C23        c          61.0       81.0       22.0       17.0       5.0        40.0       509.0      1910.0     90.0      
C24        c          87.0       27.0       10.0       3.0        7.0        35.0       1044.0     2890.0     90.0      
C25        c          46.0       28.0       14.0       9.0        5.0        45.0       1080.0     3095.0     90.0      
C26        c          0.0        51.0       30.0       0.0        30.0       50.0       253.0      329.0      90.0      
C27        c          61.0       79.0       33.0       25.0       8.0        45.0       1178.0     1769.0     90.0      
C28        c          64.0       84.0       17.0       13.0       4.0        20.0       330.0      2781.0     90.0      
C29        c          18.0       51.0       26.0       9.0        17.0       40.0       2099.0     3149.0     90.0      
C30        c          56.0       42.0       10.0       8.0        2.0        50.0       1926.0     2464.0     90.0      
C31        c          58.0       80.0       28.0       20.0       8.0        35.0       186.0      2709.0     90.0      
C32        c          30.0       74.0       10.0       4.0        6.0        25.0       611.0      2037.0     90.0      
C33        c          4.0        36.0       19.0       2.0        17.0       40.0       435.0      3060.0     90.0      
C34        c          15.0       80.0       10.0       2.0        8.0        30.0       2537.0     3145.0     90.0      
C35        c          69.0       46.0       27.0       18.0       9.0        50.0       192.0      651.0      90.0      
C36        c          63.0       91.0       10.0       7.0        3.0        50.0       2240.0     2760.0     90.0      
C37        c          61.0       72.0       10.0       8.0        2.0        35.0       533.0      2069.0     90.0      
C38        c          39.0       5.0        17.0       2.0        15.0       40.0       331.0      1643.0     90.0      
C39        c          36.0       68.0       10.0       5.0        5.0        50.0       1366.0     1865.0     90.0      
C40        c          66.0       55.0       36.0       30.0       6.0        40.0       1881.0     2510.0     90.0      
