StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          13.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          21.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          72.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          50.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          18.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          47.0       30.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          13.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          21.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          38.0       77.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          90.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          32.0       21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          0.0        46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          73.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          54.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          35.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          57.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          64.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          59.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          56.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          54.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          51.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          64.0       60.0       20.0       19.0       1.0        20.0       379.0      1910.0     90.0      
C1         c          64.0       46.0       44.0       32.0       12.0       50.0       133.0      3299.0     90.0      
C2         c          57.0       79.0       10.0       7.0        3.0        30.0       1629.0     1934.0     90.0      
C3         c          28.0       28.0       24.0       24.0       0.0        50.0       810.0      3216.0     90.0      
C4         c          10.0       51.0       10.0       2.0        8.0        35.0       1831.0     2652.0     90.0      
C5         c          80.0       52.0       27.0       18.0       9.0        25.0       2420.0     3329.0     90.0      
C6         c          46.0       39.0       25.0       21.0       4.0        50.0       340.0      2184.0     90.0      
C7         c          35.0       31.0       16.0       14.0       2.0        30.0       617.0      1086.0     90.0      
C8         c          33.0       34.0       21.0       20.0       1.0        30.0       2774.0     3145.0     90.0      
C9         c          39.0       16.0       18.0       7.0        11.0       50.0       808.0      1846.0     90.0      
C10        c          72.0       50.0       12.0       8.0        4.0        40.0       938.0      1799.0     90.0      
C11        c          23.0       65.0       10.0       4.0        6.0        35.0       841.0      1835.0     90.0      
C12        c          3.0        33.0       10.0       1.0        9.0        35.0       137.0      1208.0     90.0      
C13        c          33.0       35.0       23.0       22.0       1.0        20.0       1557.0     3005.0     90.0      
C14        c          56.0       72.0       25.0       19.0       6.0        40.0       757.0      3033.0     90.0      
C15        c          32.0       24.0       12.0       9.0        3.0        35.0       1744.0     3323.0     90.0      
C16        c          53.0       36.0       10.0       7.0        3.0        45.0       1092.0     3176.0     90.0      
C17        c          31.0       50.0       29.0       18.0       11.0       20.0       3028.0     3069.0     90.0      
C18        c          46.0       10.0       37.0       8.0        29.0       40.0       2330.0     2424.0     90.0      
C19        c          41.0       67.0       20.0       12.0       8.0        20.0       634.0      2678.0     90.0      
C20        c          94.0       39.0       10.0       4.0        6.0        45.0       138.0      2534.0     90.0      
C21        c          42.0       32.0       16.0       12.0       4.0        40.0       1859.0     2345.0     90.0      
C22        c          73.0       48.0       37.0       24.0       13.0       35.0       1479.0     3021.0     90.0      
C23        c          23.0       54.0       18.0       8.0        10.0       45.0       1926.0     2532.0     90.0      
C24        c          30.0       37.0       13.0       11.0       2.0        40.0       2255.0     2735.0     90.0      
C25        c          33.0       28.0       24.0       20.0       4.0        40.0       316.0      1280.0     90.0      
C26        c          60.0       58.0       32.0       31.0       1.0        30.0       1718.0     2633.0     90.0      
C27        c          24.0       21.0       10.0       9.0        1.0        50.0       1610.0     3034.0     90.0      
C28        c          33.0       17.0       25.0       13.0       12.0       50.0       972.0      2981.0     90.0      
C29        c          33.0       35.0       20.0       19.0       1.0        45.0       2443.0     2649.0     90.0      
C30        c          28.0       37.0       23.0       17.0       6.0        30.0       1656.0     2435.0     90.0      
C31        c          97.0       26.0       10.0       3.0        7.0        30.0       973.0      2951.0     90.0      
C32        c          48.0       33.0       11.0       8.0        3.0        20.0       2151.0     2797.0     90.0      
C33        c          1.0        44.0       16.0       0.0        16.0       50.0       2208.0     2711.0     90.0      
C34        c          31.0       38.0       10.0       8.0        2.0        40.0       2601.0     2684.0     90.0      
C35        c          43.0       30.0       27.0       19.0       8.0        35.0       2191.0     2301.0     90.0      
C36        c          35.0       15.0       10.0       4.0        6.0        35.0       1704.0     1905.0     90.0      
C37        c          39.0       69.0       27.0       15.0       12.0       30.0       1762.0     2071.0     90.0      
C38        c          7.0        41.0       16.0       3.0        13.0       40.0       404.0      1440.0     90.0      
C39        c          22.0       78.0       10.0       3.0        7.0        25.0       1019.0     1123.0     90.0      
C40        c          66.0       58.0       14.0       12.0       2.0        30.0       389.0      1992.0     90.0      
