StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          61.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          16.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          24.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          62.0       89.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          45.0       91.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          34.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          13.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          64.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          19.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          89.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          57.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          12.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          57.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          43.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          84.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          54.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          78.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          4.0        95.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          90.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          52.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          13.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          79.0       49.0       24.0       15.0       9.0        45.0       487.0      773.0      10.0      
C1         c          97.0       32.0       7.0        2.0        5.0        30.0       670.0      768.0      10.0      
C2         c          60.0       84.0       15.0       11.0       4.0        40.0       616.0      685.0      10.0      
C3         c          12.0       20.0       7.0        4.0        3.0        50.0       193.0      599.0      10.0      
C4         c          40.0       0.0        24.0       0.0        24.0       25.0       249.0      389.0      10.0      
C5         c          15.0       77.0       27.0       5.0        22.0       25.0       305.0      701.0      10.0      
C6         c          2.0        49.0       14.0       1.0        13.0       35.0       336.0      396.0      10.0      
C7         c          6.0        47.0       11.0       1.0        10.0       30.0       840.0      994.0      10.0      
C8         c          59.0       49.0       2.0        2.0        0.0        45.0       385.0      693.0      10.0      
C9         c          31.0       26.0       20.0       17.0       3.0        35.0       521.0      551.0      10.0      
C10        c          30.0       58.0       23.0       12.0       11.0       35.0       404.0      525.0      10.0      
C11        c          50.0       56.0       11.0       10.0       1.0        25.0       583.0      649.0      10.0      
C12        c          54.0       55.0       26.0       26.0       0.0        30.0       365.0      843.0      10.0      
C13        c          33.0       31.0       16.0       15.0       1.0        35.0       617.0      860.0      10.0      
C14        c          85.0       29.0       13.0       4.0        9.0        40.0       829.0      1018.0     10.0      
C15        c          14.0       55.0       25.0       6.0        19.0       40.0       886.0      897.0      10.0      
C16        c          3.0        43.0       39.0       3.0        36.0       35.0       791.0      798.0      10.0      
C17        c          85.0       31.0       27.0       10.0       17.0       50.0       625.0      676.0      10.0      
C18        c          90.0       36.0       15.0       6.0        9.0        35.0       337.0      948.0      10.0      
C19        c          12.0       33.0       23.0       8.0        15.0       20.0       478.0      605.0      10.0      
C20        c          38.0       15.0       22.0       9.0        13.0       35.0       643.0      671.0      10.0      
C21        c          17.0       37.0       2.0        1.0        1.0        45.0       643.0      693.0      10.0      
C22        c          21.0       82.0       30.0       8.0        22.0       40.0       867.0      877.0      10.0      
C23        c          37.0       36.0       10.0       10.0       0.0        25.0       240.0      437.0      10.0      
C24        c          39.0       71.0       10.0       5.0        5.0        50.0       496.0      790.0      10.0      
C25        c          14.0       80.0       23.0       4.0        19.0       35.0       552.0      706.0      10.0      
C26        c          61.0       89.0       24.0       16.0       8.0        35.0       569.0      925.0      10.0      
C27        c          18.0       22.0       7.0        6.0        1.0        50.0       729.0      781.0      10.0      
C28        c          4.0        42.0       2.0        0.0        2.0        35.0       828.0      993.0      10.0      
C29        c          42.0       7.0        12.0       2.0        10.0       20.0       142.0      467.0      10.0      
C30        c          91.0       23.0       2.0        1.0        1.0        35.0       649.0      803.0      10.0      
C31        c          29.0       63.0       23.0       11.0       12.0       20.0       440.0      500.0      10.0      
C32        c          55.0       45.0       13.0       11.0       2.0        35.0       660.0      828.0      10.0      
C33        c          57.0       77.0       7.0        5.0        2.0        30.0       325.0      556.0      10.0      
C34        c          23.0       60.0       34.0       13.0       21.0       50.0       473.0      877.0      10.0      
C35        c          23.0       72.0       11.0       4.0        7.0        30.0       396.0      616.0      10.0      
C36        c          16.0       75.0       9.0        2.0        7.0        45.0       148.0      1027.0     10.0      
C37        c          17.0       50.0       15.0       5.0        10.0       30.0       142.0      878.0      10.0      
C38        c          12.0       77.0       18.0       3.0        15.0       30.0       549.0      628.0      10.0      
C39        c          47.0       7.0        28.0       4.0        24.0       30.0       621.0      939.0      10.0      
C40        c          13.0       72.0       29.0       5.0        24.0       25.0       511.0      665.0      10.0      
C41        c          56.0       45.0       13.0       10.0       3.0        25.0       470.0      913.0      10.0      
