StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          39.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          59.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          71.0       73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          0.0        58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          46.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          35.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          60.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          80.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          28.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          0.0        93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          47.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          5.0        34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          62.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          66.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          63.0       16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          44.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          5.0        76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          30.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          28.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          44.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          48.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          28.0       54.0       23.0       12.0       11.0       35.0       204.0      332.0      90.0      
C1         c          42.0       67.0       14.0       9.0        5.0        20.0       756.0      1057.0     90.0      
C2         c          36.0       13.0       28.0       10.0       18.0       30.0       286.0      351.0      90.0      
C3         c          17.0       80.0       27.0       6.0        21.0       45.0       318.0      405.0      90.0      
C4         c          49.0       43.0       10.0       9.0        1.0        30.0       647.0      830.0      90.0      
C5         c          22.0       84.0       16.0       4.0        12.0       25.0       275.0      1053.0     90.0      
C6         c          63.0       57.0       38.0       34.0       4.0        40.0       181.0      1220.0     90.0      
C7         c          29.0       31.0       20.0       19.0       1.0        30.0       908.0      1168.0     90.0      
C8         c          45.0       67.0       10.0       7.0        3.0        40.0       659.0      771.0      90.0      
C9         c          94.0       36.0       15.0       6.0        9.0        30.0       300.0      718.0      90.0      
C10        c          44.0       65.0       23.0       16.0       7.0        40.0       567.0      1046.0     90.0      
C11        c          52.0       85.0       15.0       9.0        6.0        45.0       433.0      1017.0     90.0      
C12        c          96.0       32.0       26.0       9.0        17.0       45.0       544.0      934.0      90.0      
C13        c          14.0       74.0       10.0       2.0        8.0        20.0       705.0      874.0      90.0      
C14        c          90.0       32.0       22.0       8.0        14.0       30.0       785.0      972.0      90.0      
C15        c          69.0       56.0       10.0       8.0        2.0        25.0       184.0      449.0      90.0      
C16        c          31.0       35.0       10.0       9.0        1.0        40.0       993.0      1233.0     90.0      
C17        c          40.0       11.0       32.0       9.0        23.0       40.0       801.0      935.0      90.0      
C18        c          62.0       85.0       10.0       7.0        3.0        35.0       340.0      498.0      90.0      
C19        c          42.0       15.0       10.0       4.0        6.0        30.0       324.0      1151.0     90.0      
C20        c          7.0        42.0       11.0       2.0        9.0        35.0       798.0      1094.0     90.0      
C21        c          47.0       40.0       10.0       9.0        1.0        40.0       795.0      898.0      90.0      
C22        c          25.0       50.0       21.0       10.0       11.0       35.0       452.0      616.0      90.0      
C23        c          5.0        44.0       12.0       1.0        11.0       30.0       246.0      480.0      90.0      
C24        c          32.0       69.0       15.0       7.0        8.0        20.0       616.0      729.0      90.0      
C25        c          4.0        38.0       23.0       2.0        21.0       35.0       700.0      953.0      90.0      
C26        c          40.0       3.0        20.0       2.0        18.0       50.0       172.0      452.0      90.0      
C27        c          18.0       82.0       28.0       6.0        22.0       20.0       641.0      865.0      90.0      
C28        c          39.0       15.0       18.0       7.0        11.0       25.0       549.0      574.0      90.0      
C29        c          0.0        43.0       46.0       0.0        46.0       30.0       180.0      284.0      90.0      
C30        c          23.0       56.0       16.0       7.0        9.0        50.0       724.0      883.0      90.0      
C31        c          65.0       58.0       10.0       9.0        1.0        20.0       593.0      973.0      90.0      
C32        c          28.0       57.0       13.0       6.0        7.0        40.0       270.0      1004.0     90.0      
C33        c          62.0       84.0       35.0       26.0       9.0        35.0       289.0      474.0      90.0      
C34        c          28.0       33.0       10.0       8.0        2.0        50.0       297.0      766.0      90.0      
C35        c          31.0       30.0       26.0       25.0       1.0        35.0       291.0      1147.0     90.0      
C36        c          88.0       37.0       35.0       15.0       20.0       35.0       442.0      1204.0     90.0      
C37        c          26.0       87.0       10.0       3.0        7.0        40.0       458.0      930.0      90.0      
C38        c          41.0       11.0       10.0       3.0        7.0        40.0       317.0      404.0      90.0      
C39        c          22.0       50.0       16.0       7.0        9.0        35.0       251.0      719.0      90.0      
C40        c          39.0       11.0       14.0       4.0        10.0       20.0       205.0      1100.0     90.0      
C41        c          28.0       32.0       16.0       14.0       2.0        35.0       536.0      917.0      90.0      
