StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          56.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          50.0       86.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          0.0        37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          53.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          17.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          76.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          80.0       64.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          74.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          27.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          14.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          0.0        11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          60.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          47.0       17.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          33.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          54.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          9.0        92.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          53.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          0.0        82.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          32.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          90.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          48.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          31.0       33.0       5.0        5.0        0.0        35.0       236.0      267.0      10.0      
C1         c          23.0       55.0       25.0       10.0       15.0       40.0       113.0      155.0      10.0      
C2         c          37.0       56.0       2.0        1.0        1.0        35.0       146.0      174.0      10.0      
C3         c          46.0       17.0       25.0       9.0        16.0       40.0       102.0      159.0      10.0      
C4         c          59.0       39.0       26.0       17.0       9.0        35.0       239.0      243.0      10.0      
C5         c          86.0       36.0       25.0       10.0       15.0       40.0       241.0      285.0      10.0      
C6         c          4.0        50.0       11.0       1.0        10.0       30.0       124.0      223.0      10.0      
C7         c          17.0       75.0       10.0       2.0        8.0        40.0       223.0      249.0      10.0      
C8         c          6.0        49.0       22.0       3.0        19.0       50.0       115.0      241.0      10.0      
C9         c          3.0        48.0       23.0       1.0        22.0       45.0       109.0      249.0      10.0      
C10        c          58.0       35.0       16.0       10.0       6.0        35.0       161.0      204.0      10.0      
C11        c          63.0       84.0       4.0        3.0        1.0        30.0       163.0      282.0      10.0      
C12        c          54.0       76.0       21.0       15.0       6.0        25.0       231.0      281.0      10.0      
C13        c          55.0       32.0       17.0       10.0       7.0        35.0       117.0      221.0      10.0      
C14        c          51.0       44.0       17.0       15.0       2.0        35.0       200.0      215.0      10.0      
C15        c          60.0       43.0       17.0       12.0       5.0        40.0       189.0      254.0      10.0      
C16        c          92.0       30.0       29.0       9.0        20.0       40.0       178.0      195.0      10.0      
C17        c          24.0       90.0       16.0       4.0        12.0       30.0       227.0      245.0      10.0      
C18        c          26.0       91.0       25.0       7.0        18.0       20.0       223.0      299.0      10.0      
C19        c          34.0       14.0       11.0       5.0        6.0        20.0       176.0      305.0      10.0      
C20        c          59.0       78.0       30.0       23.0       7.0        35.0       278.0      280.0      10.0      
C21        c          20.0       82.0       3.0        1.0        2.0        40.0       153.0      236.0      10.0      
C22        c          14.0       22.0       2.0        1.0        1.0        45.0       127.0      276.0      10.0      
C23        c          41.0       28.0       19.0       13.0       6.0        25.0       144.0      227.0      10.0      
C24        c          27.0       60.0       19.0       9.0        10.0       30.0       152.0      312.0      10.0      
C25        c          39.0       6.0        2.0        0.0        2.0        20.0       283.0      308.0      10.0      
C26        c          55.0       24.0       24.0       10.0       14.0       30.0       156.0      232.0      10.0      
C27        c          73.0       37.0       23.0       12.0       11.0       30.0       101.0      262.0      10.0      
C28        c          81.0       35.0       2.0        1.0        1.0        45.0       269.0      285.0      10.0      
C29        c          59.0       76.0       24.0       19.0       5.0        35.0       104.0      218.0      10.0      
C30        c          92.0       32.0       9.0        3.0        6.0        40.0       134.0      204.0      10.0      
C31        c          37.0       20.0       29.0       16.0       13.0       50.0       140.0      184.0      10.0      
C32        c          14.0       80.0       19.0       3.0        16.0       30.0       209.0      279.0      10.0      
C33        c          15.0       82.0       13.0       2.0        11.0       20.0       186.0      208.0      10.0      
C34        c          82.0       34.0       24.0       10.0       14.0       30.0       194.0      269.0      10.0      
C35        c          5.0        16.0       17.0       5.0        12.0       35.0       196.0      280.0      10.0      
C36        c          31.0       2.0        17.0       1.0        16.0       35.0       123.0      303.0      10.0      
C37        c          87.0       34.0       17.0       7.0        10.0       45.0       152.0      169.0      10.0      
C38        c          15.0       75.0       29.0       6.0        23.0       30.0       257.0      278.0      10.0      
C39        c          66.0       46.0       33.0       23.0       10.0       45.0       138.0      279.0      10.0      
C40        c          18.0       29.0       40.0       25.0       15.0       50.0       156.0      263.0      10.0      
C41        c          10.0       38.0       22.0       6.0        16.0       35.0       232.0      268.0      10.0      
