StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          47.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          6.0        29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          54.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          52.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          65.0       40.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          0.0        21.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          44.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          31.0       33.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          75.0       44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          27.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          56.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          45.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          54.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          48.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          39.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          36.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          22.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          27.0       5.0        0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          43.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          12.0       31.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          12.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          43.0       48.0       21.0       19.0       2.0        30.0       264.0      565.0      10.0      
C1         c          64.0       52.0       18.0       15.0       3.0        20.0       324.0      569.0      10.0      
C2         c          15.0       20.0       13.0       10.0       3.0        30.0       319.0      423.0      10.0      
C3         c          33.0       24.0       20.0       15.0       5.0        20.0       525.0      1045.0     10.0      
C4         c          44.0       3.0        35.0       2.0        33.0       20.0       721.0      877.0      10.0      
C5         c          44.0       23.0       14.0       7.0        7.0        40.0       363.0      443.0      10.0      
C6         c          28.0       10.0       5.0        2.0        3.0        35.0       572.0      1079.0     10.0      
C7         c          38.0       3.0        8.0        1.0        7.0        45.0       472.0      572.0      10.0      
C8         c          8.0        77.0       10.0       1.0        9.0        40.0       549.0      846.0      10.0      
C9         c          62.0       64.0       21.0       20.0       1.0        35.0       425.0      752.0      10.0      
C10        c          17.0       13.0       14.0       11.0       3.0        50.0       592.0      867.0      10.0      
C11        c          32.0       51.0       9.0        6.0        3.0        20.0       592.0      709.0      10.0      
C12        c          55.0       72.0       12.0       9.0        3.0        35.0       689.0      1064.0     10.0      
C13        c          32.0       24.0       10.0       8.0        2.0        50.0       754.0      1040.0     10.0      
C14        c          41.0       25.0       1.0        1.0        0.0        25.0       544.0      725.0      10.0      
C15        c          17.0       14.0       11.0       9.0        2.0        40.0       477.0      1058.0     10.0      
C16        c          62.0       29.0       1.0        0.0        1.0        45.0       383.0      942.0      10.0      
C17        c          44.0       22.0       17.0       8.0        9.0        30.0       646.0      944.0      10.0      
C18        c          53.0       6.0        1.0        0.0        1.0        35.0       314.0      754.0      10.0      
C19        c          43.0       27.0       21.0       13.0       8.0        40.0       503.0      977.0      10.0      
C20        c          31.0       7.0        19.0       4.0        15.0       35.0       296.0      791.0      10.0      
C21        c          48.0       48.0       1.0        1.0        0.0        45.0       809.0      955.0      10.0      
C22        c          5.0        55.0       15.0       1.0        14.0       35.0       248.0      982.0      10.0      
C23        c          49.0       19.0       12.0       5.0        7.0        35.0       337.0      490.0      10.0      
C24        c          3.0        14.0       20.0       4.0        16.0       35.0       471.0      619.0      10.0      
C25        c          25.0       44.0       9.0        5.0        4.0        45.0       161.0      992.0      10.0      
C26        c          56.0       75.0       9.0        7.0        2.0        30.0       754.0      841.0      10.0      
C27        c          26.0       50.0       6.0        3.0        3.0        25.0       165.0      258.0      10.0      
C28        c          46.0       68.0       15.0       10.0       5.0        40.0       351.0      1040.0     10.0      
C29        c          2.0        35.0       37.0       2.0        35.0       20.0       800.0      1021.0     10.0      
C30        c          33.0       34.0       5.0        5.0        0.0        30.0       749.0      839.0      10.0      
C31        c          36.0       45.0       14.0       11.0       3.0        45.0       450.0      829.0      10.0      
C32        c          52.0       39.0       12.0       9.0        3.0        45.0       505.0      690.0      10.0      
C33        c          12.0       46.0       8.0        2.0        6.0        30.0       597.0      658.0      10.0      
C34        c          53.0       37.0       6.0        4.0        2.0        35.0       345.0      356.0      10.0      
C35        c          21.0       44.0       13.0       6.0        7.0        50.0       754.0      1063.0     10.0      
C36        c          34.0       20.0       12.0       7.0        5.0        40.0       705.0      1076.0     10.0      
C37        c          14.0       3.0        8.0        2.0        6.0        25.0       416.0      765.0      10.0      
C38        c          23.0       77.0       9.0        3.0        6.0        30.0       463.0      1021.0     10.0      
C39        c          22.0       11.0       8.0        4.0        4.0        25.0       804.0      1000.0     10.0      
C40        c          48.0       66.0       25.0       18.0       7.0        40.0       204.0      590.0      10.0      
C41        c          37.0       33.0       18.0       16.0       2.0        40.0       472.0      606.0      10.0      
