StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          48.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          75.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          11.0       23.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          49.0       20.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          52.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          36.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          49.0       22.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          62.0       15.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          44.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          90.0       85.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          89.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          68.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          19.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          55.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          41.0       62.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          37.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          90.0       45.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          29.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          60.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          40.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          43.0       76.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          31.0       29.0       16.0       15.0       1.0        20.0       594.0      1190.0     90.0      
C1         c          12.0       38.0       21.0       7.0        14.0       25.0       223.0      411.0      90.0      
C2         c          8.0        41.0       10.0       2.0        8.0        25.0       561.0      600.0      90.0      
C3         c          95.0       31.0       22.0       7.0        15.0       40.0       935.0      1212.0     90.0      
C4         c          72.0       55.0       13.0       10.0       3.0        20.0       355.0      652.0      90.0      
C5         c          41.0       69.0       10.0       6.0        4.0        35.0       240.0      967.0      90.0      
C6         c          41.0       2.0        24.0       1.0        23.0       35.0       242.0      365.0      90.0      
C7         c          33.0       32.0       36.0       35.0       1.0        20.0       338.0      439.0      90.0      
C8         c          90.0       39.0       18.0       8.0        10.0       20.0       394.0      771.0      90.0      
C9         c          38.0       66.0       15.0       9.0        6.0        45.0       536.0      596.0      90.0      
C10        c          57.0       85.0       14.0       9.0        5.0        20.0       561.0      574.0      90.0      
C11        c          29.0       31.0       10.0       9.0        1.0        30.0       462.0      937.0      90.0      
C12        c          38.0       71.0       15.0       8.0        7.0        35.0       665.0      711.0      90.0      
C13        c          27.0       53.0       10.0       5.0        5.0        25.0       238.0      549.0      90.0      
C14        c          44.0       66.0       32.0       21.0       11.0       25.0       287.0      789.0      90.0      
C15        c          28.0       53.0       10.0       5.0        5.0        30.0       880.0      1097.0     90.0      
C16        c          16.0       83.0       16.0       3.0        13.0       45.0       817.0      1064.0     90.0      
C17        c          20.0       78.0       10.0       3.0        7.0        40.0       702.0      805.0      90.0      
C18        c          22.0       50.0       10.0       4.0        6.0        30.0       221.0      953.0      90.0      
C19        c          3.0        41.0       10.0       1.0        9.0        30.0       423.0      726.0      90.0      
C20        c          36.0       6.0        13.0       2.0        11.0       30.0       395.0      1107.0     90.0      
C21        c          6.0        40.0       11.0       2.0        9.0        40.0       406.0      847.0      90.0      
C22        c          28.0       51.0       10.0       5.0        5.0        30.0       378.0      399.0      90.0      
C23        c          3.0        44.0       25.0       2.0        23.0       30.0       537.0      571.0      90.0      
C24        c          29.0       51.0       24.0       14.0       10.0       30.0       573.0      946.0      90.0      
C25        c          16.0       81.0       40.0       8.0        32.0       40.0       149.0      294.0      90.0      
C26        c          35.0       36.0       11.0       11.0       0.0        30.0       309.0      610.0      90.0      
C27        c          61.0       85.0       21.0       15.0       6.0        20.0       169.0      1224.0     90.0      
C28        c          52.0       28.0       23.0       12.0       11.0       30.0       957.0      974.0      90.0      
C29        c          9.0        45.0       13.0       3.0        10.0       20.0       805.0      1164.0     90.0      
C30        c          22.0       54.0       24.0       10.0       14.0       30.0       697.0      983.0      90.0      
C31        c          46.0       29.0       24.0       15.0       9.0        35.0       499.0      804.0      90.0      
C32        c          7.0        38.0       14.0       3.0        11.0       40.0       724.0      731.0      90.0      
C33        c          33.0       34.0       10.0       10.0       0.0        30.0       408.0      755.0      90.0      
C34        c          93.0       25.0       12.0       3.0        9.0        30.0       249.0      979.0      90.0      
C35        c          28.0       33.0       20.0       17.0       3.0        45.0       160.0      383.0      90.0      
C36        c          21.0       79.0       27.0       7.0        20.0       20.0       891.0      920.0      90.0      
C37        c          25.0       32.0       11.0       9.0        2.0        45.0       343.0      810.0      90.0      
C38        c          50.0       33.0       25.0       16.0       9.0        35.0       377.0      585.0      90.0      
C39        c          58.0       84.0       19.0       13.0       6.0        30.0       256.0      534.0      90.0      
C40        c          51.0       35.0       28.0       19.0       9.0        40.0       865.0      1097.0     90.0      
C41        c          16.0       83.0       19.0       4.0        15.0       50.0       890.0      1228.0     90.0      
