StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          11.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          0.0        42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          26.0       38.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          63.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          68.0       32.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          72.0       59.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          24.0       78.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          27.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          59.0       79.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          0.0        53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          68.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          0.0        72.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          66.0       26.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          45.0       86.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          50.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          58.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          65.0       56.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          39.0       58.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          7.0        73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          59.0       29.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          34.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          53.0       78.0       25.0       17.0       8.0        30.0       2676.0     2918.0     90.0      
C1         c          55.0       37.0       10.0       7.0        3.0        30.0       1050.0     1617.0     90.0      
C2         c          24.0       52.0       10.0       5.0        5.0        30.0       1153.0     1172.0     90.0      
C3         c          31.0       29.0       23.0       22.0       1.0        20.0       862.0      2474.0     90.0      
C4         c          16.0       64.0       10.0       2.0        8.0        40.0       234.0      1513.0     90.0      
C5         c          17.0       72.0       23.0       5.0        18.0       35.0       138.0      2051.0     90.0      
C6         c          16.0       69.0       14.0       3.0        11.0       30.0       1213.0     2770.0     90.0      
C7         c          31.0       52.0       12.0       7.0        5.0        25.0       1633.0     2240.0     90.0      
C8         c          66.0       83.0       10.0       8.0        2.0        50.0       2599.0     2747.0     90.0      
C9         c          58.0       64.0       31.0       28.0       3.0        30.0       729.0      2413.0     90.0      
C10        c          6.0        75.0       10.0       1.0        9.0        40.0       521.0      774.0      90.0      
C11        c          53.0       30.0       26.0       15.0       11.0       30.0       319.0      962.0      90.0      
C12        c          21.0       69.0       26.0       8.0        18.0       30.0       2666.0     2974.0     90.0      
C13        c          24.0       29.0       22.0       18.0       4.0        25.0       516.0      2082.0     90.0      
C14        c          39.0       8.0        10.0       2.0        8.0        35.0       723.0      1846.0     90.0      
C15        c          61.0       57.0       12.0       11.0       1.0        45.0       1487.0     2235.0     90.0      
C16        c          58.0       77.0       41.0       31.0       10.0       35.0       964.0      3303.0     90.0      
C17        c          35.0       30.0       10.0       9.0        1.0        30.0       1752.0     1754.0     90.0      
C18        c          0.0        43.0       22.0       0.0        22.0       45.0       1640.0     3221.0     90.0      
C19        c          58.0       37.0       32.0       20.0       12.0       40.0       174.0      817.0      90.0      
C20        c          29.0       33.0       17.0       15.0       2.0        30.0       1066.0     2543.0     90.0      
C21        c          49.0       33.0       22.0       15.0       7.0        25.0       1143.0     2194.0     90.0      
C22        c          55.0       82.0       12.0       8.0        4.0        35.0       1322.0     1822.0     90.0      
C23        c          83.0       42.0       11.0       6.0        5.0        45.0       1262.0     2860.0     90.0      
C24        c          30.0       31.0       18.0       17.0       1.0        45.0       388.0      1782.0     90.0      
C25        c          62.0       87.0       32.0       23.0       9.0        30.0       1384.0     2890.0     90.0      
C26        c          32.0       35.0       10.0       9.0        1.0        35.0       2319.0     2521.0     90.0      
C27        c          66.0       54.0       12.0       10.0       2.0        45.0       1226.0     2132.0     90.0      
C28        c          58.0       39.0       10.0       7.0        3.0        20.0       2621.0     2727.0     90.0      
C29        c          92.0       29.0       10.0       3.0        7.0        50.0       332.0      1959.0     90.0      
C30        c          28.0       35.0       14.0       11.0       3.0        25.0       495.0      717.0      90.0      
C31        c          9.0        44.0       10.0       2.0        8.0        30.0       1019.0     1259.0     90.0      
C32        c          11.0       72.0       24.0       4.0        20.0       35.0       800.0      1565.0     90.0      
C33        c          30.0       29.0       11.0       11.0       0.0        45.0       1098.0     2957.0     90.0      
C34        c          31.0       29.0       22.0       21.0       1.0        30.0       597.0      1886.0     90.0      
C35        c          45.0       11.0       14.0       3.0        11.0       20.0       1682.0     1739.0     90.0      
C36        c          32.0       71.0       30.0       14.0       16.0       20.0       810.0      1274.0     90.0      
C37        c          41.0       67.0       10.0       6.0        4.0        20.0       713.0      1435.0     90.0      
C38        c          56.0       83.0       15.0       10.0       5.0        40.0       1053.0     2493.0     90.0      
C39        c          55.0       77.0       20.0       14.0       6.0        35.0       2196.0     3062.0     90.0      
C40        c          82.0       49.0       12.0       7.0        5.0        50.0       938.0      2697.0     90.0      
