StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          47.0       53.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          8.0        73.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          70.0       41.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          26.0       66.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          15.0       68.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          67.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          90.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          32.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          90.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          64.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          32.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          28.0       52.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          74.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          59.0       47.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          1.0        16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          61.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          61.0       93.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          27.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          79.0       37.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          36.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          11.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          4.0        51.0       19.0       1.0        18.0       45.0       254.0      308.0      10.0      
C1         c          6.0        42.0       16.0       2.0        14.0       30.0       150.0      218.0      10.0      
C2         c          27.0       51.0       21.0       11.0       10.0       20.0       141.0      261.0      10.0      
C3         c          32.0       7.0        15.0       3.0        12.0       40.0       184.0      199.0      10.0      
C4         c          17.0       75.0       17.0       4.0        13.0       30.0       266.0      286.0      10.0      
C5         c          58.0       85.0       2.0        1.0        1.0        50.0       140.0      275.0      10.0      
C6         c          9.0        38.0       23.0       5.0        18.0       35.0       157.0      279.0      10.0      
C7         c          40.0       56.0       7.0        5.0        2.0        50.0       208.0      286.0      10.0      
C8         c          16.0       24.0       16.0       11.0       5.0        35.0       108.0      155.0      10.0      
C9         c          37.0       41.0       23.0       21.0       2.0        40.0       135.0      256.0      10.0      
C10        c          55.0       55.0       12.0       12.0       0.0        50.0       104.0      224.0      10.0      
C11        c          58.0       61.0       23.0       22.0       1.0        40.0       141.0      150.0      10.0      
C12        c          27.0       84.0       30.0       10.0       20.0       20.0       110.0      220.0      10.0      
C13        c          56.0       33.0       16.0       9.0        7.0        50.0       133.0      133.0      10.0      
C14        c          29.0       1.0        18.0       1.0        17.0       45.0       144.0      247.0      10.0      
C15        c          19.0       74.0       14.0       4.0        10.0       30.0       203.0      246.0      10.0      
C16        c          57.0       78.0       16.0       12.0       4.0        30.0       153.0      173.0      10.0      
C17        c          9.0        18.0       16.0       8.0        8.0        40.0       227.0      278.0      10.0      
C18        c          43.0       8.0        19.0       4.0        15.0       40.0       273.0      306.0      10.0      
C19        c          27.0       55.0       22.0       11.0       11.0       35.0       122.0      268.0      10.0      
C20        c          57.0       60.0       13.0       12.0       1.0        35.0       130.0      270.0      10.0      
C21        c          17.0       25.0       18.0       12.0       6.0        25.0       119.0      146.0      10.0      
C22        c          65.0       29.0       14.0       6.0        8.0        30.0       145.0      323.0      10.0      
C23        c          8.0        10.0       34.0       27.0       7.0        35.0       227.0      257.0      10.0      
C24        c          36.0       4.0        7.0        1.0        6.0        30.0       169.0      201.0      10.0      
C25        c          24.0       33.0       2.0        1.0        1.0        30.0       116.0      257.0      10.0      
C26        c          31.0       39.0       11.0       9.0        2.0        40.0       170.0      254.0      10.0      
C27        c          18.0       77.0       2.0        0.0        2.0        35.0       198.0      285.0      10.0      
C28        c          20.0       61.0       14.0       5.0        9.0        40.0       132.0      260.0      10.0      
C29        c          57.0       80.0       21.0       15.0       6.0        40.0       208.0      284.0      10.0      
C30        c          59.0       80.0       10.0       7.0        3.0        25.0       155.0      159.0      10.0      
C31        c          2.0        55.0       28.0       1.0        27.0       40.0       150.0      250.0      10.0      
C32        c          15.0       80.0       7.0        1.0        6.0        30.0       148.0      267.0      10.0      
C33        c          22.0       57.0       15.0       6.0        9.0        40.0       153.0      229.0      10.0      
C34        c          34.0       51.0       33.0       22.0       11.0       35.0       206.0      215.0      10.0      
C35        c          48.0       64.0       17.0       13.0       4.0        40.0       178.0      202.0      10.0      
C36        c          11.0       80.0       15.0       2.0        13.0       35.0       161.0      267.0      10.0      
C37        c          93.0       31.0       18.0       6.0        12.0       50.0       135.0      170.0      10.0      
C38        c          46.0       51.0       21.0       19.0       2.0        30.0       157.0      278.0      10.0      
C39        c          63.0       88.0       7.0        5.0        2.0        45.0       137.0      279.0      10.0      
C40        c          59.0       43.0       7.0        5.0        2.0        30.0       185.0      237.0      10.0      
C41        c          59.0       83.0       4.0        3.0        1.0        35.0       139.0      171.0      10.0      
