StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          10.0       43.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          44.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          0.0        96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          90.0       39.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          7.0        44.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          51.0       55.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          40.0       70.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          70.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          0.0        65.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          63.0       74.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          17.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          15.0       96.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          69.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          23.0       36.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          87.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          65.0       60.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          53.0       16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          90.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          49.0       34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          39.0       42.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          74.0       69.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          5.0        9.0        8.0        4.0        4.0        20.0       201.0      281.0      10.0      
C1         c          36.0       58.0       4.0        2.0        2.0        30.0       137.0      217.0      10.0      
C2         c          19.0       81.0       15.0       4.0        11.0       30.0       219.0      283.0      10.0      
C3         c          8.0        68.0       21.0       2.0        19.0       45.0       133.0      291.0      10.0      
C4         c          60.0       95.0       18.0       11.0       7.0        35.0       208.0      218.0      10.0      
C5         c          63.0       81.0       16.0       12.0       4.0        40.0       149.0      237.0      10.0      
C6         c          41.0       19.0       3.0        1.0        2.0        35.0       166.0      233.0      10.0      
C7         c          18.0       76.0       19.0       4.0        15.0       35.0       185.0      282.0      10.0      
C8         c          5.0        50.0       2.0        0.0        2.0        50.0       235.0      251.0      10.0      
C9         c          54.0       74.0       12.0       9.0        3.0        40.0       228.0      253.0      10.0      
C10        c          18.0       22.0       23.0       19.0       4.0        35.0       200.0      248.0      10.0      
C11        c          32.0       49.0       20.0       13.0       7.0        25.0       172.0      260.0      10.0      
C12        c          0.0        57.0       5.0        0.0        5.0        20.0       171.0      297.0      10.0      
C13        c          23.0       77.0       30.0       9.0        21.0       50.0       181.0      283.0      10.0      
C14        c          20.0       84.0       6.0        1.0        5.0        25.0       113.0      241.0      10.0      
C15        c          27.0       52.0       2.0        1.0        1.0        40.0       151.0      152.0      10.0      
C16        c          57.0       83.0       22.0       15.0       7.0        35.0       281.0      287.0      10.0      
C17        c          62.0       82.0       19.0       14.0       5.0        35.0       136.0      222.0      10.0      
C18        c          34.0       48.0       2.0        1.0        1.0        50.0       130.0      281.0      10.0      
C19        c          13.0       15.0       15.0       13.0       2.0        20.0       107.0      295.0      10.0      
C20        c          66.0       12.0       27.0       5.0        22.0       35.0       177.0      253.0      10.0      
C21        c          25.0       61.0       28.0       11.0       17.0       30.0       254.0      302.0      10.0      
C22        c          61.0       83.0       13.0       10.0       3.0        30.0       148.0      264.0      10.0      
C23        c          14.0       82.0       25.0       4.0        21.0       30.0       213.0      232.0      10.0      
C24        c          39.0       58.0       16.0       11.0       5.0        45.0       138.0      163.0      10.0      
C25        c          9.0        17.0       8.0        4.0        4.0        40.0       116.0      256.0      10.0      
C26        c          84.0       33.0       6.0        2.0        4.0        50.0       272.0      285.0      10.0      
C27        c          8.0        71.0       31.0       3.0        28.0       40.0       177.0      264.0      10.0      
C28        c          33.0       68.0       18.0       9.0        9.0        45.0       144.0      245.0      10.0      
C29        c          3.0        42.0       2.0        0.0        2.0        45.0       113.0      212.0      10.0      
C30        c          8.0        42.0       9.0        2.0        7.0        40.0       140.0      166.0      10.0      
C31        c          28.0       53.0       21.0       11.0       10.0       40.0       211.0      261.0      10.0      
C32        c          61.0       8.0        18.0       2.0        16.0       45.0       105.0      191.0      10.0      
C33        c          12.0       6.0        22.0       11.0       11.0       40.0       140.0      217.0      10.0      
C34        c          54.0       76.0       13.0       9.0        4.0        30.0       233.0      241.0      10.0      
C35        c          59.0       55.0       21.0       20.0       1.0        50.0       116.0      133.0      10.0      
C36        c          16.0       21.0       23.0       18.0       5.0        45.0       108.0      293.0      10.0      
C37        c          57.0       31.0       27.0       15.0       12.0       30.0       129.0      181.0      10.0      
C38        c          82.0       25.0       9.0        3.0        6.0        20.0       145.0      186.0      10.0      
C39        c          53.0       39.0       30.0       22.0       8.0        35.0       139.0      154.0      10.0      
C40        c          31.0       37.0       18.0       15.0       3.0        30.0       211.0      259.0      10.0      
C41        c          58.0       27.0       10.0       5.0        5.0        40.0       128.0      235.0      10.0      
