StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
D0         d          50.0       150.0      0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S0         s          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S1         s          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S2         s          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S3         s          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S4         s          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S5         s          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S6         s          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
S7         s          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS0      f          25.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS1      f          50.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS2      f          75.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS3      f          25.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS4      f          75.0       50.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS5      f          25.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS6      f          50.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F_sS7      f          75.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F0         f          38.0       11.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F1         f          51.0       57.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F2         f          66.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F3         f          55.0       14.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F4         f          35.0       61.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F5         f          13.0       18.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F6         f          57.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F7         f          44.0       13.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F8         f          55.0       46.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F9         f          46.0       48.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F10        f          62.0       75.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F11        f          60.0       49.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F12        f          15.0       16.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F13        f          46.0       35.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F14        f          58.0       54.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F15        f          37.0       25.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F16        f          13.0       27.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F17        f          47.0       51.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F18        f          9.0        34.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F19        f          30.0       12.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
F20        f          62.0       24.0       0.0        0.0        0.0        0.0        0.0        9999.0     0.0       
C0         c          49.0       58.0       16.0       14.0       2.0        20.0       153.0      246.0      10.0      
C1         c          62.0       35.0       19.0       11.0       8.0        45.0       247.0      251.0      10.0      
C2         c          46.0       31.0       1.0        1.0        0.0        35.0       154.0      298.0      10.0      
C3         c          47.0       47.0       1.0        1.0        0.0        45.0       131.0      162.0      10.0      
C4         c          35.0       11.0       14.0       4.0        10.0       20.0       164.0      242.0      10.0      
C5         c          14.0       77.0       18.0       3.0        15.0       30.0       124.0      287.0      10.0      
C6         c          2.0        45.0       14.0       1.0        13.0       45.0       255.0      279.0      10.0      
C7         c          19.0       3.0        14.0       2.0        12.0       45.0       252.0      311.0      10.0      
C8         c          38.0       57.0       7.0        5.0        2.0        50.0       142.0      267.0      10.0      
C9         c          2.0        30.0       8.0        1.0        7.0        25.0       134.0      280.0      10.0      
C10        c          31.0       35.0       18.0       16.0       2.0        45.0       132.0      259.0      10.0      
C11        c          21.0       29.0       16.0       12.0       4.0        35.0       237.0      292.0      10.0      
C12        c          31.0       54.0       1.0        1.0        0.0        20.0       282.0      303.0      10.0      
C13        c          65.0       33.0       24.0       12.0       12.0       40.0       196.0      212.0      10.0      
C14        c          53.0       77.0       18.0       12.0       6.0        35.0       176.0      295.0      10.0      
C15        c          53.0       68.0       23.0       18.0       5.0        35.0       308.0      314.0      10.0      
C16        c          28.0       45.0       17.0       11.0       6.0        25.0       165.0      209.0      10.0      
C17        c          24.0       76.0       4.0        1.0        3.0        40.0       257.0      315.0      10.0      
C18        c          31.0       24.0       16.0       12.0       4.0        50.0       172.0      183.0      10.0      
C19        c          41.0       31.0       21.0       16.0       5.0        50.0       143.0      314.0      10.0      
C20        c          26.0       3.0        20.0       2.0        18.0       20.0       170.0      194.0      10.0      
C21        c          47.0       24.0       17.0       9.0        8.0        35.0       193.0      280.0      10.0      
C22        c          35.0       33.0       8.0        8.0        0.0        30.0       130.0      239.0      10.0      
C23        c          51.0       48.0       18.0       17.0       1.0        45.0       163.0      250.0      10.0      
C24        c          29.0       20.0       20.0       14.0       6.0        30.0       178.0      192.0      10.0      
C25        c          54.0       77.0       11.0       8.0        3.0        25.0       314.0      316.0      10.0      
C26        c          31.0       33.0       13.0       12.0       1.0        35.0       147.0      211.0      10.0      
C27        c          51.0       44.0       14.0       12.0       2.0        30.0       267.0      271.0      10.0      
C28        c          18.0       43.0       2.0        1.0        1.0        45.0       228.0      300.0      10.0      
C29        c          50.0       63.0       23.0       18.0       5.0        30.0       282.0      313.0      10.0      
C30        c          35.0       3.0        9.0        1.0        8.0        50.0       165.0      286.0      10.0      
C31        c          29.0       38.0       1.0        1.0        0.0        30.0       213.0      260.0      10.0      
C32        c          42.0       52.0       15.0       12.0       3.0        35.0       124.0      252.0      10.0      
C33        c          19.0       43.0       17.0       8.0        9.0        25.0       189.0      295.0      10.0      
C34        c          46.0       68.0       9.0        6.0        3.0        35.0       232.0      280.0      10.0      
C35        c          45.0       33.0       28.0       21.0       7.0        50.0       141.0      159.0      10.0      
C36        c          26.0       11.0       6.0        3.0        3.0        30.0       225.0      279.0      10.0      
C37        c          34.0       3.0        18.0       2.0        16.0       30.0       230.0      290.0      10.0      
C38        c          66.0       40.0       1.0        1.0        0.0        35.0       145.0      273.0      10.0      
C39        c          33.0       44.0       19.0       14.0       5.0        40.0       118.0      204.0      10.0      
C40        c          24.0       46.0       7.0        4.0        3.0        30.0       258.0      288.0      10.0      
C41        c          41.0       34.0       22.0       18.0       4.0        45.0       163.0      301.0      10.0      
